day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
313,2015-07-09,28,18-44,26.7143,26.6288,22.0376,32.3428,0.7732,0.6624,0.9035,0.7988
313,2015-07-09,28,45-64,24.4286,23.0270,18.9382,28.2423,0.7985,0.6796,0.9414,0.8592
313,2015-07-09,28,65+,15.7143,15.6030,12.5202,19.3460,0.9049,0.7589,1.0856,0.9642
314,2015-07-10,28,0-5,8.4286,9.2236,7.1944,11.8368,1.2485,1.0365,1.5018,1.1860
314,2015-07-10,28,6-11,10.8571,10.9688,8.5836,13.8664,1.4820,1.2468,1.7571,1.4951
314,2015-07-10,28,12-17,8.4286,7.5254,5.7239,9.8084,1.2780,1.0745,1.5226,1.4122
314,2015-07-10,28,18-44,26.2857,26.8120,22.1868,32.5516,0.7688,0.6589,0.8981,0.7888
314,2015-07-10,28,45-64,23.0000,22.6413,18.5448,27.7689,0.7927,0.6746,0.9313,0.8301
314,2015-07-10,28,65+,14.2857,15.4106,12.4201,19.1015,0.9049,0.7583,1.0847,0.9118
315,2015-07-11,28,0-5,9.0000,9.4428,7.3490,12.0264,1.2589,1.0431,1.5135,1.2295
315,2015-07-11,28,6-11,12.0000,11.2681,8.8347,14.1070,1.4775,1.2486,1.7568,1.5604
315,2015-07-11,28,12-17,8.1429,7.5390,5.7753,9.7101,1.2636,1.0608,1.5056,1.3723
315,2015-07-11,28,18-44,25.8571,26.8346,22.0977,32.5370,0.7683,0.6575,0.8956,0.7891
315,2015-07-11,28,45-64,22.4286,22.2138,18.0891,27.0801,0.7913,0.6727,0.9309,0.8219
315,2015-07-11,28,65+,14.2857,15.3032,12.3169,19.0474,0.9083,0.7605,1.0893,0.9123
316,2015-07-12,29,0-5,9.7143,9.6895,7.4573,12.3267,1.2669,1.0533,1.5234,1.2923
316,2015-07-12,29,6-11,12.2857,11.5120,9.1015,14.3114,1.4751,1.2434,1.7481,1.5758
316,2015-07-12,29,12-17,8.2857,7.4862,5.7382,9.6486,1.2536,1.0552,1.4876,1.3725
316,2015-07-12,29,18-44,27.0000,26.8232,22.1080,32.4281,0.7695,0.6599,0.8965,0.8013
316,2015-07-12,29,45-64,21.2857,21.7771,17.6990,26.6451,0.7933,0.6756,0.9312,0.8213
316,2015-07-12,29,65+,14.4286,15.2100,12.3370,19.0863,0.9145,0.7661,1.1009,0.9194
317,2015-07-13,29,0-5,9.5714,9.9110,7.6195,12.5866,1.2680,1.0524,1.5272,1.2630
317,2015-07-13,29,6-11,11.8571,11.7444,9.3244,14.6026,1.4646,1.2392,1.7354,1.5097
317,2015-07-13,29,12-17,7.2857,7.3735,5.6659,9.4940,1.2470,1.0485,1.4814,1.2731
317,2015-07-13,29,18-44,26.8571,26.6861,22.1197,32.1823,0.7699,0.6593,0.8989,0.7842
317,2015-07-13,29,45-64,20.2857,21.3274,17.3706,26.1740,0.7982,0.6772,0.9395,0.8073
317,2015-07-13,29,65+,15.4286,15.2012,12.2973,19.0677,0.9231,0.7717,1.1062,0.9386
318,2015-07-14,29,0-5,9.8571,10.1774,7.8344,12.8215,1.2638,1.0465,1.5291,1.2607
318,2015-07-14,29,6-11,12.2857,11.8972,9.4818,14.7927,1.4522,1.2255,1.7208,1.5087
318,2015-07-14,29,12-17,7.2857,7.2497,5.4937,9.3911,1.2402,1.0416,1.4757,1.2674
318,2015-07-14,29,18-44,25.8571,26.5373,21.9581,32.0374,0.7695,0.6580,0.8971,0.7753
318,2015-07-14,29,45-64,19.8571,21.0856,17.0867,25.9077,0.8010,0.6805,0.9412,0.8033
318,2015-07-14,29,65+,16.1429,15.1613,12.2701,19.0801,0.9263,0.7741,1.1133,0.9556
319,2015-07-15,29,0-5,11.1429,10.4013,8.0839,13.0526,1.2589,1.0347,1.5310,1.3459
319,2015-07-15,29,6-11,13.1429,11.9729,9.5766,14.9264,1.4402,1.2158,1.7036,1.5583
319,2015-07-15,29,12-17,7.1429,7.0804,5.4052,9.1927,1.2356,1.0385,1.4742,1.2664
319,2015-07-15,29,18-44,26.4286,26.2930,21.8501,31.7787,0.7679,0.6589,0.9001,0.7882
319,2015-07-15,29,45-64,19.5714,20.9842,17.0755,25.8322,0.8047,0.6827,0.9476,0.8010
319,2015-07-15,29,65+,15.2857,15.1490,12.2244,19.0893,0.9304,0.7768,1.1153,0.9343
320,2015-07-16,29,0-5,11.4286,10.5954,8.3189,13.3366,1.2512,1.0368,1.5115,1.3443
320,2015-07-16,29,6-11,13.0000,11.9587,9.5251,15.0627,1.4262,1.2037,1.6816,1.5348
320,2015-07-16,29,12-17,7.2857,6.9018,5.2382,8.9948,1.2248,1.0329,1.4609,1.2869
320,2015-07-16,29,18-44,26.7143,26.1050,21.5274,31.5062,0.7635,0.6549,0.8907,0.7900
320,2015-07-16,29,45-64,19.7143,20.9099,17.0786,25.8402,0.8024,0.6808,0.9426,0.8046
320,2015-07-16,29,65+,15.0000,15.1320,12.1707,19.0098,0.9256,0.7720,1.1044,0.9300
321,2015-07-17,29,0-5,11.5714,10.7646,8.4713,13.5960,1.2397,1.0322,1.4997,1.3337
321,2015-07-17,29,6-11,12.8571,11.9190,9.4247,15.0233,1.4123,1.1932,1.6750,1.5193
321,2015-07-17,29,12-17,6.5714,6.7033,5.0680,8.7459,1.2176,1.0279,1.4460,1.2631
321,2015-07-17,29,18-44,26.4286,25.8361,21.2425,31.2621,0.7581,0.6512,0.8841,0.8032
321,2015-07-17,29,45-64,21.4286,21.0843,17.0473,26.0596,0.8001,0.6787,0.9401,0.8390
321,2015-07-17,29,65+,16.4286,15.0898,12.1081,18.7960,0.9207,0.7662,1.1021,0.9921
322,2015-07-18,29,0-5,12.1429,10.9292,8.6493,13.8655,1.2356,1.0277,1.4925,1.3507
322,2015-07-18,29,6-11,11.0000,11.9037,9.3453,14.9849,1.4045,1.1880,1.6651,1.4194
322,2015-07-18,29,12-17,6.5714,6.5340,4.9352,8.5796,1.2116,1.0208,1.4411,1.2842
322,2015-07-18,29,18-44,27.2857,25.5285,21.0443,30.7997,0.7521,0.6465,0.8762,0.8127
322,2015-07-18,29,45-64,22.8571,21.2766,17.2480,26.3291,0.7944,0.6756,0.9329,0.8559
322,2015-07-18,29,65+,15.8571,15.0059,11.9503,18.5633,0.9109,0.7601,1.0910,0.9869
323,2015-07-19,30,0-5,11.8571,11.1000,8.7444,14.1256,1.2331,1.0262,1.4897,1.2953
323,2015-07-19,30,6-11,11.4286,11.8177,9.3796,14.8604,1.4038,1.1848,1.6658,1.4161
323,2015-07-19,30,12-17,6.2857,6.3605,4.7987,8.3604,1.2068,1.0166,1.4338,1.2329
323,2015-07-19,30,18-44,26.4286,25.3347,20.9376,30.5011,0.7471,0.6411,0.8717,0.7810
323,2015-07-19,30,45-64,21.1429,21.4721,17.5314,26.3835,0.7897,0.6694,0.9293,0.8190
323,2015-07-19,30,65+,16.2857,14.8504,11.8047,18.4132,0.9009,0.7500,1.0805,0.9674
324,2015-07-20,30,0-5,11.4286,11.2648,8.8735,14.3918,1.2446,1.0324,1.5072,1.2434
324,2015-07-20,30,6-11,12.0000,11.8038,9.3231,14.7840,1.4082,1.1887,1.6676,1.4359
324,2015-07-20,30,12-17,6.4286,6.2309,4.7163,8.2125,1.2083,1.0144,1.4369,1.2537
324,2015-07-20,30,18-44,25.2857,25.0374,20.6065,30.0533,0.7447,0.6387,0.8707,0.7689
324,2015-07-20,30,45-64,22.2857,21.7558,17.7754,26.4854,0.7853,0.6654,0.9292,0.8129
324,2015-07-20,30,65+,14.8571,14.6749,11.7080,18.1721,0.8911,0.7444,1.0703,0.9277
325,2015-07-21,30,0-5,10.2857,11.4910,8.9968,14.5401,1.2674,1.0463,1.5347,1.1589
325,2015-07-21,30,6-11,11.2857,11.7910,9.3725,14.8420,1.4158,1.1975,1.6848,1.3764
325,2015-07-21,30,12-17,6.0000,6.1098,4.6178,8.0755,1.2087,1.0137,1.4343,1.2167
325,2015-07-21,30,18-44,24.7143,24.6914,20.3501,29.7195,0.7449,0.6387,0.8688,0.7479
325,2015-07-21,30,45-64,22.7143,21.9489,18.0249,26.6317,0.7821,0.6610,0.9198,0.7986
325,2015-07-21,30,65+,13.7143,14.4259,11.5647,17.9277,0.8852,0.7363,1.0613,0.8919
326,2015-07-22,30,0-5,9.8571,11.7448,9.1747,14.8223,1.2931,1.0698,1.5650,1.1275
326,2015-07-22,30,6-11,12.4286,11.8715,9.4293,14.9089,1.4311,1.2097,1.6972,1.4286
326,2015-07-22,30,12-17,5.7143,6.0232,4.5463,7.9097,1.2113,1.0188,1.4368,1.1914
326,2015-07-22,30,18-44,23.0000,24.3413,20.0605,29.2608,0.7479,0.6423,0.8695,0.7334
326,2015-07-22,30,45-64,22.2857,22.0308,18.0688,26.6890,0.7814,0.6615,0.9198,0.7876
326,2015-07-22,30,65+,14.0000,14.1947,11.3244,17.5612,0.8814,0.7350,1.0557,0.8966
327,2015-07-23,30,0-5,10.0000,12.0733,9.4314,15.2640,1.3161,1.0852,1.5937,1.1574
327,2015-07-23,30,6-11,12.2857,11.9971,9.5112,15.0081,1.4471,1.2187,1.7195,1.4347
327,2015-07-23,30,12-17,5.7143,5.9625,4.4779,7.8387,1.2133,1.0188,1.4478,1.2091
327,2015-07-23,30,18-44,23.1429,23.9721,19.7410,28.9939,0.7511,0.6436,0.8752,0.7441
327,2015-07-23,30,45-64,22.1429,21.9585,17.9494,26.6614,0.7807,0.6619,0.9197,0.7970
327,2015-07-23,30,65+,14.0000,13.9334,11.0551,17.2340,0.8804,0.7348,1.0581,0.9080
328,2015-07-24,30,0-5,12.1429,12.4656,9.8144,15.8040,1.3354,1.1028,1.6136,1.3048
328,2015-07-24,30,6-11,11.4286,12.0964,9.5929,15.1685,1.4596,1.2314,1.7324,1.4040
328,2015-07-24,30,12-17,6.0000,5.9199,4.4479,7.7688,1.2220,1.0256,1.4599,1.2302
328,2015-07-24,30,18-44,23.7143,23.5750,19.3516,28.7165,0.7545,0.6492,0.8790,0.7540
328,2015-07-24,30,45-64,20.8571,21.7464,17.6729,26.4768,0.7821,0.6643,0.9230,0.7829
328,2015-07-24,30,65+,12.8571,13.6265,10.7366,17.0055,0.8815,0.7342,1.0590,0.8732
329,2015-07-25,30,0-5,13.4286,12.9417,10.2539,16.1743,1.3431,1.1150,1.6188,1.3799
329,2015-07-25,30,6-11,12.5714,12.1988,9.6421,15.3552,1.4710,1.2366,1.7575,1.4809
329,2015-07-25,30,12-17,5.7143,5.8647,4.4115,7.6865,1.2318,1.0313,1.4690,1.2242
329,2015-07-25,30,18-44,22.8571,23.2281,19.1075,28.5468,0.7574,0.6502,0.8821,0.7673
329,2015-07-25,30,45-64,21.2857,21.4720,17.5032,26.1842,0.7826,0.6623,0.9234,0.7942
329,2015-07-25,30,65+,12.8571,13.3325,10.5338,16.8015,0.8786,0.7304,1.0573,0.8893
330,2015-07-26,31,0-5,14.2857,13.3695,10.6380,16.6610,1.3412,1.1063,1.6245,1.3986
330,2015-07-26,31,6-11,12.2857,12.3664,9.7977,15.5336,1.4861,1.2545,1.7696,1.4592
330,2015-07-26,31,12-17,5.1429,5.8387,4.3617,7.6842,1.2421,1.0404,1.4867,1.1975
330,2015-07-26,31,18-44,21.8571,22.9844,18.8763,28.0141,0.7592,0.6508,0.8859,0.7728
330,2015-07-26,31,45-64,23.0000,21.1469,17.2234,25.8364,0.7829,0.6618,0.9263,0.8139
330,2015-07-26,31,65+,12.7143,13.0625,10.4107,16.4327,0.8770,0.7302,1.0539,0.9074
331,2015-07-27,31,0-5,14.8571,13.7018,11.0161,17.1190,1.3234,1.0945,1.6053,1.4132
331,2015-07-27,31,6-11,11.7143,12.5821,9.9730,15.7344,1.4962,1.2598,1.7787,1.4431
331,2015-07-27,31,12-17,6.4286,5.8427,4.3365,7.7194,1.2534,1.0514,1.4985,1.3115
331,2015-07-27,31,18-44,23.2857,22.9369,18.5524,27.8650,0.7599,0.6524,0.8866,0.7802
331,2015-07-27,31,45-64,21.1429,20.7676,16.8824,25.3808,0.7841,0.6640,0.9277,0.8115
331,2015-07-27,31,65+,13.0000,12.8206,10.2080,16.0801,0.8748,0.7294,1.0547,0.9108
332,2015-07-28,31,0-5,16.4286,13.9927,11.2639,17.3806,1.2979,1.0795,1.5727,1.4711
332,2015-07-28,31,6-11,14.0000,12.8023,10.1383,16.0647,1.5014,1.2624,1.7848,1.5698
332,2015-07-28,31,12-17,6.2857,5.8750,4.3700,7.7637,1.2624,1.0604,1.5113,1.2803
332,2015-07-28,31,18-44,23.4286,22.9005,18.5592,27.8866,0.7595,0.6517,0.8861,0.7785
332,2015-07-28,31,45-64,19.4286,20.4125,16.7124,24.9587,0.7841,0.6640,0.9235,0.7864
332,2015-07-28,31,65+,12.7143,12.6178,9.9139,15.9071,0.8709,0.7265,1.0453,0.8885
333,2015-07-29,31,0-5,15.7143,14.0748,11.3244,17.5530,1.2724,1.0549,1.5413,1.3904
333,2015-07-29,31,6-11,12.8571,13.0467,10.3291,16.2789,1.4949,1.2601,1.7887,1.4863
333,2015-07-29,31,12-17,6.2857,5.9375,4.4252,7.8488,1.2728,1.0673,1.5187,1.2834
333,2015-07-29,31,18-44,24.1429,23.1293,18.7723,28.0324,0.7579,0.6494,0.8849,0.7747
333,2015-07-29,31,45-64,20.1429,20.1165,16.2858,24.5642,0.7839,0.6618,0.9244,0.7974
333,2015-07-29,31,65+,12.7143,12.4036,9.7104,15.5637,0.8689,0.7251,1.0419,0.8970
334,2015-07-30,31,0-5,15.1429,14.0543,11.2974,17.4579,1.2492,1.0359,1.5032,1.3249
334,2015-07-30,31,6-11,13.4286,13.2770,10.5836,16.6531,1.4879,1.2558,1.7686,1.4902
334,2015-07-30,31,12-17,6.1429,5.9878,4.4803,7.9611,1.2742,1.0704,1.5233,1.2588
334,2015-07-30,31,18-44,23.8571,23.4532,19.1123,28.5465,0.7551,0.6473,0.8799,0.7607
334,2015-07-30,31,45-64,20.0000,19.9387,16.0880,24.4081,0.7821,0.6631,0.9195,0.7884
334,2015-07-30,31,65+,12.7143,12.2230,9.5634,15.5151,0.8655,0.7251,1.0361,0.8920
335,2015-07-31,31,0-5,14.0000,13.9486,11.2115,17.2844,1.2347,1.0261,1.4902,1.2366
335,2015-07-31,31,6-11,13.7143,13.5536,10.7388,16.9541,1.4842,1.2539,1.7654,1.4746
335,2015-07-31,31,12-17,6.4286,6.0597,4.5452,8.0891,1.2792,1.0722,1.5240,1.2826
335,2015-07-31,31,18-44,22.7143,23.9225,19.5306,29.1151,0.7532,0.6468,0.8811,0.7459
335,2015-07-31,31,45-64,21.0000,19.8046,15.9998,24.3917,0.7799,0.6633,0.9209,0.7896
335,2015-07-31,31,65+,12.2857,12.0995,9.4333,15.2643,0.8654,0.7235,1.0396,0.8825
336,2015-08-01,31,0-5,12.5714,13.7884,10.9879,17.0974,1.2230,1.0115,1.4729,1.1640
336,2015-08-01,31,6-11,13.7143,13.7660,10.9546,17.2359,1.4753,1.2468,1.7611,1.4486
336,2015-08-01,31,12-17,6.4286,6.1534,4.6094,8.1603,1.2780,1.0740,1.5210,1.2516
336,2015-08-01,31,18-44,23.4286,24.3924,20.0177,29.7462,0.7500,0.6438,0.8761,0.7236
336,2015-08-01,31,45-64,19.2857,19.6805,15.8561,24.2514,0.7773,0.6609,0.9164,0.7564
336,2015-08-01,31,65+,11.5714,12.0168,9.3883,15.1498,0.8672,0.7223,1.0392,0.8396
337,2015-08-02,32,0-5,13.0000,13.5905,10.7697,16.8715,1.2140,1.0085,1.4601,1.2346
337,2015-08-02,32,6-11,14.4286,13.9336,11.1677,17.5755,1.4666,1.2326,1.7510,1.5198
337,2015-08-02,32,12-17,6.5714,6.2868,4.6837,8.2950,1.2770,1.0745,1.5246,1.2832
337,2015-08-02,32,18-44,25.7143,24.8722,20.4801,30.4063,0.7477,0.6422,0.8721,0.7577
337,2015-08-02,32,45-64,18.8571,19.6391,15.8475,24.1060,0.7748,0.6582,0.9140,0.7756
337,2015-08-02,32,65+,11.4286,11.9415,9.3546,15.0539,0.8696,0.7252,1.0451,0.8522
338,2015-08-03,32,0-5,13.4286,13.3178,10.4639,16.5564,1.2038,0.9963,1.4488,1.2689
338,2015-08-03,32,6-11,15.2857,14.0383,11.2456,17.7278,1.4503,1.2269,1.7316,1.5570
338,2015-08-03,32,12-17,5.5714,6.4134,4.8196,8.4169,1.2770,1.0737,1.5195,1.2168
338,2015-08-03,32,18-44,25.1429,25.2459,20.7383,30.7674,0.7425,0.6362,0.8672,0.7707
338,2015-08-03,32,45-64,20.5714,19.4683,15.9618,23.9296,0.7708,0.6562,0.9063,0.7966
338,2015-08-03,32,65+,11.4286,11.9489,9.3552,15.0892,0.8735,0.7304,1.0450,0.8749
339,2015-08-04,32,0-5,12.8571,13.0392,10.2851,16.1741,1.1949,0.9914,1.4401,1.2474
339,2015-08-04,32,6-11,14.2857,14.0491,11.2485,17.9125,1.4344,1.2122,1.7100,1.4990
339,2015-08-04,32,12-17,6.7143,6.5386,4.9463,8.4829,1.2682,1.0606,1.5127,1.3135
339,2015-08-04,32,18-44,25.8571,25.4609,21.0717,30.8753,0.7340,0.6305,0.8555,0.7721
339,2015-08-04,32,45-64,19.8571,19.2877,15.7481,23.7318,0.7632,0.6490,0.8937,0.8023
339,2015-08-04,32,65+,12.0000,12.0251,9.4391,15.1909,0.8747,0.7297,1.0454,0.8915
340,2015-08-05,32,0-5,12.8571,12.7763,10.1742,15.7528,1.1895,0.9826,1.4343,1.2478
340,2015-08-05,32,6-11,14.1429,14.0378,11.2380,17.7756,1.4213,1.2021,1.6843,1.4786
340,2015-08-05,32,12-17,6.8571,6.6674,5.0578,8.5565,1.2600,1.0518,1.5011,1.3138
340,2015-08-05,32,18-44,25.8571,25.4681,21.1132,30.9638,0.7259,0.6231,0.8499,0.7662
340,2015-08-05,32,45-64,19.7143,19.0186,15.4789,23.4249,0.7554,0.6417,0.8866,0.7942
340,2015-08-05,32,65+,11.7143,12.1784,9.6317,15.4637,0.8752,0.7291,1.0545,0.8776
341,2015-08-06,32,0-5,12.8571,12.5759,10.0017,15.6030,1.1830,0.9769,1.4320,1.2521
341,2015-08-06,32,6-11,13.8571,14.0417,11.2456,17.6521,1.4098,1.1907,1.6705,1.4613
341,2015-08-06,32,12-17,7.0000,6.7903,5.2078,8.7364,1.2528,1.0496,1.5039,1.3139
341,2015-08-06,32,18-44,26.0000,25.3774,21.0487,30.9212,0.7190,0.6166,0.8379,0.7645
341,2015-08-06,32,45-64,19.4286,18.7158,15.1843,23.0439,0.7480,0.6366,0.8787,0.7919
341,2015-08-06,32,65+,12.0000,12.4327,9.8587,15.6938,0.8763,0.7291,1.0552,0.8832
342,2015-08-07,32,0-5,13.0000,12.3880,9.8903,15.4349,1.1813,0.9799,1.4326,1.2673
342,2015-08-07,32,6-11,13.8571,14.0071,11.1327,17.5362,1.4005,1.1798,1.6651,1.4595
342,2015-08-07,32,12-17,6.5714,6.9262,5.2812,8.9179,1.2533,1.0525,1.5019,1.2518
342,2015-08-07,32,18-44,26.5714,25.2110,20.7635,30.5914,0.7145,0.6127,0.8321,0.7577
342,2015-08-07,32,45-64,17.8571,18.4306,14.9330,22.6646,0.7436,0.6314,0.8746,0.7738
342,2015-08-07,32,65+,12.7143,12.6848,10.1441,15.8721,0.8768,0.7276,1.0562,0.8894
343,2015-08-08,32,0-5,11.7143,12.2046,9.7768,15.3108,1.1858,0.9825,1.4304,1.1936
343,2015-08-08,32,6-11,14.4286,13.9597,11.1305,17.2989,1.3947,1.1768,1.6595,1.4774
343,2015-08-08,32,12-17,6.8571,7.0575,5.3966,9.0880,1.2554,1.0517,1.5009,1.2709
343,2015-08-08,32,18-44,25.5714,24.8474,20.2638,30.1903,0.7136,0.6123,0.8294,0.7476
343,2015-08-08,32,45-64,17.7143,18.1153,14.6341,22.3053,0.7427,0.6325,0.8713,0.7772
343,2015-08-08,32,65+,13.8571,12.9447,10.4117,16.2650,0.8780,0.7302,1.0591,0.9211
344,2015-08-09,33,0-5,11.0000,12.0922,9.6961,15.1466,1.1998,0.9986,1.4456,1.1411
344,2015-08-09,33,6-11,14.8571,13.8385,11.0397,17.1380,1.3999,1.1813,1.6732,1.4730
344,2015-08-09,33,12-17,7.1429,7.1509,5.4521,9.3001,1.2666,1.0574,1.5105,1.2817
344,2015-08-09,33,18-44,23.7143,24.5561,20.0328,29.8488,0.7193,0.6171,0.8370,0.7279
344,2015-08-09,33,45-64,18.0000,17.8406,14.4264,22.0428,0.7480,0.6381,0.8778,0.7674
344,2015-08-09,33,65+,13.8571,13.2032,10.5824,16.6290,0.8840,0.7372,1.0611,0.9112
345,2015-08-10,33,0-5,11.1429,12.0790,9.6410,15.1336,1.2206,1.0117,1.4737,1.1727
345,2015-08-10,33,6-11,14.4286,13.7293,10.8935,16.9627,1.4072,1.1915,1.6794,1.4636
345,2015-08-10,33,12-17,7.8571,7.2691,5.5742,9.4925,1.2819,1.0754,1.5326,1.3357
345,2015-08-10,33,18-44,24.4286,24.2311,19.8263,29.2505,0.7295,0.6264,0.8526,0.7370
345,2015-08-10,33,45-64,17.2857,17.6527,14.3330,21.8785,0.7591,0.6460,0.8924,0.7705
345,2015-08-10,33,65+,14.1429,13.4266,10.7551,16.9458,0.8950,0.7456,1.0793,0.9157
346,2015-08-11,33,0-5,12.1429,12.0465,9.5617,15.1146,1.2421,1.0316,1.5020,1.2204
346,2015-08-11,33,6-11,13.1429,13.6045,10.8181,16.9239,1.4253,1.2029,1.7009,1.3815
346,2015-08-11,33,12-17,7.0000,7.4156,5.6566,9.6395,1.3041,1.0938,1.5643,1.2432
346,2015-08-11,33,18-44,23.1429,24.1187,19.7798,29.0353,0.7429,0.6383,0.8686,0.7234
346,2015-08-11,33,45-64,17.7143,17.5756,14.2555,21.7215,0.7719,0.6572,0.9063,0.7577
346,2015-08-11,33,65+,14.0000,13.6406,10.8882,17.2004,0.9079,0.7594,1.0841,0.9032
347,2015-08-12,33,0-5,11.2857,12.1023,9.5938,15.2101,1.2671,1.0501,1.5247,1.1580
347,2015-08-12,33,6-11,12.4286,13.4494,10.6653,16.7089,1.4498,1.2239,1.7222,1.3204
347,2015-08-12,33,12-17,6.8571,7.5443,5.7363,9.7670,1.3361,1.1205,1.5955,1.1907
347,2015-08-12,33,18-44,22.4286,24.0384,19.6997,29.2961,0.7629,0.6553,0.8911,0.6871
347,2015-08-12,33,45-64,16.0000,17.6193,14.3968,21.5792,0.7919,0.6754,0.9294,0.7122
347,2015-08-12,33,65+,13.1429,13.8030,10.9389,17.3907,0.9252,0.7691,1.1099,0.8462
348,2015-08-13,33,0-5,12.7143,12.1246,9.6229,15.2799,1.2768,1.0620,1.5408,1.2614
348,2015-08-13,33,6-11,13.1429,13.2901,10.4984,16.5784,1.4681,1.2366,1.7436,1.3946
348,2015-08-13,33,12-17,6.8571,7.6956,5.8073,9.9856,1.3645,1.1452,1.6277,1.2157
348,2015-08-13,33,18-44,22.1429,24.1402,19.7688,29.6487,0.7808,0.6698,0.9141,0.7121
348,2015-08-13,33,45-64,16.4286,17.6738,14.3086,21.6375,0.8122,0.6923,0.9535,0.7319
348,2015-08-13,33,65+,13.1429,13.9123,11.0527,17.3994,0.9435,0.7877,1.1282,0.8652
349,2015-08-14,33,0-5,12.8571,12.1272,9.5727,15.2218,1.2846,1.0701,1.5556,1.3027
349,2015-08-14,33,6-11,13.7143,13.1325,10.3656,16.4075,1.4826,1.2490,1.7582,1.4739
349,2015-08-14,33,12-17,7.0000,7.8205,5.9150,10.1013,1.3888,1.1684,1.6573,1.2674
349,2015-08-14,33,18-44,23.4286,24.3786,19.9697,30.0141,0.7963,0.6834,0.9329,0.7489
349,2015-08-14,33,45-64,16.7143,17.8854,14.4648,21.8870,0.8300,0.7075,0.9770,0.7689
349,2015-08-14,33,65+,13.8571,13.9759,11.0167,17.4844,0.9585,0.8016,1.1560,0.9139
350,2015-08-15,33,0-5,13.4286,12.0969,9.4933,15.1890,1.2865,1.0725,1.5513,1.3606
350,2015-08-15,33,6-11,13.0000,12.9299,10.3332,16.2220,1.4898,1.2600,1.7607,1.4884
350,2015-08-15,33,12-17,7.5714,7.9489,6.0224,10.2899,1.3981,1.1775,1.6683,1.3675
350,2015-08-15,33,18-44,25.0000,24.7605,20.2798,30.3922,0.8063,0.6925,0.9390,0.7966
350,2015-08-15,33,45-64,18.4286,18.0326,14.6175,22.0795,0.8420,0.7175,0.9863,0.8278
350,2015-08-15,33,65+,14.5714,14.0572,11.1531,17.5938,0.9711,0.8103,1.1657,0.9744
351,2015-08-16,34,0-5,12.7143,11.9933,9.4708,15.1845,1.2833,1.0650,1.5406,1.3282
351,2015-08-16,34,6-11,12.2857,12.7788,10.1336,16.0664,1.4844,1.2604,1.7477,1.4757
351,2015-08-16,34,12-17,8.8571,8.0725,6.1432,10.3965,1.3982,1.1730,1.6650,1.4822
351,2015-08-16,34,18-44,27.1429,25.2860,20.7599,30.7893,0.8090,0.6955,0.9426,0.8129
351,2015-08-16,34,45-64,18.8571,18.3088,14.8895,22.3740,0.8472,0.7228,0.9931,0.8415
351,2015-08-16,34,65+,13.5714,14.1342,11.1993,17.6548,0.9762,0.8160,1.1697,0.9489
352,2015-08-17,34,0-5,11.7143,11.8671,9.4005,15.0980,1.2730,1.0577,1.5352,1.2481
352,2015-08-17,34,6-11,12.7143,12.6637,10.0117,15.8705,1.4722,1.2465,1.7449,1.4731
352,2015-08-17,34,12-17,8.8571,8.1568,6.2143,10.4363,1.3865,1.1669,1.6574,1.4380
352,2015-08-17,34,18-44,26.7143,25.8195,21.3024,31.4823,0.8053,0.6905,0.9399,0.7863
352,2015-08-17,34,45-64,18.7143,18.6693,15.1880,22.8957,0.8448,0.7200,0.9904,0.8144
352,2015-08-17,34,65+,13.0000,14.2359,11.2780,17.8148,0.9760,0.8157,1.1654,0.9110
353,2015-08-18,34,0-5,11.1429,11.7731,9.3180,14.9718,1.2650,1.0510,1.5200,1.2460
353,2015-08-18,34,6-11,13.2857,12.5278,9.8639,15.7245,1.4591,1.2339,1.7242,1.5342
353,2015-08-18,34,12-17,8.4286,8.2414,6.2769,10.5865,1.3677,1.1532,1.6329,1.4200
353,2015-08-18,34,18-44,28.0000,26.4227,21.8225,32.1093,0.7996,0.6842,0.9315,0.8172
353,2015-08-18,34,45-64,20.1429,19.0990,15.6291,23.4015,0.8400,0.7141,0.9840,0.8583
353,2015-08-18,34,65+,14.8571,14.4300,11.4480,18.0335,0.9732,0.8109,1.1653,0.9910
354,2015-08-19,34,0-5,13.2857,11.7214,9.2929,14.8298,1.2546,1.0396,1.5088,1.3946
354,2015-08-19,34,6-11,14.2857,12.3955,9.7611,15.5270,1.4374,1.2154,1.7069,1.6245
354,2015-08-19,34,12-17,8.7143,8.2870,6.3205,10.6789,1.3484,1.1344,1.6080,1.4580
354,2015-08-19,34,18-44,29.1429,26.8477,22.2194,32.7900,0.7894,0.6775,0.9211,0.8593
354,2015-08-19,34,45-64,21.5714,19.5455,15.9497,23.9791,0.8306,0.7085,0.9729,0.8943
354,2015-08-19,34,65+,15.7143,14.6705,11.6444,18.2569,0.9641,0.8044,1.1525,1.0338
355,2015-08-20,34,0-5,12.1429,11.6771,9.1962,14.7970,1.2525,1.0406,1.5124,1.2938
355,2015-08-20,34,6-11,13.7143,12.2447,9.7029,15.3759,1.4230,1.2045,1.6890,1.5424
355,2015-08-20,34,12-17,9.1429,8.3222,6.3558,10.7726,1.3312,1.1193,1.5823,1.4373
355,2015-08-20,34,18-44,28.7143,27.1367,22.5413,33.0726,0.7827,0.6730,0.9176,0.8203
355,2015-08-20,34,45-64,21.1429,20.0705,16.3217,24.6089,0.8226,0.7020,0.9676,0.8590
