day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
225,2014-04-13,16,18-44,278.4286,271.1448,235.0414,316.0561,0.5499,0.4811,0.6296,0.5281
225,2014-04-13,16,45-64,218.5714,211.2335,182.2223,245.3805,0.5703,0.4922,0.6621,0.5416
225,2014-04-13,16,65+,94.5714,93.0693,79.0672,109.2572,0.6252,0.5347,0.7332,0.5754
226,2014-04-14,16,0-5,261.5714,258.4615,223.9613,298.8448,1.0152,0.8444,1.2192,1.0060
226,2014-04-14,16,6-11,172.7143,174.8413,150.2974,201.9876,1.0684,0.9141,1.2557,1.0499
226,2014-04-14,16,12-17,132.1429,133.8208,115.3854,156.4067,1.0423,0.8912,1.2344,1.0106
226,2014-04-14,16,18-44,261.0000,256.9609,221.6084,299.0958,0.5462,0.4777,0.6258,0.5359
226,2014-04-14,16,45-64,212.2857,203.1320,175.2561,236.0093,0.5675,0.4894,0.6570,0.5518
226,2014-04-14,16,65+,93.5714,91.9711,78.2745,107.9373,0.6266,0.5345,0.7317,0.5914
227,2014-04-15,16,0-5,239.8571,243.4278,210.1000,281.7749,1.0058,0.8392,1.2059,0.9863
227,2014-04-15,16,6-11,162.1429,162.9820,140.0931,188.3270,1.0601,0.9074,1.2437,1.0456
227,2014-04-15,16,12-17,121.8571,125.6981,108.2019,146.7080,1.0421,0.8871,1.2331,0.9933
227,2014-04-15,16,18-44,241.5714,242.5766,209.1187,282.2691,0.5436,0.4749,0.6225,0.5249
227,2014-04-15,16,45-64,191.1429,194.6853,167.4522,227.5327,0.5665,0.4886,0.6585,0.5381
227,2014-04-15,16,65+,89.7143,90.9566,77.5229,106.5124,0.6270,0.5352,0.7348,0.5826
228,2014-04-16,16,0-5,228.1429,228.7814,197.4657,265.2541,0.9959,0.8337,1.1929,0.9967
228,2014-04-16,16,6-11,152.4286,151.6947,130.3315,175.9811,1.0506,0.8983,1.2344,1.0547
228,2014-04-16,16,12-17,115.7143,118.1860,101.5388,138.8126,1.0407,0.8841,1.2248,1.0072
228,2014-04-16,16,18-44,224.7143,228.7908,196.4124,266.9550,0.5425,0.4747,0.6204,0.5284
228,2014-04-16,16,45-64,180.5714,186.6058,160.3539,218.1666,0.5690,0.4902,0.6582,0.5435
228,2014-04-16,16,65+,89.7143,89.4673,76.3435,104.5895,0.6309,0.5365,0.7389,0.5969
229,2014-04-17,16,0-5,224.1429,214.8566,185.1613,250.2466,0.9940,0.8261,1.1886,1.0416
229,2014-04-17,16,6-11,147.4286,141.0457,120.3747,164.5734,1.0414,0.8917,1.2209,1.0972
229,2014-04-17,16,12-17,114.4286,110.9242,95.6164,130.8352,1.0350,0.8776,1.2231,1.0588
229,2014-04-17,16,18-44,219.4286,215.0327,184.6831,250.8139,0.5420,0.4738,0.6206,0.5505
229,2014-04-17,16,45-64,176.2857,178.7562,153.8125,209.3305,0.5700,0.4912,0.6650,0.5659
229,2014-04-17,16,65+,89.1429,87.7529,74.8064,102.3202,0.6319,0.5374,0.7468,0.6219
230,2014-04-18,16,0-5,205.2857,201.4438,174.2833,233.7370,0.9882,0.8217,1.1795,1.0124
230,2014-04-18,16,6-11,131.7143,130.2966,111.3419,152.1177,1.0363,0.8870,1.2093,1.0602
230,2014-04-18,16,12-17,103.7143,103.8975,89.6626,122.2824,1.0290,0.8765,1.2101,1.0367
230,2014-04-18,16,18-44,200.0000,202.2271,175.1704,235.7608,0.5424,0.4733,0.6213,0.5418
230,2014-04-18,16,45-64,171.5714,171.0943,146.3405,200.2740,0.5726,0.4924,0.6647,0.5642
230,2014-04-18,16,65+,85.2857,85.1728,72.5104,99.4090,0.6335,0.5380,0.7445,0.6213
231,2014-04-19,16,0-5,189.0000,188.3443,162.2328,219.4057,0.9848,0.8239,1.1798,0.9994
231,2014-04-19,16,6-11,123.0000,120.5312,103.6947,140.4733,1.0310,0.8826,1.2035,1.0595
231,2014-04-19,16,12-17,95.1429,97.1595,84.0301,114.1691,1.0226,0.8716,1.1984,1.0258
231,2014-04-19,16,18-44,189.2857,190.4532,164.2920,221.4689,0.5444,0.4767,0.6227,0.5421
231,2014-04-19,16,45-64,162.1429,163.8453,140.5052,191.6598,0.5758,0.4973,0.6691,0.5673
231,2014-04-19,16,65+,85.5714,82.4747,70.0378,96.5795,0.6364,0.5425,0.7456,0.6348
232,2014-04-20,17,0-5,173.4286,175.9432,150.9647,204.0825,0.9866,0.8224,1.1810,0.9822
232,2014-04-20,17,6-11,111.1429,111.2279,95.9926,129.8868,1.0314,0.8821,1.2062,1.0377
232,2014-04-20,17,12-17,87.7143,90.4301,78.1637,106.4342,1.0113,0.8597,1.1867,1.0150
232,2014-04-20,17,18-44,178.1429,179.7724,154.4362,208.3634,0.5480,0.4785,0.6287,0.5373
232,2014-04-20,17,45-64,154.4286,157.2676,135.5795,183.0183,0.5803,0.5006,0.6751,0.5633
232,2014-04-20,17,65+,78.8571,79.2913,67.5591,93.5581,0.6406,0.5454,0.7535,0.6235
233,2014-04-21,17,0-5,163.4286,163.9557,140.9171,190.1595,0.9909,0.8236,1.1873,0.9807
233,2014-04-21,17,6-11,101.8571,102.9292,88.5471,119.5873,1.0362,0.8879,1.2123,1.0242
233,2014-04-21,17,12-17,81.5714,83.6490,71.7989,97.7601,1.0004,0.8515,1.1754,1.0081
233,2014-04-21,17,18-44,163.7143,169.6207,145.9311,196.2547,0.5529,0.4831,0.6335,0.5319
233,2014-04-21,17,45-64,146.1429,151.2106,130.1654,175.3550,0.5857,0.5054,0.6836,0.5580
233,2014-04-21,17,65+,73.1429,76.1153,64.8386,89.9857,0.6476,0.5524,0.7609,0.6142
234,2014-04-22,17,0-5,148.7143,153.0807,131.8318,177.3079,0.9980,0.8315,1.2018,0.9697
234,2014-04-22,17,6-11,90.7143,94.9739,81.7260,110.5759,1.0397,0.8911,1.2168,1.0121
234,2014-04-22,17,12-17,77.7143,76.9872,66.2970,90.0727,0.9831,0.8381,1.1565,1.0323
234,2014-04-22,17,18-44,155.4286,160.3376,138.1798,185.9246,0.5576,0.4863,0.6400,0.5401
234,2014-04-22,17,45-64,144.7143,145.1944,125.1680,169.5817,0.5898,0.5068,0.6875,0.5738
234,2014-04-22,17,65+,70.2857,72.8945,61.9758,85.8427,0.6522,0.5538,0.7691,0.6283
235,2014-04-23,17,0-5,141.4286,142.8882,123.4438,165.3424,1.0002,0.8346,1.2017,0.9940
235,2014-04-23,17,6-11,87.1429,87.5994,75.2829,102.3240,1.0389,0.8875,1.2130,1.0454
235,2014-04-23,17,12-17,71.5714,70.0802,60.0089,81.4910,0.9592,0.8189,1.1241,1.0400
235,2014-04-23,17,18-44,149.5714,151.4644,130.2266,175.6897,0.5574,0.4855,0.6427,0.5552
235,2014-04-23,17,45-64,140.5714,138.8081,119.8936,162.6530,0.5881,0.5045,0.6874,0.5901
235,2014-04-23,17,65+,69.2857,69.5138,58.9576,82.5466,0.6524,0.5545,0.7686,0.6498
236,2014-04-24,17,0-5,136.1429,133.0878,115.1395,154.4732,1.0022,0.8349,1.2048,1.0305
236,2014-04-24,17,6-11,83.7143,81.0558,69.6659,94.0407,1.0365,0.8867,1.2148,1.0868
236,2014-04-24,17,12-17,69.7143,63.1886,54.1360,73.9264,0.9339,0.7942,1.0961,1.0826
236,2014-04-24,17,18-44,147.0000,143.3942,123.6644,166.1305,0.5553,0.4844,0.6396,0.5780
236,2014-04-24,17,45-64,137.7143,131.9520,113.9421,154.0823,0.5833,0.5004,0.6811,0.6144
236,2014-04-24,17,65+,69.0000,66.0110,55.8021,78.3828,0.6491,0.5514,0.7663,0.6781
237,2014-04-25,17,0-5,127.2857,123.9453,107.3640,144.6378,1.0076,0.8404,1.2121,1.0140
237,2014-04-25,17,6-11,75.7143,74.7388,64.1297,86.8663,1.0357,0.8862,1.2210,1.0501
237,2014-04-25,17,12-17,59.8571,56.5998,48.2461,66.6143,0.9137,0.7799,1.0751,1.0140
237,2014-04-25,17,18-44,134.1429,135.7224,117.6073,158.1509,0.5539,0.4830,0.6390,0.5574
237,2014-04-25,17,45-64,125.4286,125.0306,107.7756,145.5602,0.5793,0.4975,0.6782,0.5890
237,2014-04-25,17,65+,63.7143,62.8234,53.2061,74.5011,0.6468,0.5516,0.7641,0.6528
238,2014-04-26,17,0-5,119.4286,116.0792,100.1327,135.1967,1.0127,0.8491,1.2139,1.0155
238,2014-04-26,17,6-11,68.7143,69.3364,59.1005,80.4201,1.0368,0.8863,1.2140,1.0375
238,2014-04-26,17,12-17,51.8571,50.2898,42.7961,59.8989,0.8988,0.7672,1.0543,0.9818
238,2014-04-26,17,18-44,128.4286,128.8027,111.1296,150.4379,0.5528,0.4799,0.6360,0.5585
238,2014-04-26,17,45-64,120.7143,118.0144,101.6812,137.2490,0.5742,0.4918,0.6693,0.5895
238,2014-04-26,17,65+,59.1429,59.8241,50.9710,70.0781,0.6428,0.5451,0.7587,0.6482
239,2014-04-27,18,0-5,109.8571,108.6759,93.2498,127.3757,1.0261,0.8557,1.2319,1.0049
239,2014-04-27,18,6-11,65.0000,64.3696,54.9597,75.3098,1.0443,0.8912,1.2278,1.0455
239,2014-04-27,18,12-17,46.4286,44.6048,37.8598,53.1249,0.8954,0.7644,1.0490,0.9658
239,2014-04-27,18,18-44,121.4286,122.3475,105.2536,143.5160,0.5556,0.4826,0.6375,0.5575
239,2014-04-27,18,45-64,111.7143,110.7687,94.5890,128.5589,0.5746,0.4923,0.6679,0.5887
239,2014-04-27,18,65+,58.7143,56.7815,48.5662,66.6915,0.6433,0.5455,0.7573,0.6587
240,2014-04-28,18,0-5,98.4286,102.2667,87.6328,119.1032,1.0402,0.8634,1.2472,0.9744
240,2014-04-28,18,6-11,56.7143,59.8815,50.9157,70.2544,1.0508,0.8956,1.2379,1.0060
240,2014-04-28,18,12-17,40.0000,39.6864,33.3791,47.3749,0.8955,0.7622,1.0530,0.9300
240,2014-04-28,18,18-44,115.1429,116.1463,99.6849,135.5581,0.5551,0.4830,0.6399,0.5474
240,2014-04-28,18,45-64,103.5714,103.4247,88.5180,120.4019,0.5729,0.4916,0.6694,0.5773
240,2014-04-28,18,65+,53.1429,53.8275,46.0982,63.6068,0.6432,0.5442,0.7616,0.6401
241,2014-04-29,18,0-5,95.1429,96.5620,82.9731,112.8576,1.0553,0.8854,1.2668,1.0110
241,2014-04-29,18,6-11,57.2857,55.7961,47.1954,65.7892,1.0637,0.9075,1.2470,1.0630
241,2014-04-29,18,12-17,34.5714,35.3920,29.5134,42.2470,0.9111,0.7731,1.0747,0.9161
241,2014-04-29,18,18-44,111.5714,109.9808,94.7487,128.3202,0.5605,0.4881,0.6463,0.5607
241,2014-04-29,18,45-64,94.7143,96.3554,82.6623,112.5983,0.5785,0.4943,0.6784,0.5850
241,2014-04-29,18,65+,53.8571,51.1879,43.5105,60.5491,0.6503,0.5481,0.7762,0.6639
242,2014-04-30,18,0-5,88.7143,91.8085,78.8368,107.6197,1.0761,0.8957,1.3052,1.0227
242,2014-04-30,18,6-11,52.7143,52.3238,44.1403,62.1688,1.0829,0.9202,1.2736,1.0695
242,2014-04-30,18,12-17,28.7143,31.8469,26.5011,38.0471,0.9349,0.7949,1.1015,0.8972
242,2014-04-30,18,18-44,109.4286,103.4349,89.1948,120.2857,0.5685,0.4939,0.6559,0.5730
242,2014-04-30,18,45-64,91.5714,89.7519,76.5500,104.7828,0.5880,0.5022,0.6895,0.5967
242,2014-04-30,18,65+,50.2857,48.5581,40.9598,57.6558,0.6640,0.5593,0.7892,0.6705
243,2014-05-01,18,0-5,85.2857,87.6601,75.1587,103.4152,1.0988,0.9176,1.3223,1.0574
243,2014-05-01,18,6-11,51.1429,49.1989,41.6834,58.6776,1.1086,0.9393,1.3052,1.1144
243,2014-05-01,18,12-17,27.4286,28.9395,23.9068,34.7566,0.9758,0.8289,1.1501,0.9458
243,2014-05-01,18,18-44,106.5714,96.8732,83.8496,113.0019,0.5831,0.5073,0.6727,0.5990
243,2014-05-01,18,45-64,91.2857,83.8777,71.3745,97.9953,0.6073,0.5208,0.7111,0.6270
243,2014-05-01,18,65+,49.1429,46.0528,38.4217,55.0338,0.6885,0.5821,0.8156,0.7007
244,2014-05-02,18,0-5,83.4286,84.3085,72.0516,98.6539,1.1254,0.9374,1.3455,1.0309
244,2014-05-02,18,6-11,43.5714,46.4575,39.1644,55.1518,1.1434,0.9776,1.3460,1.0045
244,2014-05-02,18,12-17,23.1429,26.7339,21.9897,32.2365,1.0321,0.8774,1.2131,0.8446
244,2014-05-02,18,18-44,88.8571,90.6442,78.1143,106.4846,0.6064,0.5285,0.6982,0.5347
244,2014-05-02,18,45-64,72.7143,78.9600,66.6726,92.5431,0.6376,0.5481,0.7468,0.5453
244,2014-05-02,18,65+,40.1429,44.0581,36.6878,52.5895,0.7265,0.6161,0.8624,0.6071
245,2014-05-03,18,0-5,79.1429,81.3075,69.2766,95.2551,1.1554,0.9693,1.3920,1.0091
245,2014-05-03,18,6-11,40.5714,44.2183,37.1666,52.5635,1.1933,1.0226,1.3898,0.9731
245,2014-05-03,18,12-17,21.7143,25.0462,20.5554,30.2577,1.1038,0.9416,1.2977,0.8179
245,2014-05-03,18,18-44,77.5714,85.3612,73.4292,100.2026,0.6423,0.5586,0.7388,0.5007
245,2014-05-03,18,45-64,59.7143,75.0758,63.5656,88.5290,0.6850,0.5869,0.7999,0.4995
245,2014-05-03,18,65+,33.4286,42.5909,35.5304,51.2406,0.7846,0.6622,0.9328,0.5500
246,2014-05-04,19,0-5,80.1429,78.5017,67.1004,92.0886,1.1771,0.9860,1.4145,1.0974
246,2014-05-04,19,6-11,41.2857,42.2496,35.4745,50.5464,1.2387,1.0614,1.4520,1.0854
246,2014-05-04,19,12-17,22.5714,23.9766,19.6531,28.9140,1.1766,1.0040,1.3854,0.9562
246,2014-05-04,19,18-44,75.8571,80.7396,69.1605,94.9332,0.6793,0.5898,0.7832,0.5717
246,2014-05-04,19,45-64,69.4286,72.2650,61.7073,85.8993,0.7338,0.6283,0.8570,0.5961
246,2014-05-04,19,65+,39.1429,41.7150,34.9132,50.2421,0.8429,0.7141,0.9956,0.6735
247,2014-05-05,19,0-5,77.1429,75.7321,64.7305,88.3937,1.2053,1.0082,1.4345,1.1316
247,2014-05-05,19,6-11,42.2857,40.4439,33.9890,48.1986,1.2819,1.0991,1.4965,1.1741
247,2014-05-05,19,12-17,23.0000,23.2263,19.0823,27.8901,1.2476,1.0622,1.4639,1.0507
247,2014-05-05,19,18-44,74.0000,77.4474,65.7469,91.3655,0.7181,0.6232,0.8297,0.6143
247,2014-05-05,19,45-64,71.2857,70.7601,60.1537,83.9537,0.7824,0.6715,0.9166,0.6538
247,2014-05-05,19,65+,42.5714,41.2805,34.3782,49.7595,0.9004,0.7610,1.0656,0.7552
248,2014-05-06,19,0-5,74.5714,72.6423,62.2122,85.0783,1.2243,1.0241,1.4564,1.1361
248,2014-05-06,19,6-11,38.2857,38.7063,32.4704,46.2588,1.3142,1.1298,1.5345,1.1491
248,2014-05-06,19,12-17,21.8571,22.6741,18.6503,27.3675,1.3035,1.1142,1.5301,1.0608
248,2014-05-06,19,18-44,71.0000,75.4454,63.7073,89.1774,0.7529,0.6547,0.8651,0.6169
248,2014-05-06,19,45-64,69.4286,70.1319,59.4871,83.7229,0.8261,0.7104,0.9622,0.6583
248,2014-05-06,19,65+,39.4286,41.4582,34.6385,49.8895,0.9515,0.8059,1.1220,0.7488
249,2014-05-07,19,0-5,72.4286,69.4404,59.7547,81.5940,1.2290,1.0384,1.4549,1.1515
249,2014-05-07,19,6-11,36.5714,37.1410,31.1846,44.3869,1.3353,1.1450,1.5564,1.1646
249,2014-05-07,19,12-17,22.1429,22.3765,18.4143,27.1321,1.3364,1.1433,1.5641,1.1027
249,2014-05-07,19,18-44,69.4286,75.0621,63.3863,88.7683,0.7756,0.6752,0.8946,0.6299
249,2014-05-07,19,45-64,66.7143,70.3447,59.5025,83.2917,0.8561,0.7359,0.9970,0.6747
249,2014-05-07,19,65+,40.8571,42.0749,35.1663,50.6208,0.9857,0.8357,1.1621,0.7805
250,2014-05-08,19,0-5,69.7143,66.1239,56.6339,78.0800,1.2238,1.0333,1.4555,1.1606
250,2014-05-08,19,6-11,35.1429,35.7267,29.8182,42.4993,1.3339,1.1474,1.5550,1.1829
250,2014-05-08,19,12-17,21.8571,22.1478,18.2849,26.9210,1.3403,1.1495,1.5723,1.1337
250,2014-05-08,19,18-44,68.5714,75.5226,63.8860,89.7894,0.7853,0.6821,0.9034,0.6453
250,2014-05-08,19,45-64,66.4286,71.2760,60.4749,83.7441,0.8663,0.7425,1.0087,0.6952
250,2014-05-08,19,65+,41.2857,42.9100,35.9149,51.3845,0.9942,0.8417,1.1728,0.8068
251,2014-05-09,19,0-5,64.5714,62.8779,53.2967,74.2422,1.2149,1.0186,1.4370,1.2347
251,2014-05-09,19,6-11,38.4286,34.1721,28.5618,40.7512,1.3086,1.1207,1.5264,1.3887
251,2014-05-09,19,12-17,26.1429,21.9373,18.0759,26.9069,1.3168,1.1234,1.5420,1.3956
251,2014-05-09,19,18-44,83.5714,77.0518,65.2099,90.9028,0.7752,0.6720,0.8948,0.7744
251,2014-05-09,19,45-64,79.8571,72.1481,61.3715,85.2254,0.8518,0.7283,0.9947,0.8524
251,2014-05-09,19,65+,48.8571,43.8519,36.9033,52.2231,0.9765,0.8245,1.1502,0.9819
252,2014-05-10,19,0-5,61.0000,59.7786,50.4296,70.5340,1.1966,1.0122,1.4170,1.2622
252,2014-05-10,19,6-11,36.8571,32.6734,27.1552,38.9537,1.2703,1.0942,1.4823,1.4305
252,2014-05-10,19,12-17,26.7143,21.7040,17.6528,26.7296,1.2669,1.0883,1.4814,1.4705
252,2014-05-10,19,18-44,90.2857,78.1986,66.5472,92.0351,0.7522,0.6548,0.8657,0.8308
252,2014-05-10,19,45-64,88.8571,72.9519,62.1562,85.4678,0.8213,0.7065,0.9558,0.9279
252,2014-05-10,19,65+,54.4286,44.4763,37.5058,52.9615,0.9399,0.7974,1.1070,1.0737
253,2014-05-11,20,0-5,53.7143,56.9768,47.9546,67.3896,1.1772,0.9928,1.3960,1.1437
253,2014-05-11,20,6-11,31.7143,31.2230,25.8151,37.2674,1.2317,1.0607,1.4409,1.2577
253,2014-05-11,20,12-17,21.8571,21.4740,17.3975,26.1600,1.2194,1.0420,1.4299,1.2279
253,2014-05-11,20,18-44,86.0000,79.3756,67.7106,93.3077,0.7259,0.6310,0.8368,0.7313
253,2014-05-11,20,45-64,76.1429,73.6244,62.6327,86.2526,0.7866,0.6758,0.9151,0.7953
253,2014-05-11,20,65+,46.7143,44.9642,37.9016,53.4420,0.8975,0.7610,1.0616,0.9080
254,2014-05-12,20,0-5,53.2857,54.5298,45.7034,64.4463,1.1626,0.9746,1.3841,1.1564
254,2014-05-12,20,6-11,29.7143,29.8951,24.6679,35.7577,1.2041,1.0362,1.4065,1.2265
254,2014-05-12,20,12-17,21.4286,21.2745,17.2389,25.6569,1.1847,1.0120,1.3899,1.2000
254,2014-05-12,20,18-44,84.1429,80.2292,68.4072,93.8903,0.7044,0.6109,0.8133,0.7181
254,2014-05-12,20,45-64,74.1429,74.0939,62.9950,86.6761,0.7587,0.6512,0.8819,0.7748
254,2014-05-12,20,65+,45.8571,45.4101,38.2594,53.9470,0.8653,0.7343,1.0187,0.8829
255,2014-05-13,20,0-5,50.4286,52.5330,43.9066,62.1748,1.1528,0.9689,1.3788,1.1328
255,2014-05-13,20,6-11,27.4286,28.6444,23.7317,34.4100,1.1827,1.0148,1.3824,1.1861
255,2014-05-13,20,12-17,20.4286,21.0034,17.1851,25.3939,1.1533,0.9809,1.3509,1.1705
255,2014-05-13,20,18-44,78.7143,80.1809,68.2713,93.9553,0.6853,0.5939,0.7895,0.7012
255,2014-05-13,20,45-64,73.5714,74.1569,62.9908,86.7253,0.7320,0.6259,0.8491,0.7631
255,2014-05-13,20,65+,46.1429,45.5551,38.2971,53.9368,0.8333,0.7060,0.9816,0.8781
256,2014-05-14,20,0-5,49.1429,50.8302,42.8469,60.2705,1.1531,0.9684,1.3709,1.1502
256,2014-05-14,20,6-11,26.8571,27.5454,22.9220,33.1200,1.1738,1.0059,1.3713,1.2040
256,2014-05-14,20,12-17,20.8571,20.6725,16.9896,25.3168,1.1306,0.9618,1.3263,1.1962
256,2014-05-14,20,18-44,77.5714,79.2970,67.2797,93.0511,0.6733,0.5837,0.7757,0.7065
256,2014-05-14,20,45-64,72.5714,73.1924,62.3575,85.6752,0.7118,0.6122,0.8271,0.7650
256,2014-05-14,20,65+,44.7143,45.1871,37.9689,53.2396,0.8111,0.6875,0.9557,0.8719
257,2014-05-15,20,0-5,49.5714,49.2498,41.7096,58.2336,1.1533,0.9659,1.3789,1.1930
257,2014-05-15,20,6-11,27.0000,26.4317,21.8744,31.8767,1.1720,1.0028,1.3667,1.2425
257,2014-05-15,20,12-17,20.8571,20.3314,16.7290,24.8491,1.1153,0.9481,1.3135,1.2194
257,2014-05-15,20,18-44,76.4286,77.7788,65.8700,90.9928,0.6637,0.5749,0.7656,0.7204
257,2014-05-15,20,45-64,72.4286,71.1060,60.6142,83.5696,0.6956,0.5971,0.8096,0.7765
257,2014-05-15,20,65+,44.2857,44.3930,37.1074,52.2540,0.7908,0.6701,0.9358,0.8819
258,2014-05-16,20,0-5,48.0000,47.9666,40.5848,56.7751,1.1555,0.9671,1.3724,1.1777
258,2014-05-16,20,6-11,24.4286,25.5135,21.0075,30.9541,1.1800,1.0121,1.3792,1.1883
258,2014-05-16,20,12-17,18.8571,19.9572,16.1800,24.3740,1.1116,0.9476,1.3086,1.1563
258,2014-05-16,20,18-44,72.4286,75.6970,64.3281,88.8574,0.6607,0.5726,0.7628,0.6986
258,2014-05-16,20,45-64,69.4286,68.4573,58.2250,80.3608,0.6880,0.5911,0.7993,0.7513
258,2014-05-16,20,65+,42.0000,43.1903,35.9304,51.0427,0.7805,0.6623,0.9199,0.8526
259,2014-05-17,20,0-5,46.7143,46.6815,39.4306,55.0864,1.1576,0.9697,1.3861,1.1901
259,2014-05-17,20,6-11,24.4286,24.7662,20.3740,30.0943,1.1940,1.0195,1.4081,1.2135
259,2014-05-17,20,12-17,17.5714,19.4942,15.8166,23.8111,1.1087,0.9417,1.3083,1.1318
259,2014-05-17,20,18-44,72.5714,73.5516,62.2052,86.2581,0.6587,0.5698,0.7621,0.7011
259,2014-05-17,20,45-64,65.1429,65.2638,55.4498,76.7277,0.6816,0.5850,0.7926,0.7457
259,2014-05-17,20,65+,42.1429,41.6232,34.7953,49.5419,0.7730,0.6549,0.9147,0.8566
260,2014-05-18,21,0-5,45.8571,45.3577,38.3898,53.8616,1.1610,0.9737,1.3909,1.1873
260,2014-05-18,21,6-11,22.8571,24.1870,19.8501,29.0908,1.2103,1.0301,1.4147,1.1895
260,2014-05-18,21,12-17,18.7143,18.9849,15.4302,23.2645,1.1139,0.9442,1.3141,1.1607
260,2014-05-18,21,18-44,69.4286,71.2522,59.9968,83.3887,0.6601,0.5704,0.7616,0.6886
260,2014-05-18,21,45-64,60.5714,61.8852,52.2732,72.4214,0.6811,0.5829,0.7932,0.7284
260,2014-05-18,21,65+,40.2857,39.9868,33.3339,47.9227,0.7705,0.6516,0.9108,0.8353
261,2014-05-19,21,0-5,44.5714,44.0396,37.2988,52.4935,1.1653,0.9745,1.3964,1.1905
261,2014-05-19,21,6-11,22.7143,23.6835,19.3774,28.6202,1.2295,1.0478,1.4389,1.2050
261,2014-05-19,21,12-17,18.0000,18.4935,15.0208,22.6412,1.1226,0.9522,1.3267,1.1486
261,2014-05-19,21,18-44,68.5714,68.8465,58.3577,80.9049,0.6633,0.5747,0.7698,0.6861
261,2014-05-19,21,45-64,56.5714,58.5513,49.5559,68.8753,0.6849,0.5871,0.8016,0.7176
261,2014-05-19,21,65+,38.4286,38.2928,31.8441,45.9676,0.7756,0.6553,0.9169,0.8212
262,2014-05-20,21,0-5,44.0000,42.8101,36.1652,50.8286,1.1719,0.9774,1.4021,1.2021
262,2014-05-20,21,6-11,23.1429,23.3742,19.1729,28.2586,1.2441,1.0584,1.4619,1.2330
262,2014-05-20,21,12-17,17.8571,18.0592,14.6399,22.0194,1.1336,0.9633,1.3370,1.1552
262,2014-05-20,21,18-44,67.0000,66.5512,56.5169,78.2947,0.6691,0.5780,0.7738,0.6854
262,2014-05-20,21,45-64,53.7143,55.3599,46.6206,65.2911,0.6929,0.5927,0.8081,0.7089
262,2014-05-20,21,65+,35.2857,36.6620,30.5687,43.8196,0.7865,0.6637,0.9310,0.7984
263,2014-05-21,21,0-5,42.1429,41.5738,35.0176,49.7665,1.1797,0.9885,1.4171,1.1871
263,2014-05-21,21,6-11,23.1429,23.1330,19.1015,27.9490,1.2590,1.0740,1.4736,1.2393
263,2014-05-21,21,12-17,16.7143,17.5711,14.2690,21.4058,1.1490,0.9770,1.3557,1.1228
263,2014-05-21,21,18-44,65.0000,64.1124,54.3276,75.8443,0.6770,0.5864,0.7817,0.6754
263,2014-05-21,21,45-64,49.5714,52.6756,44.3736,62.5435,0.7063,0.6038,0.8260,0.6929
263,2014-05-21,21,65+,33.5714,35.0376,29.1923,41.8915,0.8017,0.6763,0.9538,0.7833
264,2014-05-22,21,0-5,40.7143,40.5068,33.9052,48.4762,1.1951,0.9982,1.4328,1.1898
264,2014-05-22,21,6-11,23.0000,22.9224,18.8989,27.6882,1.2736,1.0911,1.4932,1.2592
264,2014-05-22,21,12-17,16.5714,17.0562,13.7998,20.8263,1.1637,0.9900,1.3687,1.1462
264,2014-05-22,21,18-44,63.7143,61.6156,52.2712,72.7515,0.6864,0.5946,0.7928,0.6857
264,2014-05-22,21,45-64,48.7143,50.6616,42.6596,60.1046,0.7207,0.6172,0.8422,0.7069
264,2014-05-22,21,65+,33.2857,33.6422,28.0469,40.1121,0.8177,0.6893,0.9692,0.8029
265,2014-05-23,21,0-5,38.0000,39.6095,33.1328,47.2968,1.2149,1.0159,1.4467,1.1473
265,2014-05-23,21,6-11,22.7143,22.7515,18.7284,27.3762,1.2844,1.1006,1.5094,1.2436
265,2014-05-23,21,12-17,16.0000,16.5473,13.3327,20.4062,1.1730,0.9980,1.3780,1.1296
265,2014-05-23,21,18-44,59.1429,59.0676,50.1578,69.6380,0.6972,0.6051,0.8058,0.6678
265,2014-05-23,21,45-64,46.2857,49.2529,41.5598,58.3737,0.7373,0.6331,0.8623,0.6926
265,2014-05-23,21,65+,31.8571,32.4450,27.1335,38.7948,0.8365,0.7088,0.9905,0.7911
266,2014-05-24,21,0-5,35.7143,38.9103,32.4147,46.4981,1.2366,1.0349,1.4808,1.1081
266,2014-05-24,21,6-11,22.0000,22.5337,18.5502,27.2279,1.2979,1.1054,1.5153,1.2160
266,2014-05-24,21,12-17,16.2857,15.9834,12.8198,19.6774,1.1773,0.9981,1.3916,1.1475
266,2014-05-24,21,18-44,53.4286,56.7681,48.0513,67.0062,0.7101,0.6151,0.8197,0.6510
266,2014-05-24,21,45-64,46.2857,48.5455,40.6060,57.7356,0.7548,0.6442,0.8875,0.6838
266,2014-05-24,21,65+,28.5714,31.4082,26.3427,37.4635,0.8537,0.7207,1.0141,0.7646
267,2014-05-25,22,0-5,36.5714,38.3146,32.1404,45.6588,1.2517,1.0519,1.4954,1.1741
267,2014-05-25,22,6-11,22.5714,22.2890,18.3925,27.0007,1.2978,1.1031,1.5205,1.2751
267,2014-05-25,22,12-17,15.0000,15.3743,12.3734,18.9084,1.1768,0.9997,1.3866,1.1494
267,2014-05-25,22,18-44,53.7143,54.5531,45.8991,64.3566,0.7180,0.6218,0.8298,0.6823
267,2014-05-25,22,45-64,46.5714,48.0757,40.3288,57.1369,0.7672,0.6528,0.8974,0.7165
