weight,day,age_group,true_Rj,Rj_med,Rj_lo,Rj_hi,true_dR,dR_med,dR_lo,dR_hi,obs
NB20,67,0-5,0.937344,0.9073871211653861,0.761223344517856,1.0812305357037528,8919.184744,9506.430210594903,8065.213200752507,11245.616113905562,11777
NB20,67,6-11,0.967338,0.9281973140077437,0.7916605942284572,1.090212592291107,4795.1944,5129.037992234342,4403.17898073839,6100.929418832995,4282
NB20,67,12-17,1.116285,1.1434369453739839,0.9762972467338088,1.3326108855880685,16706.692753,16143.70031521027,13920.937029009452,18964.599227731815,23463
NB20,67,18-44,0.7041,0.7025847301190291,0.5907235602789311,0.8385602937058615,67961.03084,66888.79400186054,56871.50136366207,78800.92741267476,67945
NB20,67,45-64,0.692047,0.722397380848231,0.6103033465479514,0.8558492847215426,36145.479168,40476.43307156442,33957.948952618055,48545.370286085876,27500
NB20,67,65+,0.603978,0.6216300746092245,0.531983426422068,0.7275056989144827,7078.543787,6480.841186218953,5499.797489411023,7633.308378565765,7158
NB20,68,0-5,0.934296,0.9197301527677824,0.7709351805940498,1.0976713656379955,8146.782586,8661.464388170745,7361.965379479108,10269.970669215476,5598
NB20,68,6-11,0.964841,0.9356860872355032,0.7957661386639107,1.1044952549689657,4351.616738,4507.9080860493705,3876.5929826400243,5298.933360181543,2981
NB20,68,12-17,1.112991,1.1390862055453326,0.9691895799978503,1.3370661968984188,15213.417348,14879.366295478074,12821.270384560106,17460.950107691577,11170
NB20,68,18-44,0.704672,0.7125281339546505,0.5987563917129611,0.853913499593762,63639.857119,61661.38141926192,52119.923645155504,72446.34431450907,53389
NB20,68,45-64,0.693594,0.7270815734770295,0.6147614846850035,0.8631942252237266,34113.055047,39363.43606644822,33451.000392361544,46911.15687391441,48956
NB20,68,65+,0.606191,0.6301031598563105,0.5383621967415668,0.7373624343347828,6728.952287,6176.0082746542175,5234.945961901278,7341.128866467159,6818
NB20,69,0-5,0.931564,0.9241891794240331,0.7735662991332368,1.1044108693419503,7443.525576,7848.893015717855,6669.468377595302,9287.936053687241,7843
NB20,69,6-11,0.962634,0.9355381063610729,0.79468999151099,1.1059786011226882,3953.950807,3968.1747623812407,3397.3273383774795,4676.719105908647,5120
NB20,69,12-17,1.110126,1.1343571733975797,0.9624091668901094,1.3294649707837232,13850.385101,13604.555858539417,11633.829892152455,15916.058064236771,12618
NB20,69,18-44,0.705361,0.7167423143346053,0.5995717231624468,0.8583609017468407,59545.291032,57109.503557610326,48265.315552147105,67070.01243110932,52473
NB20,69,45-64,0.695226,0.7264232054298692,0.6106038574350234,0.8632225147829662,32155.655579,37735.48373083421,32424.433228244074,44784.69486439973,44990
NB20,69,65+,0.608455,0.635009069858387,0.5409409909574232,0.7444078281493911,6388.080458,5897.655563942331,4953.120863309945,7009.107841392164,5170
NB20,70,0-5,0.929115,0.9259114355670657,0.772865517948292,1.106546392373778,6803.414233,7091.3500282599125,6054.1300218947,8387.457212497946,7192
NB20,70,6-11,0.960687,0.9348378458219463,0.7934274403587207,1.103711510094492,3596.621004,3487.548220875673,2961.570090711117,4081.248602543492,4705
NB20,70,12-17,1.107642,1.1234912365024998,0.9568430281912249,1.3136086926475847,12608.637085,12405.1274318574,10549.700114282314,14459.9395094411,14551
NB20,70,18-44,0.706151,0.7191274705493751,0.6012265149158343,0.8607840648992892,55675.117432,53487.77987621259,45271.53508531302,62795.86985017918,50168
NB20,70,45-64,0.696931,0.7244203405043013,0.6072967159410102,0.8618708095651146,30277.982938,35796.281841699034,30601.28950351267,42426.260438498575,44575
NB20,70,65+,0.610762,0.6401533793867764,0.5439936969157693,0.750485894721338,6057.167489,5689.337677968433,4792.375509459409,6720.267790950311,4357
NB20,71,0-5,0.926917,0.9238887167203358,0.7725327023843382,1.1022850571848761,6220.840038,6402.533605067292,5462.455010950565,7552.043831028044,8227
NB20,71,6-11,0.958969,0.9358754713717048,0.7928929549562018,1.104365039317106,3274.86989,3048.7549375779927,2599.1184923388064,3587.040892958256,2829
NB20,71,12-17,1.105496,1.1225953827819026,0.9581405715336573,1.3100125315725628,11479.111743,11325.718152321759,9601.044701090781,13211.737748983083,10690
NB20,71,18-44,0.707032,0.7210958257566258,0.6017005468458602,0.8624621752183323,52025.101273,50471.069579036906,43223.741021336056,59269.223785840906,57967
NB20,71,45-64,0.698699,0.724465901884797,0.6100892738573268,0.8566758240928457,28483.071358,33526.079014238436,28338.800706103444,39665.52426385833,37772
NB20,71,65+,0.613105,0.6436829968866806,0.5498471959321959,0.7507342214602234,5737.176142,5569.299462114635,4737.040897190396,6603.722893938539,6791
NB20,72,0-5,0.924943,0.9225116397774507,0.7704065973495493,1.1041094715330964,5690.604007,5763.079513254808,4908.390369594097,6747.5146086819,5064
NB20,72,6-11,0.957455,0.9383350353480664,0.7947019966307083,1.110679515037712,2984.61745,2683.3685595775023,2282.842838239856,3176.102172637824,2076
NB20,72,12-17,1.103649,1.1266472316109528,0.9623591166745212,1.3171507439277064,10452.876198,10373.543521472951,8799.95511681796,12197.181391944876,8431
NB20,72,18-44,0.70799,0.7235991487220983,0.6044019617681529,0.8684228692806781,48589.413382,48142.17149046343,41431.35991631728,56583.81546871059,47275
NB20,72,45-64,0.70052,0.7274361628127725,0.6132249192109347,0.8642955389851693,26772.537159,31004.235346793197,26248.0724491477,36718.0357498643,25001
NB20,72,65+,0.615478,0.6473008427433216,0.552702655850945,0.7575034392597377,5428.822293,5521.255395678163,4676.559939085448,6543.879903550551,4612
NB20,73,0-5,0.923165,0.9187254862811779,0.7680697684668163,1.098315054921986,5207.918358,5211.905628537526,4437.990431099082,6139.1865063398145,3752
NB20,73,6-11,0.956118,0.9416033761430058,0.7987144412212763,1.1123091620190908,2722.346386,2395.957893420942,2040.0053766882047,2838.251051066909,2240
NB20,73,12-17,1.102064,1.132979902824844,0.9670525830450449,1.3231217802589452,9521.293105,9547.59540280141,8133.05008847639,11266.344529557275,9426
NB20,73,18-44,0.709014,0.7279473916799644,0.608583066178492,0.8717079177147308,45361.001664,46103.74428706523,39600.757472732104,53993.640777942725,48129
NB20,73,45-64,0.702385,0.7356357738628259,0.6180891112079192,0.8738339192925892,25146.809907,28825.014946697513,24413.907265503425,34295.01550327102,27008
NB20,73,65+,0.617875,0.6508838347534693,0.5543861922260691,0.7610850956778673,5132.604168,5480.333847296599,4654.729074791016,6459.44480989076,6108
NB20,74,0-5,0.921561,0.9091893795551695,0.7600324438404114,1.0884864175572304,4768.396491,4722.613329276675,4049.1193502342794,5577.667917944025,6039
NB20,74,6-11,0.954937,0.9393252810983097,0.797188750964086,1.1089385327238093,2485.008817,2152.773523474112,1827.1539371283725,2549.5736645865254,2440
NB20,74,12-17,1.100708,1.131810523793384,0.9693476322556104,1.320911881321802,8676.135176,8779.890811806312,7472.140868653776,10362.24643513211,8784
NB20,74,18-44,0.710094,0.7263741730713585,0.6080251198357688,0.8691757213534314,42331.91077,43819.98750815075,37508.259193395264,51432.29078308586,36058
NB20,74,45-64,0.704286,0.7368228311818653,0.6224812378910038,0.8719523598297314,23605.342246,26933.795663555153,22824.34827984823,32202.48455184698,23666
NB20,74,65+,0.620288,0.6475404151305565,0.5534628460726103,0.75701312222328,4848.830609,5346.30295838532,4533.265098933654,6291.419394717086,5627
NB20,75,0-5,0.920107,0.899113940056617,0.7488547908400957,1.0747015418094223,4368.035253,4285.3100980676245,3660.596064603422,5080.889221444493,4531
NB20,75,6-11,0.953891,0.9345608848934226,0.7887744835339886,1.1031543978911975,2269.950396,1955.9052600204013,1653.7474408247508,2299.694779536221,1880
NB20,75,12-17,1.09955,1.124916102055458,0.9596246173377494,1.3105047883927454,7909.658184,8075.349268772174,6872.491660431959,9494.3952744212,8990
NB20,75,18-44,0.71122,0.7225674724757802,0.6008386018058145,0.863631175961402,39493.554038,41195.66708627343,35141.30449302774,48581.12449444377,51617
NB20,75,45-64,0.706214,0.7346682696946322,0.6187788348646628,0.8664687597322669,22146.797279,25381.25812175055,21508.117768979166,30352.713552735746,16975
NB20,75,65+,0.622713,0.6408364141768106,0.546091659647066,0.7464921718538271,4577.647816,5113.548032677907,4323.96850564098,5975.832511919783,4973
NB20,76,0-5,0.918783,0.8838203032066926,0.7384745981930476,1.0600306229166028,4003.192494,3896.9460094049573,3308.478397961473,4625.066748791141,2842
NB20,76,6-11,0.952961,0.9225568243036133,0.7828843652760089,1.09340369851219,2074.848527,1777.8263628468849,1502.0728418845683,2105.1243659416214,1539
NB20,76,12-17,1.098564,1.108219083930761,0.9451906703022872,1.2992719427950687,7214.641744,7385.321140971733,6325.6000112770125,8685.196480604354,7595
NB20,76,18-44,0.712382,0.7103769324361835,0.5944858510547546,0.8542174464718575,36836.941958,38617.92681290675,32832.207764072344,45395.30172206927,28066
NB20,76,45-64,0.708162,0.7217195891606218,0.6079593965705239,0.8586573990157956,20769.213518,24001.72207226744,20458.73438942386,28571.342782455962,28170
NB20,76,65+,0.625143,0.6246631082318083,0.5322549000971797,0.7320076048313626,4319.064232,4796.712262615678,4065.936854694737,5584.034800902067,5613
NB20,77,0-5,0.917571,0.8597646586799178,0.7161658339945064,1.0325331927343915,3670.562094,3551.4795127348043,3010.223302279599,4182.146020048298,3891
NB20,77,6-11,0.952128,0.8975691596690469,0.7569688438603157,1.0649239380844542,1897.661917,1635.3979935920797,1386.1468534716405,1940.1912889913656,1259
NB20,77,12-17,1.097722,1.0732051272846541,0.9149696618783573,1.2574848457260734,6584.405666,6746.406446479261,5748.967261083191,7895.79496409907,6000
NB20,77,18-44,0.713572,0.6876401479288294,0.5706746612382415,0.8289641548796995,34352.871619,35911.854149843566,30357.081132429652,42014.56071619131,46680
NB20,77,45-64,0.710121,0.6945069944443127,0.5815896083107581,0.8267831076301028,19470.148163,22786.038111197762,19504.511263104156,26706.4857616676,24337
NB20,77,65+,0.627574,0.598965535054001,0.5078414363598477,0.7034344052099368,4072.973328,4401.433620511321,3751.7113087920407,5124.713801453058,5138
NB20,78,0-5,0.916454,0.8367326864136082,0.696124716708767,1.0042087922008578,3367.148007,3216.668122617295,2723.706187479198,3799.122799184639,3243
NB20,78,6-11,0.951377,0.8674687986652962,0.7325894350312055,1.0280241170516908,1736.589252,1506.2501487415284,1291.3369029754776,1764.9774341433156,1658
NB20,78,12-17,1.097002,1.038359749437501,0.8834089609058666,1.2193226850669714,6012.808321,6152.940848992672,5265.170579164289,7218.326298492961,5750
NB20,78,18-44,0.71478,0.6630736869910938,0.5509635373108062,0.7981544796353,32032.081574,33101.73735529836,27984.40473025758,38792.790600722656,30090
NB20,78,45-64,0.712086,0.6649148638066757,0.5582625714621613,0.7912262049153131,18246.79999,21296.618272231426,18162.721841156017,24838.13756438298,23107
NB20,78,65+,0.629999,0.5728489335892563,0.48719840228034933,0.6733690520793635,3839.174205,4005.0558367737685,3429.1982633337925,4680.38324296684,3320
NB20,79,0-5,0.915414,0.8217488990370876,0.6841461396770582,0.9830608508249269,3090.23844,2930.031440732302,2495.847997762263,3442.8563506132923,4160
NB20,79,6-11,0.950693,0.8444122603238269,0.7138954417521229,0.9999844204705924,1590.035166,1387.3839609250426,1193.9571430040523,1609.67141657928,1526
NB20,79,12-17,1.096383,1.0070701934217792,0.858037563915161,1.1798286223701808,5494.232166,5621.769053877797,4820.699531535851,6615.407677158713,6082
NB20,79,18-44,0.716001,0.6465653024101294,0.5384152983108702,0.775830893505108,29865.376471,30581.41961918492,25959.819416549988,35842.86786443833,34523
NB20,79,45-64,0.714049,0.6424747834531086,0.540768391058703,0.761921170698486,17096.113497,19700.448212174233,16897.914266073145,23199.746741143987,28949
NB20,79,65+,0.632415,0.5546394562821445,0.4722146985862792,0.648985874981137,3617.389964,3632.0125651221024,3110.0352228497504,4279.3457191939815,4424
NB20,80,0-5,0.914439,0.817411070717518,0.6806655223697177,0.9790777438551176,2837.380848,2666.6973617461044,2266.9627530081198,3135.448507182533,1473
NB20,80,6-11,0.950063,0.8321862145635242,0.7024982458693096,0.9871464114369819,1456.582078,1272.3864086000249,1083.5899002957158,1484.0827932343818,2094
NB20,80,12-17,1.095845,0.9916251121097515,0.8463442594392966,1.1620826675431501,5023.560512,5134.4081861854065,4389.521297942381,6042.747936586157,7132
NB20,80,18-44,0.717225,0.6397351063199168,0.532207078604939,0.7683870990750084,27843.725495,28204.379736620933,24043.430083193816,33222.982294810936,28382
NB20,80,45-64,0.716005,0.632823621958746,0.5321494912681866,0.7494365389336576,16014.866088,18004.76749013667,15486.76580883842,21327.198173239827,16235
NB20,80,65+,0.634817,0.5472035461212166,0.46593814735769123,0.6407062061461178,3407.283915,3315.381312576472,2821.3926682434394,3924.8068009195267,2885
NB20,81,0-5,0.913513,0.8196099417154834,0.6820704272501987,0.978897028905104,2606.35823,2436.3770611211658,2077.1299933965784,2884.8125335667246,2222
NB20,81,6-11,0.949472,0.8321309918102118,0.7009798979995185,0.9844198300745215,1334.966727,1162.9909586724825,989.1296487944201,1356.337029674556,1061
NB20,81,12-17,1.095371,0.9964114578106205,0.8507889647984567,1.166173681143964,4596.148715,4723.304294464178,4040.786061733961,5558.82630294119,4377
NB20,81,18-44,0.718448,0.6415741221954869,0.5328377086424683,0.7688360876125285,25958.338424,26296.164328920655,22556.296578940935,30850.48211049009,19599
NB20,81,45-64,0.717947,0.6340605173329024,0.533309920352293,0.750978793773581,14999.740158,16306.79934842838,14010.918306315783,19362.46543199895,15299
NB20,81,65+,0.6372,0.550110751009202,0.4687471500752101,0.6436152752160035,3208.473716,3081.0132453592378,2624.976595276501,3631.63842424663,2984
NB20,82,0-5,0.912626,0.8221906479204564,0.6833317796953954,0.9842433595525095,2395.166974,2234.311039149761,1903.1286303815432,2647.1315905011725,2589
NB20,82,6-11,0.948911,0.8387182944429643,0.7076530522214152,0.9926769456643268,1224.060502,1058.5160180563107,892.4089464680292,1240.646281070076,561
NB20,82,12-17,1.094944,1.0168459783938764,0.864509349661173,1.1896314713991687,4207.792174,4333.19396654726,3728.786159598967,5094.181148772128,2716
NB20,82,18-44,0.719661,0.647139456393059,0.5380600999817846,0.7766136750970856,24200.722704,24440.973821465857,21081.238832627423,28740.450119138695,25671
NB20,82,45-64,0.71987,0.6428035194261772,0.5418393173488171,0.7610141716638278,14047.381915,14811.722868476063,12621.631150307356,17566.354734161403,15385
NB20,82,65+,0.639561,0.5612026930275757,0.4794228839486914,0.655724847620844,3020.543563,2858.869728221849,2440.3215771505493,3385.0852562848013,2648
NB20,83,0-5,0.911765,0.8266656129320427,0.6832061197631428,0.9918265724262594,2201.996369,2038.5205772991758,1739.345296913525,2415.1479109195207,1921
NB20,83,6-11,0.948368,0.850128630647055,0.7119211523786707,1.0082757096816748,1122.852833,959.9842021916993,808.1685629435815,1126.0658050659113,870
NB20,83,12-17,1.09455,1.0384566212646502,0.880298530173926,1.2149962891471395,3854.692944,3981.969939775765,3424.582000082126,4649.772543160478,3654
NB20,83,18-44,0.720859,0.656138766206926,0.5412543626198828,0.7877566961529505,22562.72463,22661.03446848225,19626.238127822988,26657.24960762728,23488
NB20,83,45-64,0.721769,0.6573194566216111,0.550452041786042,0.779076030437158,13154.448672,13424.137845152058,11406.802656128537,15968.701304824091,7933
NB20,83,65+,0.641895,0.5787151629964241,0.49170840661641996,0.6771327616044137,2843.054607,2652.4584488804685,2260.0404012670624,3136.12332498288,3021
NB20,84,0-5,0.91092,0.8319024508069252,0.6917285522543455,0.9982130910425456,2025.209824,1861.9464698038064,1573.683134525019,2189.3045432309154,2173
NB20,84,6-11,0.947834,0.8598552260886041,0.7263907696150607,1.022249800531552,1030.437079,868.568461287301,729.3646438373253,1025.2814323483035,1004
NB20,84,12-17,1.094175,1.0515172333766367,0.8944583593746136,1.232982435883003,3533.426253,3664.7596313038375,3142.5643549640663,4276.422082407633,4170
NB20,84,18-44,0.722038,0.6627684853268925,0.5518016809611324,0.799616113433566,21036.557339,20900.53085173387,17970.20581931807,24432.578637204562,22894
NB20,84,45-64,0.723639,0.6693485018144231,0.5646460744339857,0.7961153837268758,12317.646236,12183.89820501348,10340.420067397878,14419.599269007798,11100
NB20,84,65+,0.644198,0.5969449297035909,0.5092207043089619,0.6991758240662617,2675.553738,2460.808027215535,2095.878140778339,2958.8220450531226,1435
NB20,85,0-5,0.910081,0.8417892332096999,0.6968675433055161,1.0108522120863248,1863.327747,1693.2136193669867,1439.8162436846178,1991.4494150199462,1268
NB20,85,6-11,0.9473,0.8767598847041869,0.7382608771062146,1.0391652350591412,945.998449,790.6254258237313,663.53118239576,939.2932730913162,788
NB20,85,12-17,1.093807,1.066731272687339,0.9060627847412213,1.249541279767149,3240.907839,3371.8476343714865,2873.1179784119595,3931.6825419974048,3002
NB20,85,18-44,0.72319,0.6733729147414829,0.5581702725174572,0.8100431582179829,19614.818001,19086.748515420593,16322.1105454918,22320.66205466073,19101
NB20,85,45-64,0.725476,0.6825637649768719,0.5723486261245858,0.8105338631082292,11533.757881,11136.361017312389,9445.58036157582,13105.668610501103,13051
NB20,85,65+,0.646468,0.6153864942694747,0.5226749297221128,0.7203258528000529,2517.580922,2296.7055178222945,1959.887232406938,2743.9465817250893,2000
NB20,86,0-5,0.909241,0.856741884008662,0.7111562767958458,1.029612912738401,1715.012017,1545.2272701885086,1318.1744815583806,1823.2886152458377,1791
NB20,86,6-11,0.946757,0.897002099602201,0.7577770818415067,1.0616592546464376,868.803605,724.2546489597298,609.9792397012934,860.5699505973607,573
NB20,86,12-17,1.093435,1.0796597221720106,0.9189887638128009,1.2658128650857117,2974.362717,3095.0451883554924,2650.1301049226895,3652.681013325928,3554
NB20,86,18-44,0.724313,0.6867320026398833,0.5709868419320666,0.824006785985046,18290.496243,17347.34804695472,14765.2319472339,20453.089773615822,17440
NB20,86,45-64,0.727275,0.6971099149750721,0.584156070791255,0.8245381591249187,10799.666217,10281.78904538136,8704.952770513948,12104.787912908476,10371
NB20,86,65+,0.6487,0.6325126338810114,0.5369865450611543,0.73877408802756,2368.675246,2164.2321550634806,1835.335081329802,2587.401379488874,2734
NB20,87,0-5,0.90839,0.8727112183019359,0.726894835808293,1.049909953944684,1579.051949,1421.2173853977583,1208.3800763709005,1679.6857070736587,1366
NB20,87,6-11,0.946198,0.9163681363769537,0.7748412329849989,1.0880181058954979,798.191647,672.1235137404874,564.5173853687011,796.6375273242593,662
NB20,87,12-17,1.093047,1.0947640050464718,0.9336893261789235,1.2796919380814618,2731.295777,2849.1971631248016,2445.55102609843,3381.006687844405,2731
NB20,87,18-44,0.7254,0.7003244073117786,0.5836197858071379,0.8442406086731601,17056.975586,15818.593505225144,13447.496545950882,18782.573736445047,12923
NB20,87,45-64,0.729032,0.7127139789190982,0.59852314811399,0.8458090942822534,10112.369144,9503.66319479281,8027.449968276545,11268.334686261136,11323
NB20,87,65+,0.650892,0.6510063745170781,0.5523408573311124,0.7622058903926936,2228.379826,2064.7707645579358,1741.4819706169656,2461.5087495045736,2245
NB20,88,0-5,0.907521,0.8902832364377364,0.743265347339307,1.0656462904063708,1454.351632,1305.026395623805,1103.021490987623,1545.1323668474797,1113
NB20,88,6-11,0.945615,0.933807195216487,0.7921574648113416,1.1070742985532478,733.566273,628.1604404277168,528.4355444931425,740.4498710893095,585
NB20,88,12-17,1.092636,1.110695155718159,0.9497190952451597,1.2980389658407299,2509.464408,2624.0147379923146,2240.0296337755863,3090.1231464080047,3054
NB20,88,18-44,0.726449,0.7161854691787286,0.5987592396111983,0.8601474261935568,15908.029376,14530.130289385095,12341.703563529067,17190.690412461758,15392
NB20,88,45-64,0.730743,0.733024014849216,0.6189700826971871,0.8665398146858143,9468.990915,8858.969301964622,7463.796648918185,10465.070023904089,7873
NB20,88,65+,0.65304,0.673370762593473,0.5734099479186372,0.7874657418494744,2096.245738,1985.4400498253526,1673.3992526974762,2377.4968648815993,1618
NB20,89,0-5,0.906628,0.9102428550007933,0.761132736101923,1.0897997866901286,1339.91854,1199.3876366738696,1015.0145392238628,1422.8625643909909,1389
NB20,89,6-11,0.945004,0.9539431731319427,0.8106630920242914,1.1297609729391638,674.388904,586.2210616166703,493.8414695840329,691.2845689384267,639
NB20,89,12-17,1.092192,1.1311651614723381,0.9675413153800123,1.321677365692149,2306.853268,2419.253856458701,2066.4564155205153,2835.778358212905,1804
NB20,89,18-44,0.727454,0.736584905176973,0.6168760174630359,0.8838827845812633,14837.812471,13452.599824337289,11378.773548585365,15837.027235382237,14884
NB20,89,45-64,0.732405,0.7569895600180448,0.6393080784078427,0.8924677871276382,8866.789195,8286.803993732203,7039.819710991345,9744.568372369744,6143
NB20,89,65+,0.655142,0.6954457000151866,0.5944653770523441,0.8114865275103893,1971.835097,1915.0674035283155,1605.5408253010246,2287.9352121712873,2083
NB20,90,0-5,0.905703,0.9362290612425539,0.7850140392559621,1.1226009045281053,1234.853285,1109.1376992384903,942.9534144662321,1312.487989047775,1078
NB20,90,6-11,0.944357,0.975522314927417,0.8295219382313668,1.1594619736035052,620.172649,546.6892342055216,464.3791636764072,641.2556704753187,494
NB20,90,12-17,1.091708,1.1534148762554157,0.9864039818908498,1.3457968091702117,2121.651185,2226.410000593867,1899.4411080048885,2599.3030387763865,1951
NB20,90,18-44,0.728412,0.7597197717734776,0.6371761062166339,0.9135384610979759,13840.849731,12496.476725512184,10577.048970027827,14764.524748646654,13249
NB20,90,45-64,0.734015,0.7805123703409403,0.659816089968233,0.9227763022541334,8303.158879,7826.597405317472,6623.01706438465,9136.19464262994,7921
NB20,90,65+,0.657195,0.7165421029231644,0.612959374389974,0.8382926802381947,1854.723408,1843.7696579063195,1550.7241294599953,2194.9754683915526,1721
NB20,91,0-5,0.904742,0.9592660046751184,0.8018980502652459,1.152174617233968,1138.340422,1033.466938355472,884.0042274668813,1214.9364862744696,787
NB20,91,6-11,0.943669,0.9931049927162648,0.8406945195167423,1.182374470097938,570.476969,508.1416455907747,431.5247313748114,596.7969673322514,679
NB20,91,12-17,1.091175,1.160824016357013,0.990834650998594,1.356203129975138,1952.230143,2042.3559676150326,1749.5401623907965,2383.8595063271932,2655
NB20,91,18-44,0.729321,0.7797790206330297,0.6524625157005742,0.9400993940826049,12912.022179,11627.84857475292,9875.202724432573,13763.264950744808,8718
NB20,91,45-64,0.735569,0.7979696939125807,0.6726814788092829,0.9449218545005934,7775.633331,7458.833828271832,6351.736460370943,8662.560693648644,7670
NB20,91,65+,0.659196,0.7327269082231441,0.6254281857270408,0.8550144479241782,1744.501307,1769.930990490364,1497.2439131823485,2099.140046102053,2049
NB20,92,0-5,0.90374,0.9793859643251326,0.8149163162323371,1.1720529238470467,1049.640184,966.9399292685557,819.7345858132467,1134.4952749283984,908
NB20,92,6-11,0.942936,1.0126988258649092,0.8513721410729409,1.1997775669576063,524.902963,470.19249459612183,400.68867341894656,557.6549482252449,461
NB20,92,12-17,1.090589,1.162632570239925,0.9892876617591968,1.3592897802891355,1797.126258,1869.2258215057664,1603.465216808254,2182.81828664802,1481
NB20,92,18-44,0.730176,0.7981885370766975,0.6617125079944103,0.9588082232264378,12046.551547,10925.193963829428,9286.146795923822,12958.128620757721,10016
NB20,92,45-64,0.737065,0.809599795133449,0.6798870170964141,0.9615569720128821,7281.883578,7112.088481292594,6075.657900310587,8250.137290351093,5011
NB20,92,65+,0.661143,0.7390739865778231,0.6300301853684961,0.8646166395127624,1640.775786,1698.0737763862708,1433.5918222399778,2009.0269088086789,1081
NB20,93,0-5,0.902691,0.975268384325185,0.8112149190338712,1.1666767120148778,968.081065,898.275408300804,763.3630744447645,1045.3722334182821,1213
NB20,93,6-11,0.942153,1.0140990972942352,0.8517884592156958,1.201456153612584,483.089165,431.7064116606489,368.1680240496062,514.073358297348,610
NB20,93,12-17,1.089942,1.1407913278766162,0.9713910065336038,1.3301655637187153,1655.022618,1700.5626802146435,1457.9279976743273,1994.2992968880571,2014
NB20,93,18-44,0.730974,0.7960491220646806,0.6596452288678788,0.9546247574221908,11239.983776,10362.406575563364,8838.995900276117,12310.084882325704,11443
NB20,93,45-64,0.738499,0.7991602517953346,0.6700964860411591,0.9493594066300637,6819.71592,6753.670466257259,5770.755962604657,7869.328870219644,9335
NB20,93,65+,0.663033,0.7248406652922013,0.6155257806828337,0.8490858249649293,1543.17099,1619.8799076669384,1383.2457960193278,1903.1269229300087,1601
NB20,94,0-5,0.901591,0.9670210042082319,0.8060603252449655,1.1613875833138743,893.053167,825.5089439158328,702.8618312217295,962.8091209334312,450
NB20,94,6-11,0.941316,1.0145940177824464,0.8572996179898759,1.2048095903571154,444.707816,395.7232025368139,333.4927790481597,474.15524771111086,203
NB20,94,12-17,1.089229,1.1174691436835835,0.9547892262488974,1.3046671713405804,1524.733851,1532.3940405740868,1312.1241646769922,1808.2514501288533,1525
NB20,94,18-44,0.731714,0.7893830301948979,0.6572804612594116,0.9491335248119805,10488.171941,9902.366987609304,8446.3959100442,11812.302204555832,11008
NB20,94,45-64,0.739869,0.782514912598024,0.6584020255615299,0.9310102408973483,6387.068348,6324.555933122989,5403.955550676677,7430.072402650025,8087
NB20,94,65+,0.664866,0.7012118930841633,0.5974231458327416,0.8233958374861244,1451.328661,1522.7547973273322,1302.3241225960664,1780.075418474935,2080
NB20,95,0-5,0.900436,0.9554695237817514,0.7890683500238931,1.146761907642181,824.002213,760.9354141920339,647.140334488824,886.8823390596081,1246
NB20,95,6-11,0.940421,1.0203819193936834,0.8542550713567373,1.2114537355854438,409.461528,367.78409151919186,310.8060679757036,440.9758112267591,222
NB20,95,12-17,1.088446,1.1030560339119377,0.9372323524039913,1.2906005606792559,1405.19229,1387.1920667721424,1184.1895631258376,1654.570123102516,1691
NB20,95,18-44,0.732392,0.7870540943989822,0.6485522738622013,0.948257393117371,9787.258972,9570.27045966126,8177.964172368869,11394.700124122202,8882
NB20,95,45-64,0.741173,0.7727791151095988,0.6462233407700626,0.9203034992288369,5982.006074,5909.889609839302,5011.17938301852,7022.482726195827,4812
NB20,95,65+,0.666637,0.6829471549642653,0.5794834532871334,0.8022836541273846,1364.908291,1425.8196135916514,1216.83814733912,1670.8027392036165,1833
NB20,96,0-5,0.899222,0.9448776795850224,0.7844792683914935,1.132378676688142,760.424181,698.4822265228722,591.859763411805,820.1505868013483,732
NB20,96,6-11,0.939465,1.016042840908078,0.8550981737064779,1.2050516293287445,377.080302,349.1586251100525,296.9017835194245,415.49965269397944,357
NB20,96,12-17,1.087587,1.0928318373819395,0.9300814949133008,1.277336666418131,1295.435588,1264.2485514262225,1073.8166179929337,1507.3128735222854,1118
NB20,96,18-44,0.733005,0.7826987618603627,0.6486936846354238,0.9400442981342852,9133.660439,9321.809496291913,7974.537428342737,11035.570950125344,6487
NB20,96,45-64,0.742408,0.7661389812368837,0.6438156865294737,0.9099084183645566,5602.716436,5507.934322766494,4689.834071205463,6554.084866699297,6592
NB20,96,65+,0.668346,0.6718591258958813,0.5724806547410701,0.7869690229288768,1283.587053,1334.3850179914152,1136.4128805139917,1573.9762348168879,1658
NB20,97,0-5,0.897947,0.9262796254995,0.7633898256108225,1.109166551810571,701.860473,641.0191714605317,540.3503044995014,754.2470310374629,579
NB20,97,6-11,0.938445,0.9964224717512675,0.8337007474300498,1.1791187725591423,347.318863,333.9860176630318,283.98324131639674,395.55833383696154,426
NB20,97,12-17,1.086649,1.0868227938860948,0.9266419395618442,1.2688159252909172,1194.595641,1151.7422303864732,972.8710370010231,1374.6942538926378,1182
NB20,97,18-44,0.733553,0.7706154528663632,0.6346309769428566,0.9235925512844779,8524.047648,9070.993265643716,7725.569452132098,10809.18301430624,12519
NB20,97,45-64,0.743572,0.7587916549974532,0.6362745056775296,0.8988162506365521,5247.503381,5144.709950262215,4334.353748303838,6165.963530544657,5653
NB20,97,65+,0.66999,0.6663254283582558,0.5670246536517155,0.7790817585082046,1207.059539,1235.7663497215253,1051.0431232560659,1472.581947722123,1112
