day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
225,2018-04-15,16,6-11,216.5714,217.3407,186.8484,252.0796,1.5342,1.3008,1.8172,1.4379
225,2018-04-15,16,12-17,61.2857,62.4102,52.7024,73.9455,1.1237,0.9571,1.3238,1.0691
225,2018-04-15,16,18-44,185.4286,186.4133,159.6389,216.3781,0.6340,0.5563,0.7251,0.6051
225,2018-04-15,16,45-64,101.8571,102.8854,87.4593,120.8576,0.6029,0.5242,0.6966,0.5768
225,2018-04-15,16,65+,56.2857,54.9735,46.0527,65.2640,0.6461,0.5551,0.7528,0.6250
226,2018-04-16,16,0-5,183.2857,180.3244,154.8015,210.9111,1.2583,1.0516,1.4973,1.2350
226,2018-04-16,16,6-11,228.1429,225.2174,194.0683,262.3404,1.5283,1.2983,1.8145,1.4928
226,2018-04-16,16,12-17,60.5714,61.8536,52.3335,73.1163,1.1183,0.9542,1.3140,1.0912
226,2018-04-16,16,18-44,190.2857,186.4309,159.9346,216.1261,0.6264,0.5497,0.7146,0.6239
226,2018-04-16,16,45-64,105.7143,103.3289,87.9345,121.3700,0.5945,0.5159,0.6854,0.5955
226,2018-04-16,16,65+,56.7143,55.0587,46.4459,65.8400,0.6329,0.5435,0.7398,0.6417
227,2018-04-17,16,0-5,183.0000,182.5871,156.5794,213.3117,1.2484,1.0468,1.4893,1.2324
227,2018-04-17,16,6-11,235.5714,233.1689,201.0906,272.7156,1.5232,1.2871,1.7988,1.5040
227,2018-04-17,16,12-17,62.4286,61.6806,51.8350,72.8331,1.1109,0.9513,1.3078,1.1107
227,2018-04-17,16,18-44,190.2857,186.7962,160.5262,217.3560,0.6157,0.5407,0.7029,0.6219
227,2018-04-17,16,45-64,103.1429,103.7582,88.5136,121.9815,0.5818,0.5058,0.6712,0.5912
227,2018-04-17,16,65+,56.0000,55.0775,46.5318,65.8863,0.6164,0.5290,0.7169,0.6349
228,2018-04-18,16,0-5,187.0000,185.0344,158.9962,216.2574,1.2379,1.0354,1.4859,1.2473
228,2018-04-18,16,6-11,245.1429,241.5496,208.7246,283.2376,1.5145,1.2809,1.7948,1.5223
228,2018-04-18,16,12-17,61.8571,61.8224,52.0777,73.3851,1.1063,0.9429,1.2962,1.1160
228,2018-04-18,16,18-44,188.8571,187.2676,160.2669,218.3036,0.6031,0.5301,0.6887,0.6273
228,2018-04-18,16,45-64,106.8571,104.3072,88.8178,122.7832,0.5670,0.4937,0.6543,0.5997
228,2018-04-18,16,65+,57.5714,54.8676,46.6249,65.5112,0.5976,0.5150,0.6958,0.6470
229,2018-04-19,16,0-5,186.1429,188.5148,161.7006,219.7361,1.2293,1.0307,1.4743,1.2372
229,2018-04-19,16,6-11,252.5714,250.5646,214.4850,291.8515,1.5085,1.2744,1.7882,1.5236
229,2018-04-19,16,12-17,62.8571,62.4760,52.3577,73.8873,1.1045,0.9401,1.2962,1.1252
229,2018-04-19,16,18-44,190.1429,186.9208,159.8881,217.9144,0.5930,0.5209,0.6751,0.6259
229,2018-04-19,16,45-64,107.5714,104.7295,89.5509,122.6754,0.5553,0.4821,0.6386,0.5992
229,2018-04-19,16,65+,57.5714,54.3124,46.0193,64.6203,0.5815,0.5006,0.6781,0.6447
230,2018-04-20,16,0-5,191.1429,191.5351,164.3361,222.5276,1.2203,1.0208,1.4587,1.2409
230,2018-04-20,16,6-11,259.8571,260.8261,223.6483,302.0949,1.5044,1.2710,1.7906,1.5110
230,2018-04-20,16,12-17,62.2857,63.5986,53.1081,75.0220,1.1050,0.9411,1.3054,1.1044
230,2018-04-20,16,18-44,187.4286,186.3168,159.2514,217.7654,0.5832,0.5119,0.6644,0.6135
230,2018-04-20,16,45-64,106.2857,104.5242,89.3127,123.1778,0.5445,0.4723,0.6277,0.5812
230,2018-04-20,16,65+,52.7143,53.5296,45.3076,63.4661,0.5666,0.4869,0.6616,0.6118
231,2018-04-21,16,0-5,195.2857,194.6398,168.5386,227.4670,1.2168,1.0162,1.4576,1.2467
231,2018-04-21,16,6-11,268.8571,271.4416,232.0909,315.1756,1.5175,1.2804,1.8055,1.5115
231,2018-04-21,16,12-17,61.4286,65.1293,54.5652,76.6478,1.1137,0.9410,1.3097,1.0855
231,2018-04-21,16,18-44,189.1429,185.6239,158.3508,215.8911,0.5783,0.5080,0.6597,0.6076
231,2018-04-21,16,45-64,103.4286,104.0603,88.4978,122.7341,0.5378,0.4672,0.6202,0.5697
231,2018-04-21,16,65+,51.1429,52.5717,44.7442,62.7388,0.5563,0.4774,0.6494,0.5969
232,2018-04-22,17,0-5,196.7143,198.3981,171.8068,231.9761,1.2107,1.0068,1.4531,1.2271
232,2018-04-22,17,6-11,272.8571,283.4041,242.8065,330.5014,1.5390,1.2959,1.8399,1.4859
232,2018-04-22,17,12-17,65.7143,66.9645,56.1891,78.8781,1.1151,0.9463,1.3150,1.1098
232,2018-04-22,17,18-44,182.2857,184.4034,156.9021,215.1783,0.5743,0.5053,0.6547,0.5942
232,2018-04-22,17,45-64,102.5714,103.7944,88.5703,121.9815,0.5317,0.4629,0.6124,0.5591
232,2018-04-22,17,65+,49.7143,51.6550,43.7534,61.4698,0.5477,0.4717,0.6364,0.5826
233,2018-04-23,17,0-5,199.7143,201.5709,174.5042,234.9868,1.2047,1.0037,1.4392,1.2190
233,2018-04-23,17,6-11,282.5714,297.2580,255.4421,345.8486,1.5594,1.3008,1.8513,1.4833
233,2018-04-23,17,12-17,68.0000,69.1245,57.7602,81.1728,1.1074,0.9426,1.2993,1.1112
233,2018-04-23,17,18-44,178.0000,183.4357,155.5454,213.9294,0.5715,0.5030,0.6516,0.5827
233,2018-04-23,17,45-64,98.7143,102.9517,87.3731,120.4564,0.5274,0.4599,0.6077,0.5452
233,2018-04-23,17,65+,48.8571,50.5665,42.4809,60.3295,0.5409,0.4662,0.6296,0.5691
234,2018-04-24,17,0-5,203.8571,204.8083,177.3103,238.8762,1.1952,0.9986,1.4408,1.2254
234,2018-04-24,17,6-11,305.4286,312.8889,270.4254,366.8207,1.5660,1.3181,1.8600,1.5322
234,2018-04-24,17,12-17,70.5714,70.9497,59.5917,83.6336,1.0913,0.9249,1.2838,1.1294
234,2018-04-24,17,18-44,176.0000,182.2279,155.1613,212.5944,0.5677,0.4996,0.6472,0.5854
234,2018-04-24,17,45-64,100.5714,102.1102,87.3968,120.1821,0.5215,0.4547,0.6022,0.5474
234,2018-04-24,17,65+,48.0000,49.4375,41.4416,59.0529,0.5339,0.4604,0.6196,0.5680
235,2018-04-25,17,0-5,205.8571,208.2462,178.6855,242.3604,1.1860,0.9911,1.4256,1.2189
235,2018-04-25,17,6-11,322.5714,331.3382,284.8860,388.0202,1.5540,1.3067,1.8523,1.5472
235,2018-04-25,17,12-17,71.7143,72.2231,61.2838,84.9601,1.0643,0.9033,1.2582,1.1211
235,2018-04-25,17,18-44,176.8571,181.3495,154.7750,212.5638,0.5612,0.4940,0.6397,0.5804
235,2018-04-25,17,45-64,98.4286,101.3518,86.9906,119.5587,0.5145,0.4480,0.5933,0.5396
235,2018-04-25,17,65+,47.5714,48.2772,40.5241,57.6156,0.5251,0.4530,0.6097,0.5604
236,2018-04-26,17,0-5,210.0000,210.6064,180.9906,244.7616,1.1636,0.9740,1.3933,1.2196
236,2018-04-26,17,6-11,338.7143,349.3549,301.1327,407.7558,1.5245,1.2801,1.8073,1.5542
236,2018-04-26,17,12-17,74.4286,72.7640,61.9294,85.9160,1.0273,0.8723,1.2097,1.1291
236,2018-04-26,17,18-44,177.8571,181.8941,155.4991,213.8033,0.5491,0.4830,0.6235,0.5788
236,2018-04-26,17,45-64,99.5714,100.8062,86.3995,118.7964,0.5019,0.4364,0.5764,0.5374
236,2018-04-26,17,65+,46.5714,47.2801,39.4489,56.3303,0.5108,0.4415,0.5925,0.5539
237,2018-04-27,17,0-5,214.5714,211.4690,182.3211,247.6221,1.1322,0.9432,1.3601,1.2377
237,2018-04-27,17,6-11,373.1429,365.1708,316.3798,426.1863,1.4692,1.2311,1.7428,1.6252
237,2018-04-27,17,12-17,77.7143,72.7894,61.8570,85.0665,0.9758,0.8305,1.1567,1.1576
237,2018-04-27,17,18-44,186.8571,182.6287,156.8450,214.9029,0.5305,0.4666,0.6029,0.5960
237,2018-04-27,17,45-64,103.7143,100.5146,85.7868,118.3776,0.4831,0.4200,0.5581,0.5545
237,2018-04-27,17,65+,49.5714,46.1835,38.5883,55.1618,0.4923,0.4230,0.5724,0.5759
238,2018-04-28,17,0-5,213.5714,212.2646,182.9184,248.9724,1.0958,0.9077,1.3117,1.1965
238,2018-04-28,17,6-11,388.7143,379.0132,329.1021,439.0650,1.3925,1.1653,1.6658,1.5848
238,2018-04-28,17,12-17,76.7143,71.8873,60.9630,83.8464,0.9228,0.7844,1.0835,1.1052
238,2018-04-28,17,18-44,181.5714,183.2811,156.7536,214.8636,0.5094,0.4469,0.5784,0.5691
238,2018-04-28,17,45-64,101.1429,99.8609,85.5452,117.1367,0.4631,0.4026,0.5318,0.5253
238,2018-04-28,17,65+,45.7143,45.1272,37.8457,53.6292,0.4722,0.4064,0.5477,0.5380
239,2018-04-29,18,0-5,215.7143,212.4499,183.0247,247.2056,1.0544,0.8805,1.2729,1.1933
239,2018-04-29,18,6-11,403.1429,386.6480,337.2497,448.4975,1.3073,1.1015,1.5722,1.5688
239,2018-04-29,18,12-17,72.7143,70.1399,59.5243,82.1811,0.8706,0.7379,1.0239,1.0592
239,2018-04-29,18,18-44,191.5714,184.8393,158.4429,215.5256,0.4851,0.4264,0.5547,0.5693
239,2018-04-29,18,45-64,103.7143,99.1039,84.4995,116.3332,0.4406,0.3831,0.5096,0.5244
239,2018-04-29,18,65+,46.4286,44.2606,37.1689,52.8647,0.4514,0.3886,0.5260,0.5381
240,2018-04-30,18,0-5,215.5714,211.1453,182.2722,245.9898,1.0196,0.8453,1.2268,1.1671
240,2018-04-30,18,6-11,405.0000,387.2045,338.5849,450.7437,1.2378,1.0404,1.4771,1.5089
240,2018-04-30,18,12-17,70.1429,67.8947,57.8252,79.5271,0.8265,0.6999,0.9805,1.0131
240,2018-04-30,18,18-44,193.2857,185.4415,158.2284,215.2458,0.4634,0.4064,0.5297,0.5519
240,2018-04-30,18,45-64,102.2857,98.1454,84.0209,114.9023,0.4211,0.3660,0.4871,0.5058
240,2018-04-30,18,65+,44.2857,43.6065,36.2862,51.6249,0.4341,0.3738,0.5063,0.5147
241,2018-05-01,18,0-5,218.1429,209.1020,179.8725,243.9594,0.9923,0.8214,1.1951,1.1578
241,2018-05-01,18,6-11,402.5714,382.2277,333.7081,443.5916,1.1819,0.9866,1.4160,1.4580
241,2018-05-01,18,12-17,68.0000,65.1517,55.7886,76.5211,0.7994,0.6794,0.9467,0.9817
241,2018-05-01,18,18-44,195.7143,184.3011,158.0097,214.6801,0.4479,0.3928,0.5101,0.5416
241,2018-05-01,18,45-64,101.0000,96.4528,82.7138,113.3105,0.4075,0.3537,0.4700,0.4956
241,2018-05-01,18,65+,44.8571,42.9886,35.7550,50.9711,0.4230,0.3627,0.4944,0.5076
242,2018-05-02,18,0-5,203.1429,206.3815,177.4071,242.4827,0.9791,0.8125,1.1794,1.0658
242,2018-05-02,18,6-11,377.0000,372.1895,324.2273,430.2547,1.1424,0.9560,1.3580,1.3344
242,2018-05-02,18,12-17,62.0000,62.5879,53.3847,73.4381,0.7874,0.6687,0.9344,0.9012
242,2018-05-02,18,18-44,183.5714,182.6726,156.6328,213.1371,0.4389,0.3853,0.5008,0.4996
242,2018-05-02,18,45-64,95.7143,94.3430,81.3969,110.6508,0.4005,0.3480,0.4618,0.4583
242,2018-05-02,18,65+,41.1429,42.4607,35.4730,50.5536,0.4186,0.3593,0.4900,0.4672
243,2018-05-03,18,0-5,201.5714,202.8784,175.4226,237.0779,0.9834,0.8210,1.1773,1.0587
243,2018-05-03,18,6-11,365.8571,357.7700,310.3674,416.2477,1.1251,0.9389,1.3552,1.2997
243,2018-05-03,18,12-17,58.2857,60.0390,50.9211,70.4101,0.7945,0.6757,0.9467,0.8760
243,2018-05-03,18,18-44,182.4286,179.7380,154.4103,209.9006,0.4399,0.3869,0.5012,0.4946
243,2018-05-03,18,45-64,94.5714,92.4802,79.4954,108.2833,0.4033,0.3507,0.4653,0.4552
243,2018-05-03,18,65+,42.1429,42.1649,35.3314,50.0785,0.4245,0.3636,0.4948,0.4695
244,2018-05-04,18,0-5,187.2857,199.5575,172.7861,233.2020,1.0011,0.8247,1.2069,0.9698
244,2018-05-04,18,6-11,320.0000,340.9213,296.4255,395.6855,1.1260,0.9425,1.3513,1.1442
244,2018-05-04,18,12-17,51.1429,57.7896,48.9968,68.4789,0.8222,0.6951,0.9721,0.7718
244,2018-05-04,18,18-44,158.2857,175.8591,150.8034,206.1176,0.4491,0.3940,0.5124,0.4340
244,2018-05-04,18,45-64,77.8571,89.9484,76.9523,105.9013,0.4145,0.3602,0.4783,0.3921
244,2018-05-04,18,65+,35.4286,41.7869,34.9777,49.8816,0.4384,0.3760,0.5127,0.4028
245,2018-05-05,18,0-5,193.5714,196.6390,170.5369,228.9754,1.0256,0.8523,1.2386,1.0277
245,2018-05-05,18,6-11,317.7143,324.0945,280.5923,374.7952,1.1446,0.9592,1.3687,1.1902
245,2018-05-05,18,12-17,51.7143,55.9500,47.5555,66.7834,0.8606,0.7291,1.0245,0.8227
245,2018-05-05,18,18-44,161.7143,171.3940,146.8257,200.5299,0.4650,0.4079,0.5311,0.4628
245,2018-05-05,18,45-64,82.4286,87.5469,74.7819,103.4805,0.4324,0.3755,0.5000,0.4244
245,2018-05-05,18,65+,39.2857,41.5634,34.7955,49.7637,0.4583,0.3939,0.5368,0.4443
246,2018-05-06,19,0-5,193.8571,193.7134,167.3315,225.5057,1.0514,0.8712,1.2675,1.0413
246,2018-05-06,19,6-11,304.0000,307.1405,267.1464,356.4576,1.1711,0.9837,1.3906,1.1843
246,2018-05-06,19,12-17,52.1429,54.6195,45.9728,65.2872,0.9084,0.7683,1.0747,0.8436
246,2018-05-06,19,18-44,154.0000,166.7415,142.7156,194.9155,0.4840,0.4235,0.5527,0.4625
246,2018-05-06,19,45-64,79.0000,85.1000,72.6217,100.8462,0.4540,0.3928,0.5238,0.4239
246,2018-05-06,19,65+,38.1429,41.1637,34.5854,49.6583,0.4824,0.4126,0.5633,0.4440
247,2018-05-07,19,0-5,187.7143,191.3872,164.5710,221.2812,1.0782,0.8981,1.2956,1.0377
247,2018-05-07,19,6-11,282.5714,290.8868,253.2746,337.0231,1.2016,1.0156,1.4247,1.1674
247,2018-05-07,19,12-17,50.2857,53.9094,45.1387,63.9287,0.9585,0.8088,1.1287,0.8538
247,2018-05-07,19,18-44,153.5714,162.2332,138.8531,190.0064,0.5028,0.4405,0.5742,0.4694
247,2018-05-07,19,45-64,78.8571,82.8581,70.5645,98.1551,0.4745,0.4117,0.5475,0.4355
247,2018-05-07,19,65+,39.2857,40.8643,34.4443,48.9433,0.5031,0.4303,0.5888,0.4609
248,2018-05-08,19,0-5,178.5714,188.8085,163.3163,219.7972,1.0990,0.9112,1.3250,1.0163
248,2018-05-08,19,6-11,259.8571,276.3516,241.1435,320.2441,1.2312,1.0409,1.4615,1.1386
248,2018-05-08,19,12-17,48.4286,53.5680,45.0648,63.8659,0.9969,0.8456,1.1870,0.8550
248,2018-05-08,19,18-44,148.7143,158.5943,135.4200,185.5620,0.5191,0.4549,0.5944,0.4677
248,2018-05-08,19,45-64,77.4286,81.2275,69.3978,95.9513,0.4923,0.4258,0.5685,0.4390
248,2018-05-08,19,65+,39.5714,40.6677,34.0061,48.3536,0.5200,0.4438,0.6084,0.4689
249,2018-05-09,19,0-5,188.4286,185.7303,161.0752,216.8489,1.1054,0.9201,1.3321,1.1021
249,2018-05-09,19,6-11,263.1429,263.6653,229.3422,305.4798,1.2524,1.0549,1.4897,1.2244
249,2018-05-09,19,12-17,53.0000,53.5164,45.1495,64.0989,1.0199,0.8656,1.2124,0.9494
249,2018-05-09,19,18-44,156.8571,155.5530,132.3852,182.4682,0.5264,0.4627,0.6020,0.5077
249,2018-05-09,19,45-64,79.7143,80.0742,67.8843,93.9871,0.5005,0.4346,0.5782,0.4764
249,2018-05-09,19,65+,42.0000,40.3553,33.7422,47.8088,0.5276,0.4506,0.6178,0.5094
250,2018-05-10,19,0-5,184.7143,183.0290,157.7899,212.8263,1.1020,0.9161,1.3314,1.1012
250,2018-05-10,19,6-11,251.7143,253.1957,220.2030,293.0800,1.2621,1.0573,1.5019,1.2269
250,2018-05-10,19,12-17,54.7143,53.6844,45.2847,64.2401,1.0275,0.8677,1.2201,0.9791
250,2018-05-10,19,18-44,154.1429,152.4733,131.1178,178.7251,0.5270,0.4610,0.6032,0.5101
250,2018-05-10,19,45-64,77.7143,78.8452,66.4763,92.4669,0.5014,0.4337,0.5793,0.4789
250,2018-05-10,19,65+,40.8571,39.8084,33.3879,47.4314,0.5260,0.4496,0.6157,0.5088
251,2018-05-11,19,0-5,191.8571,179.7167,154.8672,209.5725,1.0866,0.9003,1.3056,1.1712
251,2018-05-11,19,6-11,252.1429,244.5061,211.5324,282.8113,1.2540,1.0547,1.4883,1.3010
251,2018-05-11,19,12-17,58.4286,53.8669,45.4460,63.9334,1.0142,0.8544,1.2073,1.0667
251,2018-05-11,19,18-44,164.7143,149.3947,128.1410,175.6899,0.5186,0.4548,0.5921,0.5544
251,2018-05-11,19,45-64,87.1429,77.9066,65.9585,91.2620,0.4923,0.4273,0.5690,0.5267
251,2018-05-11,19,65+,42.5714,39.1302,32.7019,46.6397,0.5159,0.4408,0.6021,0.5525
252,2018-05-12,19,0-5,177.7143,176.4661,152.0356,206.2220,1.0708,0.8890,1.2948,1.1015
252,2018-05-12,19,6-11,232.8571,236.3182,204.1709,273.4345,1.2462,1.0473,1.4857,1.2427
252,2018-05-12,19,12-17,57.1429,53.9030,45.3096,63.8888,0.9920,0.8412,1.1798,1.0334
252,2018-05-12,19,18-44,156.2857,145.6501,124.7532,171.5280,0.5073,0.4450,0.5779,0.5315
252,2018-05-12,19,45-64,83.1429,76.6572,65.0865,90.2493,0.4799,0.4160,0.5542,0.5092
252,2018-05-12,19,65+,43.0000,38.3115,32.0330,45.6743,0.5007,0.4287,0.5861,0.5423
253,2018-05-13,20,0-5,167.2857,172.7132,149.1929,201.9448,1.0554,0.8727,1.2789,1.0552
253,2018-05-13,20,6-11,224.7143,229.5510,198.0206,265.4020,1.2359,1.0372,1.4806,1.2220
253,2018-05-13,20,12-17,56.0000,53.8202,45.3242,63.8481,0.9661,0.8171,1.1487,1.0046
253,2018-05-13,20,18-44,148.0000,142.0545,121.5420,166.6513,0.4962,0.4346,0.5654,0.5121
253,2018-05-13,20,45-64,79.0000,75.6660,64.4997,89.1796,0.4669,0.4040,0.5394,0.4892
253,2018-05-13,20,65+,40.2857,37.5194,31.1198,44.6607,0.4870,0.4156,0.5696,0.5176
254,2018-05-14,20,0-5,166.2857,169.0051,145.9177,198.2024,1.0492,0.8685,1.2736,1.0580
254,2018-05-14,20,6-11,226.1429,223.5283,193.2335,259.0652,1.2239,1.0330,1.4728,1.2421
254,2018-05-14,20,12-17,55.7143,53.1609,44.6558,62.9867,0.9414,0.7993,1.1166,0.9947
254,2018-05-14,20,18-44,138.1429,137.9074,117.9594,161.3679,0.4883,0.4285,0.5577,0.5030
254,2018-05-14,20,45-64,75.8571,74.4798,63.4982,88.1956,0.4577,0.3970,0.5307,0.4761
254,2018-05-14,20,65+,37.4286,36.5203,30.1977,43.5272,0.4770,0.4071,0.5596,0.4990
255,2018-05-15,20,0-5,164.8571,165.1145,142.3208,193.1831,1.0438,0.8672,1.2582,1.0608
255,2018-05-15,20,6-11,216.7143,218.1608,188.5463,252.3594,1.2119,1.0180,1.4387,1.2238
255,2018-05-15,20,12-17,54.4286,52.3773,43.7053,61.7789,0.9205,0.7820,1.0936,0.9746
255,2018-05-15,20,18-44,131.8571,133.4283,113.8064,154.9988,0.4822,0.4240,0.5502,0.4927
255,2018-05-15,20,45-64,72.0000,73.2477,62.3858,86.5784,0.4513,0.3914,0.5213,0.4611
255,2018-05-15,20,65+,33.5714,35.4118,29.4893,42.1229,0.4704,0.4019,0.5498,0.4749
256,2018-05-16,20,0-5,160.8571,161.0826,138.8823,189.4307,1.0421,0.8635,1.2676,1.0561
256,2018-05-16,20,6-11,211.1429,212.0437,183.3887,245.1923,1.1985,1.0119,1.4257,1.2214
256,2018-05-16,20,12-17,51.1429,51.0700,42.8383,59.9873,0.9064,0.7665,1.0806,0.9466
256,2018-05-16,20,18-44,125.2857,128.9478,110.0928,149.9259,0.4793,0.4206,0.5475,0.4884
256,2018-05-16,20,45-64,70.7143,71.5878,60.8474,84.3880,0.4478,0.3872,0.5184,0.4580
256,2018-05-16,20,65+,32.8571,34.2714,28.5567,40.8285,0.4669,0.3996,0.5467,0.4748
257,2018-05-17,20,0-5,160.4286,157.3403,135.4484,184.5487,1.0428,0.8649,1.2650,1.0821
257,2018-05-17,20,6-11,212.0000,205.7324,177.1697,236.9510,1.1877,1.0007,1.4192,1.2593
257,2018-05-17,20,12-17,49.1429,49.4335,41.5863,58.1176,0.9032,0.7631,1.0656,0.9504
257,2018-05-17,20,18-44,125.5714,124.3029,106.9059,145.1159,0.4790,0.4207,0.5476,0.5017
257,2018-05-17,20,45-64,71.2857,69.6112,58.9821,82.0658,0.4489,0.3883,0.5192,0.4701
257,2018-05-17,20,65+,32.2857,33.0574,27.5442,39.6167,0.4699,0.4027,0.5497,0.4863
258,2018-05-18,20,0-5,153.2857,153.6891,131.8766,178.3312,1.0418,0.8625,1.2591,1.0616
258,2018-05-18,20,6-11,204.7143,198.7477,171.5989,228.5364,1.1810,0.9979,1.4117,1.2490
258,2018-05-18,20,12-17,47.8571,47.5996,40.1522,56.2665,0.9074,0.7684,1.0799,0.9497
258,2018-05-18,20,18-44,119.7143,120.1664,103.1644,140.0851,0.4829,0.4240,0.5523,0.4996
258,2018-05-18,20,45-64,69.4286,67.6303,57.1606,79.7079,0.4548,0.3939,0.5269,0.4750
258,2018-05-18,20,65+,35.4286,32.0748,26.6496,38.2947,0.4773,0.4077,0.5593,0.5095
259,2018-05-19,20,0-5,142.2857,150.0321,128.5869,173.6042,1.0453,0.8666,1.2710,0.9904
259,2018-05-19,20,6-11,185.0000,191.0839,164.3390,220.4005,1.1846,0.9906,1.4061,1.1437
259,2018-05-19,20,12-17,42.1429,45.8800,38.7568,54.3786,0.9154,0.7735,1.0863,0.8511
259,2018-05-19,20,18-44,106.2857,116.8487,100.3922,136.2371,0.4893,0.4281,0.5590,0.4493
259,2018-05-19,20,45-64,59.1429,65.8994,55.6211,78.1763,0.4634,0.3998,0.5357,0.4165
259,2018-05-19,20,65+,26.8571,31.2488,25.9835,37.2256,0.4880,0.4166,0.5732,0.4295
260,2018-05-20,21,0-5,143.1429,145.9897,125.5118,169.6174,1.0444,0.8698,1.2695,1.0374
260,2018-05-20,21,6-11,181.4286,183.1964,157.8603,212.0146,1.1866,0.9982,1.4057,1.1843
260,2018-05-20,21,12-17,43.4286,44.2587,37.2582,52.3039,0.9293,0.7858,1.1103,0.9110
260,2018-05-20,21,18-44,110.1429,113.9021,98.3160,133.3726,0.4972,0.4356,0.5693,0.4768
260,2018-05-20,21,45-64,61.0000,64.5516,54.3209,76.0146,0.4749,0.4108,0.5505,0.4451
260,2018-05-20,21,65+,27.4286,30.5933,25.3839,36.5631,0.5039,0.4292,0.5941,0.4579
261,2018-05-21,21,0-5,142.5714,141.7815,121.6327,164.6237,1.0348,0.8635,1.2509,1.0706
261,2018-05-21,21,6-11,172.2857,175.3326,151.8746,204.2257,1.1896,0.9989,1.4094,1.1949
261,2018-05-21,21,12-17,42.8571,42.5549,35.8207,50.4947,0.9391,0.7942,1.1141,0.9406
261,2018-05-21,21,18-44,111.8571,111.2667,95.8011,130.4158,0.5031,0.4398,0.5758,0.4957
261,2018-05-21,21,45-64,61.0000,63.2957,53.3462,74.6946,0.4853,0.4177,0.5638,0.4665
261,2018-05-21,21,65+,29.2857,30.0790,24.8879,36.1172,0.5175,0.4404,0.6102,0.4888
262,2018-05-22,21,0-5,138.4286,136.7680,117.4820,158.3122,1.0290,0.8535,1.2348,1.0760
262,2018-05-22,21,6-11,170.1429,167.7007,144.8634,194.0693,1.1847,1.0001,1.4157,1.2223
262,2018-05-22,21,12-17,41.0000,41.0210,34.4537,48.8933,0.9499,0.8009,1.1311,0.9480
262,2018-05-22,21,18-44,109.8571,108.6453,93.5230,127.3389,0.5070,0.4432,0.5818,0.5059
262,2018-05-22,21,45-64,61.8571,62.1068,52.4066,73.3099,0.4933,0.4254,0.5733,0.4798
262,2018-05-22,21,65+,29.4286,29.7325,24.6085,35.8213,0.5282,0.4495,0.6222,0.5049
263,2018-05-23,21,0-5,136.0000,131.2376,112.8757,152.4464,1.0104,0.8396,1.2199,1.0880
263,2018-05-23,21,6-11,161.1429,160.2889,137.4647,185.1912,1.1806,0.9986,1.4160,1.2178
263,2018-05-23,21,12-17,38.7143,39.5053,33.2170,47.1159,0.9583,0.8128,1.1339,0.9429
263,2018-05-23,21,18-44,109.8571,106.1497,91.2577,124.0350,0.5087,0.4454,0.5817,0.5140
263,2018-05-23,21,45-64,61.2857,61.1238,51.6556,71.9246,0.4983,0.4311,0.5785,0.4897
263,2018-05-23,21,65+,30.4286,29.5123,24.4564,35.6321,0.5350,0.4559,0.6292,0.5223
264,2018-05-24,21,0-5,132.2857,125.3630,107.9486,146.2801,0.9931,0.8283,1.1945,1.0826
264,2018-05-24,21,6-11,154.8571,152.7012,130.2589,177.5573,1.1812,0.9998,1.4043,1.2144
264,2018-05-24,21,12-17,38.2857,38.0992,31.9608,46.1216,0.9615,0.8117,1.1376,0.9543
264,2018-05-24,21,18-44,105.2857,103.6166,88.6887,121.2187,0.5088,0.4448,0.5823,0.5135
264,2018-05-24,21,45-64,60.4286,60.2169,50.9463,70.9287,0.5008,0.4325,0.5801,0.4925
264,2018-05-24,21,65+,30.5714,29.3568,24.2660,35.2500,0.5382,0.4576,0.6341,0.5288
265,2018-05-25,21,0-5,119.0000,119.0091,102.2193,139.6908,0.9789,0.8181,1.1760,1.0090
265,2018-05-25,21,6-11,137.4286,145.5452,124.6623,169.8337,1.1812,0.9944,1.3977,1.1342
265,2018-05-25,21,12-17,35.7143,36.9113,30.8594,44.4317,0.9602,0.8092,1.1348,0.9170
265,2018-05-25,21,18-44,98.5714,101.1835,86.1027,119.0940,0.5072,0.4442,0.5814,0.4886
265,2018-05-25,21,45-64,57.7143,59.4646,50.3165,70.3968,0.5002,0.4329,0.5810,0.4724
265,2018-05-25,21,65+,27.8571,29.1513,24.2925,35.0172,0.5384,0.4597,0.6334,0.5015
266,2018-05-26,21,0-5,118.4286,112.0506,96.8781,132.0836,0.9656,0.8013,1.1674,1.0643
266,2018-05-26,21,6-11,141.5714,138.9146,118.3458,162.4993,1.1728,0.9893,1.4041,1.2337
266,2018-05-26,21,12-17,38.4286,35.8277,29.8693,42.8467,0.9526,0.8020,1.1290,1.0233
266,2018-05-26,21,18-44,102.8571,98.7473,84.0701,116.8015,0.5042,0.4401,0.5786,0.5364
266,2018-05-26,21,45-64,63.5714,58.5418,49.4692,69.2105,0.4965,0.4282,0.5780,0.5294
266,2018-05-26,21,65+,31.7143,28.9015,23.9805,34.7471,0.5337,0.4536,0.6279,0.5705
267,2018-05-27,22,0-5,107.0000,105.3418,90.8725,124.0896,0.9665,0.8014,1.1551,1.0074
267,2018-05-27,22,6-11,131.7143,132.2757,113.4855,154.5110,1.1699,0.9832,1.3951,1.1916
267,2018-05-27,22,12-17,35.5714,34.6416,28.8184,41.3723,0.9425,0.7954,1.1196,0.9809
