day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
269,2010-05-25,22,45-64,154.4286,140.9268,121.2434,164.5265,0.8470,0.7303,0.9827,0.8388
269,2010-05-25,22,65+,75.2857,69.0090,58.1000,82.1724,0.9055,0.7745,1.0588,0.8943
270,2010-05-26,22,0-5,106.5714,105.9814,91.1063,123.3781,1.3209,1.1144,1.5578,1.2697
270,2010-05-26,22,6-11,58.0000,58.2603,49.2393,69.2583,1.4013,1.2105,1.6296,1.3366
270,2010-05-26,22,12-17,54.4286,53.6807,45.1954,63.1234,1.3786,1.1860,1.6034,1.3372
270,2010-05-26,22,18-44,198.7143,188.7885,162.1850,220.8151,0.8021,0.6947,0.9240,0.7823
270,2010-05-26,22,45-64,148.5714,141.1992,120.3991,164.4790,0.8302,0.7160,0.9619,0.8134
270,2010-05-26,22,65+,72.5714,69.3489,58.3515,82.1443,0.8906,0.7634,1.0452,0.8661
271,2010-05-27,22,0-5,102.4286,104.3657,89.9297,121.2156,1.2998,1.0980,1.5391,1.2662
271,2010-05-27,22,6-11,58.1429,58.0861,49.1461,68.4809,1.3780,1.1920,1.5963,1.3541
271,2010-05-27,22,12-17,54.8571,53.8128,45.3830,63.3227,1.3439,1.1534,1.5640,1.3499
271,2010-05-27,22,18-44,200.5714,188.7790,161.3787,219.4999,0.7802,0.6784,0.8992,0.7893
271,2010-05-27,22,45-64,149.4286,141.2182,120.5690,164.4658,0.8072,0.6963,0.9370,0.8207
271,2010-05-27,22,65+,73.2857,69.8991,58.8513,82.6247,0.8719,0.7452,1.0197,0.8738
272,2010-05-28,22,0-5,102.7143,103.2548,88.6480,120.1707,1.2787,1.0828,1.5096,1.2711
272,2010-05-28,22,6-11,60.0000,58.0912,49.1194,68.8089,1.3500,1.1656,1.5695,1.3645
272,2010-05-28,22,12-17,54.8571,54.0222,45.6023,63.8159,1.3083,1.1225,1.5251,1.3317
272,2010-05-28,22,18-44,193.7143,187.8705,161.2723,218.6133,0.7601,0.6604,0.8755,0.7754
272,2010-05-28,22,45-64,144.1429,141.0397,120.0681,164.4503,0.7862,0.6802,0.9108,0.8018
272,2010-05-28,22,65+,73.4286,70.6712,60.0313,84.0336,0.8558,0.7316,1.0001,0.8605
273,2010-05-29,22,0-5,104.4286,102.2690,88.1728,119.5716,1.2555,1.0591,1.4878,1.2943
273,2010-05-29,22,6-11,60.2857,58.2940,49.4656,69.2730,1.3238,1.1405,1.5432,1.3726
273,2010-05-29,22,12-17,57.8571,54.1212,45.6232,64.0541,1.2744,1.0928,1.4902,1.3595
273,2010-05-29,22,18-44,192.0000,185.8456,160.2636,217.0989,0.7415,0.6429,0.8568,0.7751
273,2010-05-29,22,45-64,141.2857,140.4790,119.7548,164.7076,0.7683,0.6617,0.8906,0.7965
273,2010-05-29,22,65+,72.1429,71.6150,60.9054,84.8419,0.8397,0.7168,0.9826,0.8508
274,2010-05-30,23,0-5,102.0000,101.4792,87.7291,119.1530,1.2416,1.0454,1.4645,1.2525
274,2010-05-30,23,6-11,58.4286,58.3789,49.4805,69.1085,1.3023,1.1252,1.5110,1.3151
274,2010-05-30,23,12-17,55.1429,53.9325,45.3067,63.7492,1.2454,1.0697,1.4508,1.2906
274,2010-05-30,23,18-44,177.4286,182.4705,157.6082,212.4975,0.7279,0.6335,0.8376,0.7364
274,2010-05-30,23,45-64,135.0000,139.9784,119.5095,163.9617,0.7544,0.6517,0.8752,0.7577
274,2010-05-30,23,65+,69.4286,72.5873,61.6504,86.2398,0.8282,0.7085,0.9664,0.8140
275,2010-05-31,23,0-5,103.1429,100.5139,86.3911,118.2233,1.2248,1.0333,1.4517,1.2885
275,2010-05-31,23,6-11,59.7143,58.3813,49.3094,69.1465,1.2830,1.1046,1.4909,1.3547
275,2010-05-31,23,12-17,53.7143,53.3028,44.8068,62.7690,1.2240,1.0507,1.4293,1.3006
275,2010-05-31,23,18-44,180.4286,179.1860,154.1754,209.2545,0.7167,0.6240,0.8247,0.7594
275,2010-05-31,23,45-64,138.5714,138.8853,118.7749,162.6176,0.7434,0.6428,0.8623,0.7833
275,2010-05-31,23,65+,72.4286,73.2018,61.6826,86.4496,0.8162,0.6987,0.9560,0.8483
276,2010-06-01,23,0-5,101.2857,99.4757,85.3997,116.2886,1.2137,1.0216,1.4414,1.2670
276,2010-06-01,23,6-11,59.1429,58.0699,49.1382,68.4829,1.2669,1.0927,1.4746,1.3341
276,2010-06-01,23,12-17,52.0000,52.3948,43.9764,62.1211,1.2112,1.0389,1.4118,1.2701
276,2010-06-01,23,18-44,171.2857,175.2530,151.1468,205.2149,0.7094,0.6173,0.8164,0.7427
276,2010-06-01,23,45-64,134.0000,137.6280,117.5228,162.0161,0.7367,0.6358,0.8546,0.7698
276,2010-06-01,23,65+,74.7143,73.3395,61.9746,85.9960,0.8065,0.6906,0.9455,0.8508
277,2010-06-02,23,0-5,96.7143,98.1451,84.1708,115.2135,1.2086,1.0207,1.4345,1.2412
277,2010-06-02,23,6-11,57.4286,57.3768,48.4043,67.7046,1.2611,1.0830,1.4663,1.3174
277,2010-06-02,23,12-17,50.7143,51.2183,42.8817,60.8940,1.2058,1.0335,1.4097,1.2614
277,2010-06-02,23,18-44,169.4286,171.1528,147.0874,199.9612,0.7072,0.6141,0.8151,0.7388
277,2010-06-02,23,45-64,132.2857,135.9013,115.9268,159.4607,0.7351,0.6326,0.8529,0.7684
277,2010-06-02,23,65+,74.4286,72.8131,61.8327,85.6474,0.8014,0.6823,0.9418,0.8504
278,2010-06-03,23,0-5,98.0000,96.6916,83.2642,113.2353,1.2063,1.0169,1.4357,1.2596
278,2010-06-03,23,6-11,57.5714,56.6292,48.0309,66.6776,1.2602,1.0844,1.4734,1.3254
278,2010-06-03,23,12-17,50.4286,50.0248,42.1579,59.4378,1.2026,1.0275,1.3987,1.2674
278,2010-06-03,23,18-44,165.5714,166.9465,143.3334,194.6004,0.7051,0.6124,0.8139,0.7400
278,2010-06-03,23,45-64,131.0000,133.8728,114.6413,156.9320,0.7316,0.6310,0.8496,0.7686
278,2010-06-03,23,65+,73.5714,71.8061,60.8525,83.7729,0.7962,0.6786,0.9350,0.8493
279,2010-06-04,23,0-5,95.5714,94.9484,81.7416,111.3441,1.2047,1.0153,1.4323,1.2386
279,2010-06-04,23,6-11,52.8571,55.6501,47.1425,65.6967,1.2618,1.0819,1.4719,1.2701
279,2010-06-04,23,12-17,47.2857,48.7877,40.9945,57.6774,1.1996,1.0249,1.4008,1.2353
279,2010-06-04,23,18-44,159.1429,162.8546,139.2628,189.1871,0.7019,0.6093,0.8075,0.7286
279,2010-06-04,23,45-64,132.7143,131.5148,112.9103,154.2869,0.7264,0.6264,0.8403,0.7625
279,2010-06-04,23,65+,70.1429,70.2877,59.3390,82.6103,0.7875,0.6716,0.9247,0.8338
280,2010-06-05,23,0-5,91.5714,93.2104,80.1811,109.4607,1.2122,1.0186,1.4453,1.2098
280,2010-06-05,23,6-11,50.8571,54.6974,46.2412,64.7685,1.2696,1.0916,1.4834,1.2451
280,2010-06-05,23,12-17,44.2857,47.4965,40.1208,56.1131,1.1975,1.0234,1.4034,1.2005
280,2010-06-05,23,18-44,153.2857,158.7157,135.5334,184.2110,0.7003,0.6080,0.8092,0.7147
280,2010-06-05,23,45-64,129.2857,128.9574,110.8115,150.4264,0.7216,0.6212,0.8380,0.7490
280,2010-06-05,23,65+,67.7143,68.5233,58.2034,80.8713,0.7812,0.6659,0.9176,0.8181
281,2010-06-06,24,0-5,90.2857,91.5387,79.0297,107.0168,1.2128,1.0188,1.4432,1.2428
281,2010-06-06,24,6-11,53.2857,53.8480,45.4049,63.8587,1.2720,1.0936,1.4816,1.3175
281,2010-06-06,24,12-17,45.8571,46.2537,38.8224,54.5954,1.1884,1.0173,1.3927,1.2645
281,2010-06-06,24,18-44,159.2857,154.7639,132.2073,179.4595,0.6954,0.6042,0.8019,0.7462
281,2010-06-06,24,45-64,130.8571,125.5523,107.9621,146.4678,0.7130,0.6141,0.8268,0.7787
281,2010-06-06,24,65+,67.1429,66.3557,56.2032,78.2852,0.7724,0.6598,0.9034,0.8411
282,2010-06-07,24,0-5,87.1429,90.2335,77.3451,105.4438,1.2135,1.0200,1.4436,1.2072
282,2010-06-07,24,6-11,53.1429,53.0756,44.6803,62.8186,1.2747,1.0922,1.4874,1.2927
282,2010-06-07,24,12-17,44.7143,44.9635,37.7970,53.1636,1.1750,1.0050,1.3767,1.2231
282,2010-06-07,24,18-44,149.2857,150.3468,128.5762,175.1496,0.6904,0.6000,0.7945,0.7119
282,2010-06-07,24,45-64,118.7143,121.2927,104.2446,140.8875,0.7044,0.6075,0.8171,0.7356
282,2010-06-07,24,65+,63.1429,64.2371,54.1650,75.8493,0.7649,0.6514,0.8964,0.7968
283,2010-06-08,24,0-5,89.4286,88.7364,75.8859,103.9647,1.2147,1.0189,1.4494,1.2429
283,2010-06-08,24,6-11,52.8571,52.5698,44.1587,62.3145,1.2686,1.0839,1.4826,1.3048
283,2010-06-08,24,12-17,44.8571,43.6136,36.6712,51.6030,1.1571,0.9934,1.3585,1.2378
283,2010-06-08,24,18-44,147.1429,146.4030,125.5127,170.1764,0.6834,0.5933,0.7892,0.7170
283,2010-06-08,24,45-64,115.5714,116.5310,99.8456,135.4988,0.6942,0.5979,0.8081,0.7358
283,2010-06-08,24,65+,60.7143,62.0721,52.3121,73.5847,0.7564,0.6451,0.8874,0.7921
284,2010-06-09,24,0-5,90.1429,87.4029,74.6632,102.3611,1.2132,1.0199,1.4491,1.2590
284,2010-06-09,24,6-11,52.8571,51.9873,43.7539,61.6571,1.2596,1.0808,1.4643,1.3132
284,2010-06-09,24,12-17,43.8571,42.2275,35.5544,50.2170,1.1397,0.9740,1.3352,1.2376
284,2010-06-09,24,18-44,142.5714,141.8794,121.6219,165.5714,0.6757,0.5881,0.7780,0.7187
284,2010-06-09,24,45-64,113.8571,111.3730,95.8048,129.7441,0.6838,0.5899,0.7945,0.7382
284,2010-06-09,24,65+,60.0000,59.9688,50.8628,71.2175,0.7467,0.6386,0.8751,0.7980
285,2010-06-10,24,0-5,88.0000,86.1056,73.6795,101.3350,1.2105,1.0156,1.4436,1.2558
285,2010-06-10,24,6-11,51.4286,51.1799,42.9157,60.6288,1.2479,1.0692,1.4584,1.3105
285,2010-06-10,24,12-17,42.8571,40.8156,34.3256,48.6955,1.1221,0.9598,1.3107,1.2439
285,2010-06-10,24,18-44,141.5714,137.7580,118.0324,159.7018,0.6672,0.5785,0.7719,0.7254
285,2010-06-10,24,45-64,113.4286,106.3054,91.3657,124.3444,0.6743,0.5799,0.7819,0.7489
285,2010-06-10,24,65+,60.0000,57.9305,49.2501,68.3276,0.7394,0.6269,0.8671,0.8124
286,2010-06-11,24,0-5,85.0000,85.2407,72.2406,100.3001,1.2132,1.0140,1.4464,1.2168
286,2010-06-11,24,6-11,51.4286,50.4416,42.3625,59.4921,1.2370,1.0583,1.4494,1.2851
286,2010-06-11,24,12-17,41.0000,39.2925,32.8849,47.1322,1.1129,0.9510,1.3029,1.1932
286,2010-06-11,24,18-44,133.1429,133.4187,114.2774,155.2592,0.6618,0.5751,0.7662,0.6925
286,2010-06-11,24,45-64,102.8571,101.3318,86.8142,118.6081,0.6684,0.5771,0.7786,0.7077
286,2010-06-11,24,65+,55.5714,55.9323,47.4083,66.1214,0.7360,0.6267,0.8637,0.7677
287,2010-06-12,24,0-5,83.4286,84.3912,71.6233,99.3778,1.2169,1.0229,1.4533,1.2150
287,2010-06-12,24,6-11,52.4286,49.5729,41.4927,58.5934,1.2326,1.0571,1.4421,1.2984
287,2010-06-12,24,12-17,38.7143,37.7679,31.3387,44.9684,1.1147,0.9457,1.3023,1.1599
287,2010-06-12,24,18-44,131.4286,128.8448,110.6660,150.2433,0.6619,0.5757,0.7629,0.6838
287,2010-06-12,24,45-64,94.0000,96.5774,82.8081,112.9989,0.6681,0.5773,0.7770,0.6888
287,2010-06-12,24,65+,53.1429,54.1129,45.8855,63.9779,0.7357,0.6265,0.8662,0.7497
288,2010-06-13,25,0-5,83.2857,83.6588,70.9336,98.7051,1.2330,1.0334,1.4699,1.2140
288,2010-06-13,25,6-11,49.4286,48.6112,40.6398,57.6117,1.2355,1.0624,1.4454,1.2576
288,2010-06-13,25,12-17,35.1429,36.3600,30.2593,43.2845,1.1268,0.9608,1.3299,1.1128
288,2010-06-13,25,18-44,124.1429,124.3901,106.8430,145.5464,0.6676,0.5791,0.7692,0.6712
288,2010-06-13,25,45-64,89.2857,92.8254,78.9046,107.9653,0.6760,0.5811,0.7870,0.6783
288,2010-06-13,25,65+,53.5714,52.4944,44.3256,62.0189,0.7439,0.6330,0.8780,0.7543
289,2010-06-14,25,0-5,84.1429,83.2489,70.5834,97.7296,1.2532,1.0494,1.4954,1.2270
289,2010-06-14,25,6-11,47.8571,47.5138,39.9639,56.3838,1.2460,1.0676,1.4564,1.2458
289,2010-06-14,25,12-17,34.7143,35.1057,29.2651,41.9798,1.1532,0.9858,1.3520,1.1243
289,2010-06-14,25,18-44,117.8571,120.4332,103.2997,140.9077,0.6774,0.5882,0.7804,0.6685
289,2010-06-14,25,45-64,87.1429,89.3759,75.9435,104.3952,0.6875,0.5926,0.7983,0.6768
289,2010-06-14,25,65+,50.8571,50.9483,42.9663,60.3444,0.7562,0.6440,0.8891,0.7484
290,2010-06-15,25,0-5,79.4286,83.0348,71.0296,98.0672,1.2756,1.0664,1.5278,1.1901
290,2010-06-15,25,6-11,44.4286,46.4242,39.1785,55.4117,1.2613,1.0804,1.4725,1.2058
290,2010-06-15,25,12-17,31.8571,34.0769,28.2791,41.0218,1.1868,1.0115,1.3918,1.0951
290,2010-06-15,25,18-44,113.7143,116.6242,99.8334,135.8964,0.6908,0.5989,0.7950,0.6575
290,2010-06-15,25,45-64,84.1429,86.4782,73.5185,101.7991,0.7031,0.6051,0.8162,0.6679
290,2010-06-15,25,65+,47.1429,49.4631,41.8273,58.4350,0.7716,0.6572,0.9073,0.7314
291,2010-06-16,25,0-5,80.7143,83.2927,71.1951,97.7715,1.2993,1.0903,1.5532,1.2173
291,2010-06-16,25,6-11,44.0000,45.2406,38.1181,54.1852,1.2822,1.1009,1.5000,1.2210
291,2010-06-16,25,12-17,30.5714,33.2819,27.4028,40.3327,1.2233,1.0434,1.4313,1.0991
291,2010-06-16,25,18-44,109.4286,113.3573,97.4337,132.8065,0.7041,0.6121,0.8128,0.6616
291,2010-06-16,25,45-64,81.0000,84.0992,71.7160,98.9239,0.7191,0.6200,0.8381,0.6704
291,2010-06-16,25,65+,45.8571,48.1079,40.6899,56.9414,0.7895,0.6735,0.9297,0.7365
292,2010-06-17,25,0-5,82.8571,83.4429,71.4238,98.1423,1.3191,1.1052,1.5717,1.2672
292,2010-06-17,25,6-11,43.8571,44.1182,37.2090,52.7178,1.2984,1.1110,1.5171,1.2617
292,2010-06-17,25,12-17,30.8571,32.8991,26.9600,39.4903,1.2621,1.0789,1.4832,1.1500
292,2010-06-17,25,18-44,109.1429,110.2286,94.6892,129.4019,0.7175,0.6222,0.8285,0.6864
292,2010-06-17,25,45-64,81.2857,82.5421,70.2126,96.9015,0.7370,0.6331,0.8563,0.6965
292,2010-06-17,25,65+,45.5714,46.9177,39.6691,55.7107,0.8080,0.6867,0.9467,0.7635
293,2010-06-18,25,0-5,83.4286,84.0104,71.8459,98.8617,1.3260,1.1127,1.5817,1.2914
293,2010-06-18,25,6-11,43.8571,43.2152,36.4248,51.8364,1.3084,1.1253,1.5289,1.2916
293,2010-06-18,25,12-17,31.1429,32.6024,26.9405,39.2957,1.2967,1.1116,1.5229,1.1879
293,2010-06-18,25,18-44,108.4286,107.5423,92.1015,126.1717,0.7265,0.6340,0.8370,0.7007
293,2010-06-18,25,45-64,80.1429,81.2814,69.1499,95.4116,0.7499,0.6487,0.8691,0.7111
293,2010-06-18,25,65+,44.8571,45.9248,38.8609,54.4448,0.8195,0.6987,0.9606,0.7779
294,2010-06-19,25,0-5,86.1429,84.2839,72.0828,99.0764,1.3259,1.1139,1.5836,1.3179
294,2010-06-19,25,6-11,41.7143,42.3039,35.3060,50.8915,1.3154,1.1297,1.5333,1.2806
294,2010-06-19,25,12-17,31.0000,32.6770,27.1642,39.2710,1.3230,1.1270,1.5545,1.2148
294,2010-06-19,25,18-44,103.5714,105.0550,90.1981,123.3908,0.7326,0.6370,0.8410,0.7099
294,2010-06-19,25,45-64,83.0000,80.4023,68.1621,94.6300,0.7586,0.6533,0.8830,0.7307
294,2010-06-19,25,65+,45.4286,45.1190,37.9427,53.5255,0.8275,0.7034,0.9728,0.8033
295,2010-06-20,26,0-5,86.0000,84.6454,72.1589,98.9256,1.3191,1.1071,1.5710,1.3163
295,2010-06-20,26,6-11,41.5714,41.4407,34.5427,49.6013,1.3165,1.1321,1.5406,1.2906
295,2010-06-20,26,12-17,32.8571,32.9492,27.4238,39.4140,1.3291,1.1264,1.5621,1.2523
295,2010-06-20,26,18-44,102.4286,103.1845,88.6139,121.0884,0.7339,0.6375,0.8441,0.7075
295,2010-06-20,26,45-64,78.1429,79.9106,67.5820,93.7807,0.7619,0.6564,0.8879,0.7242
295,2010-06-20,26,65+,45.0000,44.4425,37.2441,52.5069,0.8296,0.7068,0.9743,0.7996
296,2010-06-21,26,0-5,84.0000,84.7579,72.3765,98.8646,1.3027,1.0915,1.5528,1.3078
296,2010-06-21,26,6-11,40.4286,40.7014,34.0004,48.7641,1.3076,1.1229,1.5290,1.3009
296,2010-06-21,26,12-17,34.8571,33.4046,27.8824,40.0083,1.3189,1.1237,1.5473,1.3147
296,2010-06-21,26,18-44,103.5714,101.5509,86.7627,119.1464,0.7268,0.6333,0.8366,0.7231
296,2010-06-21,26,45-64,80.0000,79.7312,67.4966,93.5025,0.7574,0.6525,0.8817,0.7474
296,2010-06-21,26,65+,45.4286,43.8166,36.7635,51.9149,0.8239,0.7034,0.9672,0.8223
297,2010-06-22,26,0-5,86.0000,84.4232,72.0404,98.7260,1.2753,1.0715,1.5241,1.3291
297,2010-06-22,26,6-11,40.5714,40.1033,33.4324,47.9751,1.2932,1.1126,1.5116,1.3167
297,2010-06-22,26,12-17,35.2857,33.7265,28.0757,40.3127,1.2859,1.0926,1.5093,1.3264
297,2010-06-22,26,18-44,102.5714,100.2869,85.6848,117.8662,0.7134,0.6221,0.8247,0.7287
297,2010-06-22,26,45-64,80.5714,79.5637,67.6847,93.6626,0.7440,0.6426,0.8693,0.7520
297,2010-06-22,26,65+,44.1429,43.2469,36.3868,51.2408,0.8102,0.6911,0.9547,0.8204
298,2010-06-23,26,0-5,83.8571,83.6917,71.0330,98.1198,1.2512,1.0491,1.5017,1.3142
298,2010-06-23,26,6-11,40.0000,39.5041,33.0394,47.2938,1.2821,1.0980,1.5026,1.3222
298,2010-06-23,26,12-17,36.2857,33.6757,27.9875,40.2514,1.2450,1.0649,1.4666,1.3501
298,2010-06-23,26,18-44,103.1429,98.9230,84.9402,116.0186,0.6998,0.6097,0.8061,0.7356
298,2010-06-23,26,45-64,82.0000,79.4819,67.9661,94.1841,0.7289,0.6287,0.8492,0.7639
298,2010-06-23,26,65+,44.2857,42.6088,35.8573,50.8404,0.7964,0.6781,0.9327,0.8318
299,2010-06-24,26,0-5,83.7143,82.5350,70.0936,96.7021,1.2306,1.0320,1.4747,1.3116
299,2010-06-24,26,6-11,41.1429,39.1700,32.9453,46.9069,1.2715,1.0897,1.4850,1.3417
299,2010-06-24,26,12-17,36.1429,33.3602,27.7607,40.0500,1.2104,1.0285,1.4148,1.3419
299,2010-06-24,26,18-44,100.8571,97.3970,83.7092,114.1067,0.6860,0.5977,0.7883,0.7349
299,2010-06-24,26,45-64,82.8571,79.3002,67.5286,93.6818,0.7137,0.6143,0.8269,0.7657
299,2010-06-24,26,65+,44.5714,42.1539,35.4529,50.3646,0.7810,0.6658,0.9160,0.8373
300,2010-06-25,26,0-5,82.5714,81.2373,68.8882,95.0347,1.2188,1.0236,1.4528,1.2843
300,2010-06-25,26,6-11,39.8571,38.9765,32.6776,46.8928,1.2697,1.0855,1.4839,1.3025
300,2010-06-25,26,12-17,36.0000,32.7837,27.2281,39.4064,1.1765,1.0023,1.3799,1.3095
300,2010-06-25,26,18-44,96.7143,95.8971,82.2189,112.4531,0.6768,0.5907,0.7765,0.7118
300,2010-06-25,26,45-64,80.2857,78.9795,67.2832,93.0214,0.7016,0.6047,0.8148,0.7402
300,2010-06-25,26,65+,42.4286,41.7092,34.9121,49.7448,0.7717,0.6555,0.9075,0.8057
301,2010-06-26,26,0-5,78.4286,79.8698,67.5174,93.5999,1.2147,1.0198,1.4607,1.2400
301,2010-06-26,26,6-11,38.7143,38.9942,32.6747,46.6936,1.2769,1.0957,1.4974,1.2718
301,2010-06-26,26,12-17,34.2857,31.9981,26.8266,38.6439,1.1548,0.9858,1.3601,1.2581
301,2010-06-26,26,18-44,94.7143,94.6697,80.8233,110.9562,0.6710,0.5859,0.7705,0.6932
301,2010-06-26,26,45-64,77.1429,78.4393,66.6849,92.2786,0.6928,0.5968,0.8043,0.7201
301,2010-06-26,26,65+,41.4286,41.2660,34.5977,49.1124,0.7660,0.6492,0.8996,0.7872
302,2010-06-27,27,0-5,77.2857,78.3529,66.4645,92.0370,1.2200,1.0212,1.4595,1.2403
302,2010-06-27,27,6-11,37.8571,39.0792,32.7049,46.8653,1.2967,1.1126,1.5186,1.2665
302,2010-06-27,27,12-17,31.7143,31.0515,25.8380,37.5975,1.1486,0.9796,1.3500,1.2241
302,2010-06-27,27,18-44,93.2857,93.2004,79.6344,109.5015,0.6699,0.5847,0.7698,0.6964
302,2010-06-27,27,45-64,79.4286,77.5117,65.9375,90.7277,0.6879,0.5929,0.7985,0.7270
302,2010-06-27,27,65+,40.2857,40.8951,34.2904,48.6644,0.7629,0.6481,0.8944,0.7898
303,2010-06-28,27,0-5,77.1429,76.9270,65.7829,89.9481,1.2262,1.0241,1.4664,1.2456
303,2010-06-28,27,6-11,38.4286,39.5298,33.0263,47.2841,1.3257,1.1321,1.5569,1.2738
303,2010-06-28,27,12-17,28.1429,30.0372,25.0453,36.0388,1.1568,0.9853,1.3619,1.1607
303,2010-06-28,27,18-44,90.1429,91.6974,78.1763,107.9356,0.6740,0.5875,0.7747,0.6883
303,2010-06-28,27,45-64,77.5714,75.9373,64.4814,88.6639,0.6894,0.5939,0.8033,0.7155
303,2010-06-28,27,65+,39.2857,40.4375,33.8902,48.3284,0.7669,0.6531,0.9035,0.7809
304,2010-06-29,27,0-5,74.2857,75.4591,64.3659,88.7351,1.2392,1.0327,1.4738,1.2170
304,2010-06-29,27,6-11,38.5714,40.1692,33.8117,48.2850,1.3613,1.1663,1.6018,1.2654
304,2010-06-29,27,12-17,26.1429,29.1235,24.1363,34.8510,1.1799,1.0021,1.3875,1.1196
304,2010-06-29,27,18-44,85.7143,90.3496,77.2097,106.7549,0.6839,0.5952,0.7858,0.6696
304,2010-06-29,27,45-64,73.0000,74.0472,62.9473,86.3411,0.6972,0.6008,0.8135,0.6941
304,2010-06-29,27,65+,38.5714,40.0823,33.6941,47.6692,0.7775,0.6606,0.9177,0.7659
305,2010-06-30,27,0-5,73.7143,74.1803,63.0415,87.5319,1.2525,1.0514,1.4984,1.2328
305,2010-06-30,27,6-11,40.4286,41.1375,34.4964,49.3593,1.3994,1.2002,1.6515,1.3097
305,2010-06-30,27,12-17,25.5714,28.4214,23.4403,34.1588,1.2070,1.0277,1.4116,1.1311
305,2010-06-30,27,18-44,85.0000,89.0293,76.0141,105.1791,0.6960,0.6076,0.8019,0.6758
305,2010-06-30,27,45-64,70.0000,71.8806,60.8891,84.3383,0.7085,0.6113,0.8237,0.6958
305,2010-06-30,27,65+,38.4286,39.7599,33.3457,47.2631,0.7907,0.6735,0.9321,0.7720
306,2010-07-01,27,0-5,74.1429,72.9608,61.7906,86.5957,1.2705,1.0634,1.5232,1.2673
306,2010-07-01,27,6-11,40.8571,42.2803,35.4101,50.6929,1.4321,1.2237,1.6846,1.3419
306,2010-07-01,27,12-17,26.1429,27.8752,22.9698,33.6198,1.2310,1.0510,1.4470,1.1769
306,2010-07-01,27,18-44,87.0000,88.1793,74.6905,103.6434,0.7081,0.6181,0.8160,0.6944
306,2010-07-01,27,45-64,68.4286,69.5593,58.6764,82.2711,0.7188,0.6214,0.8365,0.7113
306,2010-07-01,27,65+,38.4286,39.4179,33.2067,47.0480,0.8031,0.6817,0.9460,0.7880
307,2010-07-02,27,0-5,69.8571,71.8405,60.9634,85.1338,1.2864,1.0781,1.5389,1.2458
307,2010-07-02,27,6-11,43.1429,43.4624,36.3240,51.9321,1.4562,1.2458,1.7075,1.3879
307,2010-07-02,27,12-17,25.5714,27.4689,22.7444,32.9796,1.2582,1.0757,1.4782,1.1908
307,2010-07-02,27,18-44,87.7143,87.2860,74.2891,102.4270,0.7199,0.6283,0.8284,0.7030
307,2010-07-02,27,45-64,66.2857,67.1931,56.8156,79.8679,0.7310,0.6314,0.8489,0.7217
307,2010-07-02,27,65+,40.2857,39.0856,32.9378,47.0183,0.8139,0.6913,0.9587,0.8140
308,2010-07-03,27,0-5,69.0000,70.7737,60.0542,83.5908,1.2964,1.0878,1.5485,1.2526
308,2010-07-03,27,6-11,45.1429,44.7148,37.4917,53.5395,1.4722,1.2581,1.7231,1.4188
308,2010-07-03,27,12-17,26.5714,27.2763,22.5284,32.8740,1.2781,1.0886,1.5077,1.2257
308,2010-07-03,27,18-44,87.2857,87.0404,73.8366,102.2090,0.7292,0.6351,0.8387,0.7060
308,2010-07-03,27,45-64,64.2857,65.4378,55.5915,77.8739,0.7402,0.6368,0.8627,0.7205
308,2010-07-03,27,65+,39.0000,38.6679,32.6155,46.6513,0.8202,0.6944,0.9691,0.8058
309,2010-07-04,28,0-5,70.0000,70.0168,59.6213,82.7327,1.2964,1.0949,1.5506,1.2804
309,2010-07-04,28,6-11,46.5714,46.1253,38.5276,55.1280,1.4766,1.2594,1.7356,1.4397
309,2010-07-04,28,12-17,26.5714,27.2508,22.3636,32.8516,1.2869,1.0995,1.5131,1.2409
309,2010-07-04,28,18-44,87.0000,86.9521,73.6181,101.9972,0.7348,0.6400,0.8452,0.7145
309,2010-07-04,28,45-64,64.1429,64.1513,54.5097,76.2987,0.7469,0.6438,0.8683,0.7278
309,2010-07-04,28,65+,38.8571,38.4035,32.2426,45.9409,0.8232,0.7013,0.9700,0.8129
310,2010-07-05,28,0-5,70.7143,69.3322,58.9580,82.1509,1.2984,1.0858,1.5419,1.2964
310,2010-07-05,28,6-11,48.0000,47.3746,39.7883,56.2911,1.4637,1.2539,1.7262,1.4508
310,2010-07-05,28,12-17,28.1429,27.2114,22.3897,32.8115,1.2852,1.0979,1.5066,1.2751
310,2010-07-05,28,18-44,86.5714,86.9842,73.9175,101.7938,0.7349,0.6406,0.8481,0.7144
310,2010-07-05,28,45-64,62.0000,63.4075,53.7398,75.0467,0.7481,0.6449,0.8704,0.7231
310,2010-07-05,28,65+,38.0000,38.0893,31.8852,45.6115,0.8219,0.7001,0.9640,0.8040
311,2010-07-06,28,0-5,69.7143,68.5956,58.2597,80.9208,1.2966,1.0879,1.5444,1.3066
311,2010-07-06,28,6-11,50.7143,48.4562,40.5366,57.4137,1.4449,1.2364,1.6928,1.4966
311,2010-07-06,28,12-17,28.8571,27.3018,22.5213,32.9437,1.2677,1.0841,1.4933,1.3138
311,2010-07-06,28,18-44,88.8571,87.4329,74.3901,102.3030,0.7326,0.6365,0.8457,0.7351
311,2010-07-06,28,45-64,64.5714,63.2715,53.4988,75.0004,0.7464,0.6412,0.8690,0.7481
311,2010-07-06,28,65+,38.5714,37.7264,31.6422,45.0272,0.8183,0.6967,0.9628,0.8284
