day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
225,2016-04-10,16,12-17,975.8571,993.8670,863.3686,1141.1927,0.6650,0.5479,0.8063,0.7454
225,2016-04-10,16,18-44,1055.2857,1073.1748,937.1202,1249.0586,0.3003,0.2638,0.3413,0.3190
225,2016-04-10,16,45-64,300.2857,309.5940,266.9270,358.2519,0.2391,0.2103,0.2719,0.2515
225,2016-04-10,16,65+,143.8571,151.0398,130.6247,175.9909,0.2299,0.2002,0.2644,0.2369
226,2016-04-11,16,0-5,2552.0000,2557.2316,2242.5502,2953.0281,0.8433,0.6838,1.0405,0.9107
226,2016-04-11,16,6-11,2120.8571,2145.9548,1871.0941,2454.6228,0.8358,0.6933,1.0103,0.9161
226,2016-04-11,16,12-17,871.2857,887.3581,772.6275,1021.5858,0.6639,0.5442,0.7999,0.7258
226,2016-04-11,16,18-44,988.5714,1010.1968,876.6872,1174.3111,0.3003,0.2639,0.3412,0.3180
226,2016-04-11,16,45-64,283.1429,294.3322,254.0431,341.9640,0.2417,0.2128,0.2744,0.2506
226,2016-04-11,16,65+,141.2857,142.7245,123.7177,167.2887,0.2337,0.2039,0.2679,0.2394
227,2016-04-12,16,0-5,2418.0000,2392.4884,2105.1284,2765.3521,0.8349,0.6791,1.0315,0.9080
227,2016-04-12,16,6-11,1949.8571,1946.3420,1708.6424,2225.8581,0.8263,0.6875,0.9937,0.9072
227,2016-04-12,16,12-17,768.2857,791.3343,689.6240,906.8516,0.6683,0.5517,0.8127,0.7065
227,2016-04-12,16,18-44,927.4286,941.9081,818.0472,1086.9405,0.3012,0.2656,0.3418,0.3165
227,2016-04-12,16,45-64,270.8571,279.1640,241.0032,324.4794,0.2456,0.2164,0.2791,0.2494
227,2016-04-12,16,65+,129.1429,135.0450,116.4284,157.6471,0.2388,0.2079,0.2741,0.2375
228,2016-04-13,16,0-5,2255.8571,2226.2011,1943.8302,2570.9992,0.8300,0.6768,1.0150,0.8957
228,2016-04-13,16,6-11,1781.0000,1755.8947,1541.9356,2020.5274,0.8263,0.6859,0.9980,0.8966
228,2016-04-13,16,12-17,687.4286,705.9037,616.2343,808.7966,0.6775,0.5608,0.8196,0.6989
228,2016-04-13,16,18-44,860.5714,876.3568,762.7208,1004.6320,0.3035,0.2680,0.3451,0.3148
228,2016-04-13,16,45-64,261.8571,264.7576,229.1852,305.4348,0.2504,0.2207,0.2846,0.2502
228,2016-04-13,16,65+,121.1429,127.5037,109.5708,149.3871,0.2453,0.2135,0.2822,0.2385
229,2016-04-14,16,0-5,2137.4286,2063.3388,1794.4874,2380.9906,0.8338,0.6770,1.0179,0.9037
229,2016-04-14,16,6-11,1673.7143,1582.1622,1385.0774,1812.2057,0.8302,0.6903,1.0006,0.9152
229,2016-04-14,16,12-17,654.7143,631.5150,553.4930,725.8100,0.6921,0.5724,0.8448,0.7300
229,2016-04-14,16,18-44,824.7143,811.9515,708.8834,930.6360,0.3082,0.2713,0.3509,0.3230
229,2016-04-14,16,45-64,254.2857,250.6471,217.2860,289.4095,0.2565,0.2254,0.2925,0.2595
229,2016-04-14,16,65+,119.2857,120.7555,103.6398,140.9253,0.2526,0.2197,0.2911,0.2482
230,2016-04-15,16,0-5,1882.5714,1902.7413,1661.8726,2197.5695,0.8337,0.6804,1.0295,0.8465
230,2016-04-15,16,6-11,1384.8571,1424.3918,1247.2361,1638.8125,0.8409,0.7017,1.0131,0.8356
230,2016-04-15,16,12-17,536.2857,567.0293,495.3391,651.9985,0.7156,0.5916,0.8691,0.6697
230,2016-04-15,16,18-44,740.5714,751.8794,654.9734,866.5404,0.3138,0.2760,0.3575,0.3052
230,2016-04-15,16,45-64,234.7143,236.4951,204.6757,274.0953,0.2638,0.2316,0.3010,0.2486
230,2016-04-15,16,65+,112.8571,114.7912,98.1547,133.6908,0.2608,0.2267,0.3015,0.2419
231,2016-04-16,16,0-5,1698.1429,1754.3413,1533.6421,2029.4476,0.8495,0.6896,1.0382,0.8233
231,2016-04-16,16,6-11,1206.0000,1285.3569,1120.5136,1482.3148,0.8607,0.7205,1.0292,0.8079
231,2016-04-16,16,12-17,472.2857,514.3000,446.4178,589.9776,0.7368,0.6112,0.8907,0.6580
231,2016-04-16,16,18-44,686.1429,697.2257,605.0693,807.1982,0.3221,0.2835,0.3650,0.3013
231,2016-04-16,16,45-64,218.1429,223.1532,194.3285,260.8049,0.2723,0.2394,0.3098,0.2481
231,2016-04-16,16,65+,108.0000,109.4963,93.5278,127.5590,0.2700,0.2346,0.3125,0.2438
232,2016-04-17,17,0-5,1635.1429,1620.7100,1417.8984,1867.6373,0.8621,0.7058,1.0580,0.8586
232,2016-04-17,17,6-11,1152.8571,1164.6649,1015.6762,1335.5391,0.8814,0.7385,1.0646,0.8534
232,2016-04-17,17,12-17,461.1429,468.6218,405.4487,539.0976,0.7571,0.6274,0.9205,0.7108
232,2016-04-17,17,18-44,648.0000,646.3961,563.2335,749.1418,0.3297,0.2908,0.3749,0.3177
232,2016-04-17,17,45-64,216.5714,211.0523,183.1650,246.1432,0.2803,0.2465,0.3196,0.2647
232,2016-04-17,17,65+,109.0000,104.3705,89.2310,121.4464,0.2790,0.2421,0.3228,0.2621
233,2016-04-18,17,0-5,1466.2857,1497.8322,1310.8516,1732.7473,0.8777,0.7138,1.0776,0.8355
233,2016-04-18,17,6-11,1029.7143,1060.7912,927.3557,1214.2487,0.9035,0.7549,1.0857,0.8416
233,2016-04-18,17,12-17,419.8571,429.7179,371.3938,492.9545,0.7732,0.6425,0.9320,0.7129
233,2016-04-18,17,18-44,588.8571,598.1709,521.8174,692.8752,0.3380,0.2975,0.3841,0.3133
233,2016-04-18,17,45-64,199.4286,198.9314,172.1141,231.3862,0.2884,0.2533,0.3288,0.2624
233,2016-04-18,17,65+,96.8571,99.2310,85.1121,115.7120,0.2878,0.2501,0.3333,0.2573
234,2016-04-19,17,0-5,1352.7143,1388.5315,1218.3667,1606.2676,0.8899,0.7237,1.0880,0.8394
234,2016-04-19,17,6-11,943.4286,971.6232,850.8744,1116.0287,0.9223,0.7721,1.1071,0.8534
234,2016-04-19,17,12-17,394.7143,395.2132,343.5429,455.3938,0.7815,0.6457,0.9531,0.7353
234,2016-04-19,17,18-44,551.5714,553.8028,484.5651,640.2710,0.3451,0.3035,0.3926,0.3185
234,2016-04-19,17,45-64,185.5714,187.5140,163.1005,218.4948,0.2953,0.2588,0.3364,0.2683
234,2016-04-19,17,65+,93.0000,94.4964,80.5472,110.4103,0.2960,0.2563,0.3426,0.2640
235,2016-04-20,17,0-5,1257.8571,1291.1756,1130.8203,1486.1725,0.9026,0.7372,1.1060,0.8476
235,2016-04-20,17,6-11,870.0000,894.3778,781.4293,1027.5913,0.9348,0.7794,1.1233,0.8656
235,2016-04-20,17,12-17,359.7143,364.0044,317.6358,420.2462,0.7872,0.6554,0.9545,0.7386
235,2016-04-20,17,18-44,509.2857,515.4852,448.4279,595.8509,0.3512,0.3086,0.3996,0.3222
235,2016-04-20,17,45-64,173.1429,176.6035,153.4795,205.3077,0.3014,0.2641,0.3439,0.2720
235,2016-04-20,17,65+,89.8571,89.8155,76.7222,105.1673,0.3041,0.2631,0.3515,0.2706
236,2016-04-21,17,0-5,1205.7143,1201.9734,1050.8138,1389.7661,0.9080,0.7429,1.1189,0.8835
236,2016-04-21,17,6-11,832.1429,827.1531,723.9113,949.2021,0.9410,0.7892,1.1292,0.9095
236,2016-04-21,17,12-17,348.5714,336.0701,293.9056,387.5752,0.7873,0.6547,0.9483,0.7820
236,2016-04-21,17,18-44,489.1429,479.7412,415.3832,551.8889,0.3557,0.3129,0.4036,0.3386
236,2016-04-21,17,45-64,170.5714,167.1776,144.1676,194.3092,0.3065,0.2690,0.3496,0.2876
236,2016-04-21,17,65+,88.0000,85.5035,73.0016,99.9709,0.3114,0.2695,0.3612,0.2863
237,2016-04-22,17,0-5,1113.0000,1121.2419,977.0512,1289.3404,0.9166,0.7503,1.1221,0.8774
237,2016-04-22,17,6-11,767.0000,764.1255,666.6102,877.0519,0.9397,0.7885,1.1221,0.9082
237,2016-04-22,17,12-17,317.0000,309.3707,270.9688,357.5938,0.7834,0.6503,0.9440,0.7733
237,2016-04-22,17,18-44,440.7143,447.8169,387.3146,516.8920,0.3586,0.3162,0.4083,0.3356
237,2016-04-22,17,45-64,160.7143,158.2718,136.9196,182.7315,0.3101,0.2725,0.3545,0.2856
237,2016-04-22,17,65+,80.2857,81.6975,69.6631,95.2453,0.3176,0.2753,0.3682,0.2836
238,2016-04-23,17,0-5,1052.2857,1049.0997,915.9599,1199.4781,0.9148,0.7487,1.1132,0.8945
238,2016-04-23,17,6-11,715.8571,707.1003,614.3842,812.7794,0.9309,0.7788,1.1136,0.9227
238,2016-04-23,17,12-17,292.7143,285.1039,247.6249,329.2410,0.7723,0.6456,0.9312,0.7781
238,2016-04-23,17,18-44,420.5714,419.7488,361.9386,484.0133,0.3588,0.3163,0.4080,0.3423
238,2016-04-23,17,45-64,151.5714,150.2561,130.5746,173.9840,0.3121,0.2739,0.3563,0.2910
238,2016-04-23,17,65+,77.1429,78.2892,66.7292,91.8392,0.3224,0.2789,0.3749,0.2903
239,2016-04-24,18,0-5,975.0000,979.3684,852.8909,1122.8486,0.9023,0.7445,1.1053,0.8921
239,2016-04-24,18,6-11,646.7143,653.0967,568.6336,749.4605,0.9162,0.7712,1.0976,0.9098
239,2016-04-24,18,12-17,260.5714,261.3032,227.3304,301.6878,0.7588,0.6323,0.9110,0.7592
239,2016-04-24,18,18-44,397.1429,392.3641,338.9505,454.9318,0.3575,0.3154,0.4054,0.3423
239,2016-04-24,18,45-64,141.8571,143.1567,124.4401,166.3839,0.3137,0.2750,0.3576,0.2916
239,2016-04-24,18,65+,74.1429,75.4981,64.5855,88.4629,0.3276,0.2825,0.3812,0.2938
240,2016-04-25,18,0-5,928.1429,913.4224,795.4573,1043.5234,0.8915,0.7272,1.0894,0.9114
240,2016-04-25,18,6-11,602.0000,601.0091,526.7308,691.9073,0.9006,0.7594,1.0805,0.9217
240,2016-04-25,18,12-17,238.0000,238.8031,206.9145,276.4962,0.7467,0.6226,0.8993,0.7611
240,2016-04-25,18,18-44,376.1429,368.6934,319.0214,427.0830,0.3552,0.3126,0.4044,0.3497
240,2016-04-25,18,45-64,136.5714,137.0348,119.1303,160.0510,0.3144,0.2751,0.3599,0.2996
240,2016-04-25,18,65+,74.5714,73.1215,62.7301,85.8397,0.3315,0.2856,0.3865,0.3069
241,2016-04-26,18,0-5,852.1429,850.1517,740.4970,971.9205,0.8699,0.7127,1.0657,0.8959
241,2016-04-26,18,6-11,554.8571,549.4541,484.9623,631.0268,0.8790,0.7330,1.0521,0.9150
241,2016-04-26,18,12-17,214.0000,217.0301,188.5498,251.5807,0.7306,0.6086,0.8772,0.7488
241,2016-04-26,18,18-44,339.0000,345.7288,300.0901,400.1023,0.3505,0.3082,0.3989,0.3459
241,2016-04-26,18,45-64,130.0000,131.4452,113.7434,153.2156,0.3129,0.2742,0.3580,0.2992
241,2016-04-26,18,65+,72.2857,70.9730,60.6187,83.4599,0.3334,0.2872,0.3891,0.3105
242,2016-04-27,18,0-5,793.7143,785.2197,688.5542,900.1393,0.8511,0.6941,1.0496,0.9003
242,2016-04-27,18,6-11,511.2857,501.4509,440.8666,575.9544,0.8566,0.7155,1.0245,0.9202
242,2016-04-27,18,12-17,196.5714,196.6962,170.8765,227.8475,0.7132,0.5976,0.8551,0.7569
242,2016-04-27,18,18-44,325.8571,323.2527,280.2639,372.8630,0.3461,0.3042,0.3945,0.3528
242,2016-04-27,18,45-64,127.4286,125.8640,108.7956,146.3786,0.3120,0.2728,0.3578,0.3075
242,2016-04-27,18,65+,68.7143,68.7867,58.7922,80.7490,0.3351,0.2877,0.3937,0.3182
243,2016-04-28,18,0-5,753.4286,722.1482,634.1914,826.6505,0.8379,0.6830,1.0306,0.9211
243,2016-04-28,18,6-11,482.1429,455.7231,398.6344,523.6195,0.8324,0.6958,0.9986,0.9441
243,2016-04-28,18,12-17,186.1429,176.7549,153.8147,205.1689,0.6976,0.5814,0.8372,0.7834
243,2016-04-28,18,18-44,315.1429,301.1161,261.2435,347.7195,0.3419,0.3006,0.3892,0.3652
243,2016-04-28,18,45-64,125.4286,120.1252,103.7608,139.9532,0.3107,0.2716,0.3562,0.3205
243,2016-04-28,18,65+,67.1429,66.6906,56.8858,78.2812,0.3374,0.2890,0.3945,0.3318
244,2016-04-29,18,0-5,666.1429,661.7130,579.3419,758.6096,0.8255,0.6686,1.0138,0.8772
244,2016-04-29,18,6-11,409.0000,410.2584,357.9711,472.3413,0.8118,0.6826,0.9732,0.8841
244,2016-04-29,18,12-17,163.8571,158.5692,137.1995,183.7574,0.6840,0.5743,0.8213,0.7532
244,2016-04-29,18,18-44,288.2857,280.1065,241.6321,325.4445,0.3401,0.2980,0.3877,0.3532
244,2016-04-29,18,45-64,115.2857,114.4227,98.6717,132.4595,0.3115,0.2712,0.3574,0.3146
244,2016-04-29,18,65+,66.2857,64.3946,54.8867,75.7343,0.3411,0.2910,0.4018,0.3329
245,2016-04-30,18,0-5,597.7143,603.3030,527.0668,688.1620,0.8196,0.6695,1.0039,0.8507
245,2016-04-30,18,6-11,359.7143,366.9474,319.8160,422.1148,0.7999,0.6758,0.9565,0.8535
245,2016-04-30,18,12-17,141.1429,141.5821,122.3152,164.1116,0.6778,0.5669,0.8101,0.7213
245,2016-04-30,18,18-44,260.1429,259.7416,224.5196,302.5042,0.3408,0.2994,0.3884,0.3459
245,2016-04-30,18,45-64,109.7143,108.7768,93.6321,126.3746,0.3146,0.2743,0.3615,0.3117
245,2016-04-30,18,65+,63.2857,62.1079,53.1314,73.3288,0.3471,0.2968,0.4091,0.3339
246,2016-05-01,19,0-5,550.4286,549.3703,479.3975,631.6428,0.8214,0.6718,1.0049,0.8543
246,2016-05-01,19,6-11,330.1429,326.0455,282.8866,374.3671,0.7932,0.6685,0.9456,0.8634
246,2016-05-01,19,12-17,130.2857,125.6316,108.3038,146.0603,0.6750,0.5669,0.8090,0.7345
246,2016-05-01,19,18-44,241.0000,240.1700,208.0186,278.6171,0.3456,0.3028,0.3935,0.3519
246,2016-05-01,19,45-64,105.5714,103.0882,88.6028,119.9983,0.3217,0.2795,0.3698,0.3207
246,2016-05-01,19,65+,62.7143,59.8683,50.6358,70.4094,0.3562,0.3036,0.4195,0.3479
247,2016-05-02,19,0-5,480.7143,498.6819,435.9024,576.0670,0.8266,0.6768,1.0107,0.8096
247,2016-05-02,19,6-11,282.5714,288.8044,250.6747,331.6170,0.7944,0.6689,0.9471,0.8125
247,2016-05-02,19,12-17,109.0000,111.4343,95.9928,129.8337,0.6848,0.5740,0.8211,0.6808
247,2016-05-02,19,18-44,207.7143,222.3417,192.3371,257.8948,0.3540,0.3109,0.4044,0.3305
247,2016-05-02,19,45-64,91.1429,97.3373,83.5028,114.1659,0.3327,0.2892,0.3833,0.2998
247,2016-05-02,19,65+,54.1429,57.3779,48.4794,67.7729,0.3699,0.3151,0.4347,0.3248
248,2016-05-03,19,0-5,444.4286,452.2993,393.0596,523.0925,0.8310,0.6846,1.0210,0.8262
248,2016-05-03,19,6-11,250.4286,254.2917,221.9645,292.7321,0.8006,0.6787,0.9548,0.8155
248,2016-05-03,19,12-17,95.8571,98.7360,85.5582,115.0357,0.6993,0.5876,0.8370,0.6828
248,2016-05-03,19,18-44,197.7143,205.8264,178.7076,240.7125,0.3653,0.3197,0.4182,0.3411
248,2016-05-03,19,45-64,89.1429,92.3248,78.8567,107.8182,0.3472,0.3011,0.4015,0.3126
248,2016-05-03,19,65+,52.5714,54.8887,46.5379,64.6216,0.3871,0.3293,0.4574,0.3407
249,2016-05-04,19,0-5,404.7143,409.5649,356.7082,472.8210,0.8368,0.6894,1.0162,0.8312
249,2016-05-04,19,6-11,225.2857,223.4145,194.7131,258.3659,0.8103,0.6866,0.9632,0.8231
249,2016-05-04,19,12-17,86.1429,87.5251,75.7400,102.1372,0.7181,0.6060,0.8566,0.6916
249,2016-05-04,19,18-44,181.2857,190.7422,165.1552,223.8215,0.3792,0.3316,0.4339,0.3476
249,2016-05-04,19,45-64,84.2857,87.3936,74.5703,102.5588,0.3646,0.3155,0.4217,0.3222
249,2016-05-04,19,65+,52.2857,52.4708,44.6111,61.7154,0.4074,0.3452,0.4827,0.3578
250,2016-05-05,19,0-5,383.8571,369.5184,321.4327,425.4823,0.8477,0.7028,1.0377,0.8701
250,2016-05-05,19,6-11,208.7143,196.0045,170.7964,227.8280,0.8246,0.7028,0.9873,0.8580
250,2016-05-05,19,12-17,80.2857,77.8171,67.1514,90.9477,0.7436,0.6258,0.8857,0.7247
250,2016-05-05,19,18-44,174.7143,177.8356,153.2732,207.6530,0.3948,0.3446,0.4531,0.3660
250,2016-05-05,19,45-64,81.7143,82.8821,70.8689,97.0258,0.3841,0.3321,0.4455,0.3403
250,2016-05-05,19,65+,50.4286,49.9476,42.4161,58.9921,0.4301,0.3657,0.5087,0.3771
251,2016-05-06,19,0-5,334.8571,333.4127,288.9823,383.8802,0.8622,0.7154,1.0452,0.8425
251,2016-05-06,19,6-11,169.7143,172.2446,149.2929,200.5613,0.8482,0.7214,1.0027,0.8075
251,2016-05-06,19,12-17,63.8571,69.1948,59.4808,80.8321,0.7726,0.6504,0.9197,0.6769
251,2016-05-06,19,18-44,165.4286,166.5898,143.2078,194.8457,0.4113,0.3596,0.4719,0.3622
251,2016-05-06,19,45-64,77.1429,78.8940,67.4064,92.7609,0.4044,0.3505,0.4693,0.3399
251,2016-05-06,19,65+,46.2857,47.6912,40.4929,56.6177,0.4549,0.3860,0.5366,0.3767
252,2016-05-07,19,0-5,301.5714,299.8329,260.1694,346.4347,0.8800,0.7335,1.0779,0.8433
252,2016-05-07,19,6-11,145.4286,151.4149,131.2324,177.3682,0.8745,0.7414,1.0321,0.8000
252,2016-05-07,19,12-17,58.5714,62.0280,53.0021,72.8688,0.8022,0.6771,0.9595,0.6979
252,2016-05-07,19,18-44,156.2857,157.4855,135.6078,183.4381,0.4290,0.3753,0.4931,0.3715
252,2016-05-07,19,45-64,73.8571,75.5858,64.5570,88.5103,0.4259,0.3685,0.4935,0.3537
252,2016-05-07,19,65+,45.7143,45.8305,38.8321,54.5748,0.4793,0.4071,0.5667,0.3960
253,2016-05-08,20,0-5,257.1429,269.4787,235.9931,313.1238,0.8999,0.7406,1.0890,0.8120
253,2016-05-08,20,6-11,122.4286,133.8649,115.6518,156.0219,0.9006,0.7613,1.0646,0.7814
253,2016-05-08,20,12-17,53.4286,56.0004,47.6031,65.9284,0.8339,0.7036,0.9925,0.7128
253,2016-05-08,20,18-44,146.8571,148.6550,127.4045,173.0640,0.4458,0.3890,0.5124,0.3735
253,2016-05-08,20,45-64,70.0000,72.5783,62.2355,85.4134,0.4466,0.3854,0.5186,0.3603
253,2016-05-08,20,65+,41.7143,44.2537,37.3590,52.3933,0.5043,0.4281,0.5952,0.3987
254,2016-05-09,20,0-5,252.5714,244.2244,213.1630,282.5382,0.9192,0.7612,1.1096,0.8978
254,2016-05-09,20,6-11,121.0000,118.9654,102.5573,139.0577,0.9228,0.7867,1.0891,0.8802
254,2016-05-09,20,12-17,52.7143,50.7452,43.1600,60.1439,0.8607,0.7277,1.0238,0.8016
254,2016-05-09,20,18-44,149.7143,140.1739,120.3855,163.5396,0.4616,0.4035,0.5295,0.4234
254,2016-05-09,20,45-64,75.0000,70.0646,59.8956,82.6777,0.4662,0.4018,0.5411,0.4136
254,2016-05-09,20,65+,44.4286,42.7526,36.1591,50.9282,0.5272,0.4459,0.6236,0.4598
255,2016-05-10,20,0-5,226.5714,221.8408,193.6774,256.8884,0.9356,0.7750,1.1313,0.8921
255,2016-05-10,20,6-11,108.2857,106.4085,91.5710,124.1448,0.9473,0.8057,1.1230,0.8842
255,2016-05-10,20,12-17,48.5714,46.4639,39.4832,55.2748,0.8890,0.7465,1.0589,0.8120
255,2016-05-10,20,18-44,136.2857,131.9157,113.3702,154.0233,0.4759,0.4149,0.5485,0.4254
255,2016-05-10,20,45-64,70.4286,67.9329,57.9154,80.2057,0.4842,0.4169,0.5650,0.4182
255,2016-05-10,20,65+,42.5714,41.3342,34.8799,49.3772,0.5471,0.4625,0.6503,0.4679
256,2016-05-11,20,0-5,202.1429,202.5065,175.4280,234.2013,0.9512,0.7870,1.1429,0.8779
256,2016-05-11,20,6-11,94.2857,95.8848,82.4171,112.0863,0.9747,0.8326,1.1523,0.8667
256,2016-05-11,20,12-17,43.4286,42.7582,36.3132,51.1839,0.9158,0.7723,1.0876,0.7986
256,2016-05-11,20,18-44,124.0000,123.9577,106.8940,144.1479,0.4923,0.4293,0.5658,0.4205
256,2016-05-11,20,45-64,64.8571,65.9888,56.0438,78.1452,0.5032,0.4333,0.5862,0.4145
256,2016-05-11,20,65+,40.0000,40.0965,33.8081,47.9571,0.5691,0.4810,0.6697,0.4661
257,2016-05-12,20,0-5,189.4286,184.2058,160.2395,213.9525,0.9754,0.8123,1.1812,0.9134
257,2016-05-12,20,6-11,89.1429,86.8291,74.5661,101.6695,1.0065,0.8607,1.1846,0.9139
257,2016-05-12,20,12-17,41.7143,39.6911,33.3927,47.3920,0.9478,0.8006,1.1231,0.8424
257,2016-05-12,20,18-44,119.5714,116.6132,100.5358,136.2517,0.5102,0.4451,0.5867,0.4435
257,2016-05-12,20,45-64,64.1429,64.6221,55.0340,76.7041,0.5235,0.4512,0.6104,0.4396
257,2016-05-12,20,65+,40.0000,39.1380,32.8878,46.4784,0.5891,0.4980,0.6945,0.4962
258,2016-05-13,20,0-5,164.7143,168.7304,145.9510,195.8367,1.0088,0.8382,1.2157,0.8809
258,2016-05-13,20,6-11,78.2857,79.2146,68.1376,92.7910,1.0422,0.8873,1.2204,0.8940
258,2016-05-13,20,12-17,36.7143,37.0655,31.3654,44.4812,0.9844,0.8301,1.1687,0.8231
258,2016-05-13,20,18-44,106.7143,110.2448,94.7635,129.4271,0.5316,0.4634,0.6115,0.4380
258,2016-05-13,20,45-64,61.7143,63.7821,53.7308,75.5190,0.5473,0.4710,0.6375,0.4413
258,2016-05-13,20,65+,38.7143,38.1631,31.8600,45.3635,0.6119,0.5184,0.7212,0.5039
259,2016-05-14,20,0-5,149.5714,155.6602,134.4851,180.8065,1.0384,0.8661,1.2445,0.8935
259,2016-05-14,20,6-11,70.1429,73.0806,62.7906,85.4896,1.0738,0.9175,1.2671,0.9085
259,2016-05-14,20,12-17,35.0000,34.9638,29.5248,41.7877,1.0191,0.8605,1.2063,0.8614
259,2016-05-14,20,18-44,102.1429,104.9044,90.2139,123.1278,0.5511,0.4808,0.6340,0.4565
259,2016-05-14,20,45-64,63.0000,62.9898,53.2858,74.1922,0.5686,0.4891,0.6619,0.4657
259,2016-05-14,20,65+,36.8571,37.2585,31.0141,44.1068,0.6298,0.5346,0.7453,0.5242
260,2016-05-15,21,0-5,142.0000,144.4195,124.6412,167.8077,1.0699,0.8925,1.2826,0.9310
260,2016-05-15,21,6-11,67.4286,67.9037,58.1430,79.3991,1.1096,0.9477,1.3001,0.9512
260,2016-05-15,21,12-17,31.2857,33.1559,27.8519,39.7325,1.0580,0.8942,1.2460,0.8622
260,2016-05-15,21,18-44,96.0000,100.3364,85.9706,117.7561,0.5723,0.4989,0.6577,0.4718
260,2016-05-15,21,45-64,61.2857,62.3939,52.5767,73.8706,0.5897,0.5079,0.6856,0.4804
260,2016-05-15,21,65+,35.8571,36.2591,30.2225,42.8039,0.6486,0.5525,0.7650,0.5427
261,2016-05-16,21,0-5,127.1429,134.8748,116.4093,156.4262,1.0942,0.9142,1.3117,0.9369
261,2016-05-16,21,6-11,62.5714,63.4303,54.0707,74.6223,1.1370,0.9735,1.3379,0.9825
261,2016-05-16,21,12-17,30.2857,31.7723,26.6598,38.1967,1.0870,0.9203,1.2842,0.9112
261,2016-05-16,21,18-44,92.8571,96.5900,82.7148,113.5946,0.5891,0.5135,0.6774,0.4948
261,2016-05-16,21,45-64,62.8571,61.9343,52.6256,73.2022,0.6055,0.5208,0.7056,0.5120
261,2016-05-16,21,65+,35.7143,35.1043,29.4685,41.7704,0.6618,0.5613,0.7797,0.5765
262,2016-05-17,21,0-5,120.4286,126.1520,108.7670,146.2187,1.1094,0.9282,1.3291,0.9745
262,2016-05-17,21,6-11,58.0000,59.6256,50.9110,70.2678,1.1545,0.9841,1.3583,1.0066
262,2016-05-17,21,12-17,28.0000,30.6009,25.5546,36.7642,1.1039,0.9333,1.3074,0.9215
262,2016-05-17,21,18-44,92.0000,93.3841,79.9685,109.7685,0.5980,0.5216,0.6869,0.5115
262,2016-05-17,21,45-64,60.1429,61.2102,51.8258,72.4462,0.6126,0.5261,0.7126,0.5242
262,2016-05-17,21,65+,33.8571,33.9693,28.5557,40.4703,0.6655,0.5642,0.7841,0.5851
263,2016-05-18,21,0-5,123.7143,118.6133,102.4523,137.7788,1.1167,0.9359,1.3335,1.0809
263,2016-05-18,21,6-11,58.1429,56.3480,47.9145,66.1874,1.1614,0.9895,1.3588,1.1022
263,2016-05-18,21,12-17,29.8571,29.6691,24.6175,35.5745,1.1100,0.9413,1.3139,1.0344
263,2016-05-18,21,18-44,93.4286,90.5872,77.9177,106.9061,0.6027,0.5239,0.6943,0.5638
263,2016-05-18,21,45-64,63.8571,60.2108,50.9083,71.1485,0.6149,0.5285,0.7171,0.5786
263,2016-05-18,21,65+,34.4286,32.9058,27.5503,39.2642,0.6660,0.5644,0.7872,0.6382
264,2016-05-19,21,0-5,117.0000,111.6862,96.7459,130.2780,1.1132,0.9281,1.3334,1.1009
264,2016-05-19,21,6-11,55.8571,53.1803,45.1306,62.7157,1.1576,0.9880,1.3572,1.1330
264,2016-05-19,21,12-17,30.0000,28.8199,23.8234,34.4906,1.1035,0.9355,1.3075,1.0772
264,2016-05-19,21,18-44,91.8571,88.2857,75.8455,103.9299,0.6013,0.5218,0.6912,0.5796
264,2016-05-19,21,45-64,62.8571,58.7597,49.7291,69.2458,0.6120,0.5257,0.7129,0.5948
264,2016-05-19,21,65+,33.8571,31.7815,26.5324,37.7691,0.6633,0.5611,0.7815,0.6535
265,2016-05-20,21,0-5,107.4286,105.3870,90.9595,123.0523,1.1050,0.9224,1.3330,1.0767
265,2016-05-20,21,6-11,52.1429,50.3309,42.7815,59.6999,1.1473,0.9808,1.3437,1.1198
265,2016-05-20,21,12-17,31.2857,28.0420,23.2180,33.6875,1.0907,0.9242,1.2949,1.1117
265,2016-05-20,21,18-44,87.5714,86.2227,73.9487,101.0382,0.5976,0.5196,0.6870,0.5720
265,2016-05-20,21,45-64,59.5714,57.3015,48.5995,67.5479,0.6078,0.5226,0.7060,0.5856
265,2016-05-20,21,65+,31.1429,30.7491,25.5615,36.5932,0.6595,0.5587,0.7791,0.6330
266,2016-05-21,21,0-5,101.8571,99.4451,85.3137,116.0976,1.0953,0.9095,1.3129,1.0834
266,2016-05-21,21,6-11,48.4286,47.7511,40.6640,56.8428,1.1416,0.9741,1.3352,1.1107
266,2016-05-21,21,12-17,29.4286,27.2637,22.5850,33.1052,1.0768,0.9122,1.2764,1.0867
266,2016-05-21,21,18-44,86.4286,84.4204,72.1628,99.3545,0.5928,0.5163,0.6822,0.5723
266,2016-05-21,21,45-64,56.4286,55.8001,47.4262,65.8545,0.6032,0.5192,0.6998,0.5812
266,2016-05-21,21,65+,30.0000,29.9017,24.8242,35.8438,0.6583,0.5577,0.7760,0.6289
267,2016-05-22,22,0-5,94.7143,93.9497,80.8836,109.9205,1.0827,0.9044,1.2934,1.0796
267,2016-05-22,22,6-11,43.2857,45.3881,38.4758,54.0985,1.1342,0.9696,1.3353,1.0864
