day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
225,2011-04-10,16,45-64,136.1429,138.3910,118.2493,162.6118,0.8519,0.7344,0.9921,0.8330
225,2011-04-10,16,65+,72.5714,72.1809,61.5005,85.2544,0.9039,0.7737,1.0546,0.9035
226,2011-04-11,16,0-5,61.2857,59.4141,50.3876,70.3442,1.2824,1.0812,1.5155,1.2975
226,2011-04-11,16,6-11,38.0000,39.2999,32.5748,46.8764,1.3638,1.1749,1.5870,1.3236
226,2011-04-11,16,12-17,42.4286,43.6216,36.7505,51.7421,1.3475,1.1604,1.5733,1.3154
226,2011-04-11,16,18-44,158.0000,160.4661,137.9683,186.1245,0.8160,0.7059,0.9462,0.8050
226,2011-04-11,16,45-64,136.7143,138.5307,118.0308,162.1584,0.8574,0.7386,0.9977,0.8447
226,2011-04-11,16,65+,72.5714,70.6244,59.9358,83.7233,0.9063,0.7776,1.0592,0.9164
227,2011-04-12,16,0-5,61.2857,59.5330,50.3263,70.6526,1.2779,1.0778,1.5089,1.3016
227,2011-04-12,16,6-11,38.2857,39.0852,32.3834,46.8974,1.3754,1.1868,1.6030,1.3438
227,2011-04-12,16,12-17,44.7143,42.9066,36.2115,51.0563,1.3543,1.1645,1.5803,1.3652
227,2011-04-12,16,18-44,158.5714,159.0681,137.1344,184.6053,0.8159,0.7075,0.9436,0.8139
227,2011-04-12,16,45-64,137.4286,138.4654,117.7934,162.1480,0.8575,0.7388,0.9975,0.8536
227,2011-04-12,16,65+,69.7143,69.1074,58.4997,81.2794,0.9052,0.7737,1.0592,0.9124
228,2011-04-13,16,0-5,61.4286,59.5569,50.0744,70.3256,1.2657,1.0701,1.4956,1.3088
228,2011-04-13,16,6-11,39.1429,39.0293,32.5402,46.9609,1.3796,1.1876,1.6019,1.3698
228,2011-04-13,16,12-17,42.5714,42.4144,35.8286,50.3760,1.3526,1.1587,1.5727,1.3577
228,2011-04-13,16,18-44,160.5714,157.7295,136.1087,183.7366,0.8102,0.7014,0.9346,0.8249
228,2011-04-13,16,45-64,141.7143,138.2874,117.7429,161.5010,0.8512,0.7316,0.9875,0.8640
228,2011-04-13,16,65+,65.2857,67.6782,56.7296,79.5870,0.8992,0.7686,1.0507,0.9040
229,2011-04-14,16,0-5,59.7143,59.2952,49.7008,69.8888,1.2499,1.0601,1.4791,1.2872
229,2011-04-14,16,6-11,38.2857,39.3353,32.8797,47.1117,1.3801,1.1871,1.6038,1.3601
229,2011-04-14,16,12-17,41.2857,42.1242,35.4927,50.5433,1.3457,1.1526,1.5633,1.3464
229,2011-04-14,16,18-44,161.0000,156.1496,134.6808,181.8947,0.7995,0.6930,0.9237,0.8237
229,2011-04-14,16,45-64,141.4286,137.6562,118.2307,160.9694,0.8399,0.7215,0.9748,0.8652
229,2011-04-14,16,65+,65.1429,66.2508,55.8392,78.1140,0.8901,0.7623,1.0422,0.9074
230,2011-04-15,16,0-5,58.5714,58.9486,49.3111,69.3184,1.2369,1.0456,1.4647,1.2617
230,2011-04-15,16,6-11,40.4286,39.8481,33.1931,47.7023,1.3757,1.1882,1.6063,1.3784
230,2011-04-15,16,12-17,41.5714,41.9139,35.1625,50.3856,1.3361,1.1447,1.5555,1.3478
230,2011-04-15,16,18-44,155.1429,154.7036,133.1350,179.7580,0.7883,0.6835,0.9125,0.8123
230,2011-04-15,16,45-64,140.4286,136.2870,117.5965,158.8654,0.8258,0.7110,0.9586,0.8568
230,2011-04-15,16,65+,64.4286,65.1508,54.8926,77.1277,0.8769,0.7510,1.0235,0.9014
231,2011-04-16,16,0-5,58.0000,58.5451,49.3979,68.7469,1.2273,1.0367,1.4564,1.2635
231,2011-04-16,16,6-11,41.1429,40.4883,33.6068,48.1915,1.3725,1.1765,1.5998,1.3948
231,2011-04-16,16,12-17,40.5714,41.8130,35.0480,49.9751,1.3280,1.1352,1.5454,1.3443
231,2011-04-16,16,18-44,155.2857,152.7463,131.5815,178.4103,0.7777,0.6727,0.9010,0.8181
231,2011-04-16,16,45-64,139.1429,134.4575,115.6172,156.2273,0.8134,0.6998,0.9433,0.8653
231,2011-04-16,16,65+,68.4286,64.2825,54.5220,76.1596,0.8649,0.7406,1.0139,0.9291
232,2011-04-17,17,0-5,58.1429,57.9612,49.1128,68.3557,1.2230,1.0312,1.4519,1.2588
232,2011-04-17,17,6-11,41.2857,41.0754,34.2875,49.1707,1.3621,1.1690,1.5892,1.3848
232,2011-04-17,17,12-17,42.1429,41.9375,35.0452,49.9719,1.3173,1.1330,1.5335,1.3567
232,2011-04-17,17,18-44,152.4286,150.5717,129.7512,176.4390,0.7686,0.6639,0.8915,0.8067
232,2011-04-17,17,45-64,135.4286,132.2227,113.7154,153.9737,0.8020,0.6894,0.9323,0.8493
232,2011-04-17,17,65+,65.1429,63.2792,54.0792,75.2431,0.8530,0.7299,0.9974,0.9030
233,2011-04-18,17,0-5,57.5714,57.5288,48.7869,67.6623,1.2205,1.0356,1.4421,1.2425
233,2011-04-18,17,6-11,43.7143,41.6887,35.1170,50.2443,1.3581,1.1683,1.5798,1.3964
233,2011-04-18,17,12-17,41.5714,41.9866,35.1150,49.9257,1.3067,1.1196,1.5227,1.3305
233,2011-04-18,17,18-44,147.7143,148.4747,127.9035,174.1133,0.7639,0.6627,0.8828,0.7876
233,2011-04-18,17,45-64,129.7143,129.7139,111.4708,150.6764,0.7948,0.6843,0.9244,0.8224
233,2011-04-18,17,65+,61.0000,62.5812,53.2055,74.3787,0.8468,0.7254,0.9867,0.8667
234,2011-04-19,17,0-5,54.7143,57.1722,48.4939,67.4749,1.2282,1.0385,1.4521,1.2103
234,2011-04-19,17,6-11,42.8571,42.2405,35.5815,50.6041,1.3566,1.1666,1.5804,1.3718
234,2011-04-19,17,12-17,40.5714,41.9424,35.0454,50.1680,1.3040,1.1164,1.5230,1.3100
234,2011-04-19,17,18-44,145.8571,146.3210,125.4902,171.9808,0.7658,0.6633,0.8865,0.7773
234,2011-04-19,17,45-64,125.1429,126.9939,108.8031,147.3171,0.7949,0.6846,0.9254,0.8131
234,2011-04-19,17,65+,61.5714,61.8069,52.4649,72.9944,0.8449,0.7246,0.9888,0.8664
235,2011-04-20,17,0-5,56.0000,56.9525,48.3701,67.3929,1.2326,1.0429,1.4567,1.2246
235,2011-04-20,17,6-11,42.4286,42.6404,35.8802,50.9022,1.3555,1.1657,1.5800,1.3591
235,2011-04-20,17,12-17,42.5714,41.7738,34.9985,49.9686,1.3047,1.1198,1.5244,1.3309
235,2011-04-20,17,18-44,141.5714,144.7425,123.5374,169.3036,0.7693,0.6655,0.8884,0.7702
235,2011-04-20,17,45-64,119.5714,123.9813,106.5335,144.1560,0.7982,0.6866,0.9293,0.8037
235,2011-04-20,17,65+,61.5714,60.9089,51.6833,71.8464,0.8469,0.7247,0.9925,0.8634
236,2011-04-21,17,0-5,58.5714,56.7483,48.3404,67.0617,1.2376,1.0475,1.4676,1.2673
236,2011-04-21,17,6-11,44.1429,42.7221,35.8847,51.2287,1.3577,1.1669,1.5814,1.3932
236,2011-04-21,17,12-17,42.1429,41.5311,34.7659,49.3694,1.3062,1.1213,1.5263,1.3383
236,2011-04-21,17,18-44,139.7143,143.0713,122.4577,167.3674,0.7734,0.6686,0.8953,0.7819
236,2011-04-21,17,45-64,119.5714,121.5712,104.2255,141.9121,0.8044,0.6917,0.9341,0.8146
236,2011-04-21,17,65+,62.0000,59.9636,50.8142,70.6579,0.8529,0.7275,0.9968,0.8791
237,2011-04-22,17,0-5,56.8571,56.4441,47.6739,66.9637,1.2476,1.0520,1.4757,1.2612
237,2011-04-22,17,6-11,42.8571,42.7719,35.8528,51.0773,1.3630,1.1693,1.5817,1.3808
237,2011-04-22,17,12-17,40.2857,41.1546,34.4328,48.8662,1.3091,1.1224,1.5266,1.3165
237,2011-04-22,17,18-44,144.1429,141.5688,121.3987,165.5887,0.7806,0.6747,0.9040,0.7856
237,2011-04-22,17,45-64,116.7143,119.6235,102.4059,139.9650,0.8114,0.6983,0.9466,0.8118
237,2011-04-22,17,65+,58.2857,58.9073,49.8468,69.6270,0.8618,0.7353,1.0077,0.8624
238,2011-04-23,17,0-5,55.8571,56.2714,47.5466,66.5441,1.2540,1.0611,1.4906,1.2388
238,2011-04-23,17,6-11,42.1429,42.6083,35.5539,50.7983,1.3704,1.1788,1.5939,1.3599
238,2011-04-23,17,12-17,42.0000,40.6615,34.0804,48.5989,1.3081,1.1238,1.5243,1.3415
238,2011-04-23,17,18-44,138.4286,140.7484,120.2730,164.6030,0.7871,0.6805,0.9112,0.7762
238,2011-04-23,17,45-64,117.1429,118.4082,101.5769,138.5814,0.8201,0.7039,0.9539,0.8077
238,2011-04-23,17,65+,55.1429,57.8997,48.5857,68.7374,0.8715,0.7462,1.0240,0.8476
239,2011-04-24,18,0-5,55.4286,56.1171,47.4145,66.1945,1.2721,1.0754,1.5085,1.2387
239,2011-04-24,18,6-11,40.7143,42.3777,35.3085,50.5900,1.3764,1.1852,1.6009,1.3428
239,2011-04-24,18,12-17,40.4286,40.0143,33.5324,47.8659,1.3092,1.1255,1.5235,1.3210
239,2011-04-24,18,18-44,137.5714,139.9096,119.6062,163.7157,0.7945,0.6876,0.9197,0.7754
239,2011-04-24,18,45-64,115.0000,117.4475,100.4988,137.8618,0.8294,0.7111,0.9673,0.8074
239,2011-04-24,18,65+,55.2857,57.2441,47.8625,68.2348,0.8854,0.7571,1.0385,0.8535
240,2011-04-25,18,0-5,54.8571,56.0580,47.1291,66.2207,1.2873,1.0898,1.5292,1.2430
240,2011-04-25,18,6-11,41.4286,42.0142,35.1415,50.4784,1.3812,1.1888,1.6082,1.3624
240,2011-04-25,18,12-17,39.5714,39.2010,32.7349,46.9012,1.3076,1.1239,1.5242,1.3150
240,2011-04-25,18,18-44,137.2857,139.2236,118.5611,163.1368,0.7999,0.6924,0.9242,0.7791
240,2011-04-25,18,45-64,112.0000,116.6242,99.5883,137.5902,0.8368,0.7166,0.9738,0.8095
240,2011-04-25,18,65+,56.1429,56.7106,47.3834,67.7363,0.8984,0.7667,1.0533,0.8646
241,2011-04-26,18,0-5,57.2857,56.2440,47.3785,66.7272,1.3010,1.0981,1.5406,1.2873
241,2011-04-26,18,6-11,43.1429,41.7086,35.0785,50.3811,1.3836,1.1899,1.6046,1.4048
241,2011-04-26,18,12-17,37.5714,38.2905,32.0644,45.7698,1.3004,1.1168,1.5189,1.3093
241,2011-04-26,18,18-44,136.8571,138.0471,117.8766,162.0686,0.8012,0.6932,0.9284,0.7956
241,2011-04-26,18,45-64,114.5714,116.1365,99.1575,136.3355,0.8384,0.7197,0.9788,0.8260
241,2011-04-26,18,65+,56.0000,56.4057,47.3785,66.9408,0.9084,0.7736,1.0644,0.8815
242,2011-04-27,18,0-5,56.1429,56.6079,47.7745,67.1080,1.3120,1.1044,1.5585,1.2905
242,2011-04-27,18,6-11,42.2857,41.4642,34.7260,50.0635,1.3795,1.1883,1.6048,1.4106
242,2011-04-27,18,12-17,35.7143,37.3031,31.2602,44.4635,1.2885,1.1065,1.5010,1.3104
242,2011-04-27,18,18-44,140.4286,136.6106,117.1482,160.5596,0.7977,0.6896,0.9217,0.8124
242,2011-04-27,18,45-64,117.7143,115.9875,98.4940,135.7173,0.8340,0.7162,0.9700,0.8467
242,2011-04-27,18,65+,56.0000,56.6787,48.0128,67.4164,0.9099,0.7752,1.0645,0.8997
243,2011-04-28,18,0-5,54.4286,57.2420,48.4996,67.8911,1.3192,1.1162,1.5681,1.2691
243,2011-04-28,18,6-11,40.1429,41.1565,34.3409,49.7123,1.3740,1.1777,1.6035,1.3817
243,2011-04-28,18,12-17,37.5714,36.2424,30.1495,43.1857,1.2707,1.0933,1.4807,1.3466
243,2011-04-28,18,18-44,140.2857,135.1216,115.8596,159.2682,0.7893,0.6838,0.9130,0.8107
243,2011-04-28,18,45-64,116.8571,115.3570,97.8749,134.8651,0.8246,0.7099,0.9594,0.8489
243,2011-04-28,18,65+,56.0000,56.9938,48.4694,67.6465,0.9079,0.7762,1.0650,0.9013
244,2011-04-29,18,0-5,59.1429,58.3167,49.2548,69.3060,1.3270,1.1192,1.5728,1.3195
244,2011-04-29,18,6-11,41.1429,40.9217,34.1614,48.8907,1.3631,1.1745,1.5904,1.3950
244,2011-04-29,18,12-17,35.5714,35.2413,29.3944,42.0398,1.2525,1.0752,1.4607,1.3180
244,2011-04-29,18,18-44,135.4286,133.0587,113.3261,156.1003,0.7783,0.6749,0.8985,0.8093
244,2011-04-29,18,45-64,116.5714,114.2740,96.9029,133.2444,0.8108,0.6960,0.9417,0.8466
244,2011-04-29,18,65+,58.0000,57.5858,48.9877,68.4765,0.9001,0.7672,1.0532,0.9133
245,2011-04-30,18,0-5,60.7143,59.9580,50.2956,71.1565,1.3229,1.1183,1.5732,1.3374
245,2011-04-30,18,6-11,41.2857,40.8138,34.1161,48.9973,1.3523,1.1676,1.5735,1.4048
245,2011-04-30,18,12-17,35.2857,34.3629,28.7143,40.9120,1.2374,1.0608,1.4409,1.3246
245,2011-04-30,18,18-44,134.8571,130.6282,111.4512,153.1895,0.7671,0.6660,0.8845,0.8147
245,2011-04-30,18,45-64,116.5714,112.5172,96.2314,131.5759,0.7970,0.6842,0.9275,0.8536
245,2011-04-30,18,65+,60.2857,58.2391,49.6491,69.3890,0.8905,0.7577,1.0445,0.9309
246,2011-05-01,19,0-5,62.7143,61.4992,51.6399,73.1793,1.3263,1.1173,1.5711,1.3432
246,2011-05-01,19,6-11,42.1429,40.6565,34.1764,48.9827,1.3433,1.1547,1.5641,1.4064
246,2011-05-01,19,12-17,32.8571,33.4526,27.9431,40.0671,1.2236,1.0499,1.4262,1.2824
246,2011-05-01,19,18-44,130.5714,128.0386,109.3099,150.6124,0.7573,0.6570,0.8741,0.8048
246,2011-05-01,19,45-64,114.5714,110.1642,94.4831,128.7984,0.7835,0.6752,0.9114,0.8445
246,2011-05-01,19,65+,63.1429,58.9052,49.9957,69.7433,0.8768,0.7477,1.0286,0.9399
247,2011-05-02,19,0-5,60.0000,63.0642,53.5257,74.7501,1.3275,1.1163,1.5771,1.2440
247,2011-05-02,19,6-11,39.4286,40.6231,34.1298,48.8172,1.3362,1.1486,1.5593,1.2956
247,2011-05-02,19,12-17,31.2857,32.7106,27.2642,39.2112,1.2171,1.0432,1.4180,1.1972
247,2011-05-02,19,18-44,116.8571,125.7425,107.8125,148.0396,0.7511,0.6535,0.8672,0.7338
247,2011-05-02,19,45-64,104.5714,107.7496,91.7365,126.1332,0.7744,0.6685,0.8999,0.7690
247,2011-05-02,19,65+,56.8571,59.5257,50.5278,70.3743,0.8648,0.7393,1.0165,0.8503
248,2011-05-03,19,0-5,64.0000,64.9005,55.0690,76.4979,1.3267,1.1130,1.5719,1.3263
248,2011-05-03,19,6-11,40.5714,40.6023,34.0408,48.5073,1.3329,1.1462,1.5546,1.3667
248,2011-05-03,19,12-17,32.5714,32.0978,26.7645,38.5357,1.2201,1.0423,1.4315,1.2684
248,2011-05-03,19,18-44,124.0000,123.7028,106.2598,145.8329,0.7498,0.6504,0.8649,0.7783
248,2011-05-03,19,45-64,105.1429,104.9291,89.8259,123.3819,0.7725,0.6633,0.8958,0.8116
248,2011-05-03,19,65+,61.7143,59.6948,50.6249,70.3383,0.8573,0.7319,1.0078,0.9092
249,2011-05-04,19,0-5,65.5714,66.3796,56.0059,78.2856,1.3174,1.1073,1.5701,1.3365
249,2011-05-04,19,6-11,40.4286,40.4514,33.8667,48.2934,1.3288,1.1436,1.5510,1.3665
249,2011-05-04,19,12-17,32.1429,31.4521,26.2224,37.8061,1.2308,1.0505,1.4345,1.2638
249,2011-05-04,19,18-44,122.5714,121.9500,104.3600,143.1748,0.7502,0.6507,0.8648,0.7742
249,2011-05-04,19,45-64,101.0000,102.5403,87.5371,120.0143,0.7727,0.6644,0.8981,0.8030
249,2011-05-04,19,65+,61.2857,59.2596,50.3319,69.9048,0.8523,0.7255,1.0003,0.9023
250,2011-05-05,19,0-5,69.5714,67.7053,57.0527,79.7225,1.3063,1.0949,1.5526,1.3748
250,2011-05-05,19,6-11,41.1429,40.1202,33.4743,47.9649,1.3288,1.1426,1.5511,1.3836
250,2011-05-05,19,12-17,30.4286,30.9895,25.8841,37.3417,1.2420,1.0622,1.4551,1.2467
250,2011-05-05,19,18-44,121.2857,120.5042,102.3062,141.0640,0.7525,0.6536,0.8709,0.7791
250,2011-05-05,19,45-64,100.5714,100.4340,84.9712,117.7906,0.7774,0.6684,0.9058,0.8046
250,2011-05-05,19,65+,60.7143,58.2604,49.7879,69.1359,0.8518,0.7278,1.0017,0.9032
251,2011-05-06,19,0-5,69.0000,68.3582,57.8183,80.2925,1.2949,1.0895,1.5386,1.3603
251,2011-05-06,19,6-11,40.5714,39.7446,33.1902,47.7051,1.3302,1.1419,1.5487,1.3832
251,2011-05-06,19,12-17,30.8571,30.6471,25.5226,36.6276,1.2636,1.0813,1.4784,1.2731
251,2011-05-06,19,18-44,122.5714,119.4272,101.0508,139.1033,0.7605,0.6580,0.8781,0.7855
251,2011-05-06,19,45-64,101.4286,98.5640,83.6694,115.0675,0.7887,0.6774,0.9148,0.8144
251,2011-05-06,19,65+,59.8571,57.2169,48.6670,68.1154,0.8587,0.7334,1.0059,0.9065
252,2011-05-07,19,0-5,68.7143,68.4382,58.2792,80.5690,1.2849,1.0820,1.5289,1.2758
252,2011-05-07,19,6-11,37.7143,39.3117,33.0083,47.2333,1.3391,1.1507,1.5550,1.2547
252,2011-05-07,19,12-17,28.1429,30.4525,25.2558,36.5642,1.2955,1.1079,1.5152,1.1400
252,2011-05-07,19,18-44,108.0000,118.8830,101.6788,138.5572,0.7735,0.6714,0.8924,0.6976
252,2011-05-07,19,45-64,86.4286,97.7839,83.4541,114.0764,0.8071,0.6952,0.9379,0.7094
252,2011-05-07,19,65+,49.7143,56.0815,47.5603,66.6906,0.8733,0.7448,1.0211,0.7774
253,2011-05-08,20,0-5,68.7143,68.1186,57.9143,80.1294,1.2761,1.0721,1.5121,1.3043
253,2011-05-08,20,6-11,39.2857,38.8811,32.5907,46.4840,1.3448,1.1561,1.5630,1.3303
253,2011-05-08,20,12-17,31.2857,30.4088,25.2074,36.5291,1.3204,1.1309,1.5446,1.2588
253,2011-05-08,20,18-44,112.7143,118.8753,101.7218,139.2422,0.7864,0.6811,0.9107,0.7415
253,2011-05-08,20,45-64,91.7143,97.7779,83.3046,113.9934,0.8251,0.7095,0.9639,0.7621
253,2011-05-08,20,65+,50.4286,55.0945,46.5989,65.3549,0.8883,0.7568,1.0440,0.8254
254,2011-05-09,20,0-5,71.1429,66.9548,57.0845,79.0034,1.2662,1.0680,1.4977,1.4028
254,2011-05-09,20,6-11,40.1429,38.2037,31.9798,45.7162,1.3438,1.1584,1.5640,1.4416
254,2011-05-09,20,12-17,31.7143,30.3666,25.1019,36.5121,1.3443,1.1531,1.5742,1.3642
254,2011-05-09,20,18-44,128.1429,119.2763,102.6933,139.2111,0.7965,0.6890,0.9211,0.8305
254,2011-05-09,20,45-64,100.7143,98.1081,83.5011,114.9559,0.8420,0.7246,0.9810,0.8615
254,2011-05-09,20,65+,58.1429,54.0383,45.7049,63.8832,0.9023,0.7709,1.0622,0.9486
255,2011-05-10,20,0-5,66.1429,65.3355,55.5951,76.8530,1.2575,1.0587,1.4861,1.2931
255,2011-05-10,20,6-11,36.5714,37.3982,31.2275,44.5684,1.3497,1.1645,1.5653,1.3248
255,2011-05-10,20,12-17,28.0000,30.4616,25.1675,36.9142,1.3683,1.1739,1.5933,1.2453
255,2011-05-10,20,18-44,118.8571,120.0459,102.9659,140.4448,0.8067,0.6996,0.9308,0.7708
255,2011-05-10,20,45-64,96.5714,98.9155,83.9875,116.5560,0.8585,0.7373,0.9990,0.8034
255,2011-05-10,20,65+,52.4286,53.1193,44.9898,62.8152,0.9176,0.7833,1.0761,0.8760
256,2011-05-11,20,0-5,64.5714,63.6713,53.8578,74.9597,1.2562,1.0603,1.4919,1.2801
256,2011-05-11,20,6-11,37.2857,36.5342,30.6113,43.7482,1.3545,1.1673,1.5731,1.3473
256,2011-05-11,20,12-17,29.5714,30.7266,25.3236,37.1201,1.3856,1.1872,1.6151,1.2940
256,2011-05-11,20,18-44,117.8571,121.2283,103.8217,141.9415,0.8153,0.7046,0.9458,0.7790
256,2011-05-11,20,45-64,99.5714,100.6682,85.8168,117.6634,0.8699,0.7471,1.0123,0.8188
256,2011-05-11,20,65+,52.1429,52.7074,44.3702,62.5039,0.9280,0.7922,1.0848,0.8871
257,2011-05-12,20,0-5,60.7143,61.8353,52.0123,72.4828,1.2562,1.0625,1.4914,1.2512
257,2011-05-12,20,6-11,37.0000,35.7534,29.8513,43.0952,1.3585,1.1694,1.5746,1.3556
257,2011-05-12,20,12-17,30.7143,30.9791,25.6568,37.5230,1.3942,1.1967,1.6206,1.3297
257,2011-05-12,20,18-44,119.0000,122.6572,104.9581,143.2663,0.8195,0.7088,0.9469,0.7853
257,2011-05-12,20,45-64,100.7143,102.7544,87.3246,120.5122,0.8755,0.7502,1.0186,0.8300
257,2011-05-12,20,65+,52.0000,52.3412,43.9934,61.8842,0.9290,0.7941,1.0855,0.8955
258,2011-05-13,20,0-5,58.2857,59.9843,50.3347,70.5610,1.2546,1.0634,1.4896,1.2295
258,2011-05-13,20,6-11,34.1429,35.0515,29.2209,42.3513,1.3561,1.1694,1.5728,1.3119
258,2011-05-13,20,12-17,31.7143,31.2976,26.0962,38.1724,1.3876,1.1900,1.6176,1.3429
258,2011-05-13,20,18-44,118.0000,123.5134,105.8577,144.9511,0.8163,0.7078,0.9439,0.7782
258,2011-05-13,20,45-64,100.2857,104.8893,89.8075,122.9691,0.8719,0.7506,1.0141,0.8249
258,2011-05-13,20,65+,50.4286,52.0128,43.5292,61.2394,0.9245,0.7905,1.0843,0.8834
259,2011-05-14,20,0-5,58.1429,58.0990,48.7716,68.4596,1.2543,1.0594,1.4916,1.3206
259,2011-05-14,20,6-11,35.4286,34.4502,28.6410,41.8419,1.3487,1.1649,1.5716,1.4383
259,2011-05-14,20,12-17,33.8571,31.6567,26.3228,38.2978,1.3721,1.1728,1.6008,1.4853
259,2011-05-14,20,18-44,133.7143,124.1301,106.6745,144.6389,0.8056,0.6978,0.9349,0.8755
259,2011-05-14,20,45-64,116.1429,106.5460,91.7010,124.6365,0.8585,0.7369,1.0028,0.9376
259,2011-05-14,20,65+,55.7143,51.7820,43.4169,60.8889,0.9109,0.7781,1.0716,0.9976
260,2011-05-15,21,0-5,55.5714,56.7681,47.7409,67.4339,1.2556,1.0593,1.4834,1.2738
260,2011-05-15,21,6-11,32.7143,33.9410,28.2865,40.9972,1.3354,1.1514,1.5592,1.3603
260,2011-05-15,21,12-17,32.0000,31.8824,26.5232,38.7219,1.3445,1.1577,1.5675,1.3956
260,2011-05-15,21,18-44,130.2857,123.7318,106.2529,143.9950,0.7891,0.6826,0.9119,0.8352
260,2011-05-15,21,45-64,111.2857,107.4962,92.1470,125.3428,0.8365,0.7194,0.9734,0.8896
260,2011-05-15,21,65+,53.4286,51.4534,43.0118,61.0294,0.8901,0.7606,1.0455,0.9461
261,2011-05-16,21,0-5,53.1429,56.0264,47.0870,66.3621,1.2575,1.0565,1.4896,1.2398
261,2011-05-16,21,6-11,32.7143,33.6369,27.8265,40.5767,1.3293,1.1449,1.5506,1.3459
261,2011-05-16,21,12-17,32.7143,32.1111,26.7933,38.9290,1.3194,1.1329,1.5461,1.3871
261,2011-05-16,21,18-44,126.1429,122.5599,105.6781,144.1484,0.7748,0.6703,0.8976,0.8171
261,2011-05-16,21,45-64,112.5714,108.0006,92.8109,125.8333,0.8168,0.7026,0.9534,0.8734
261,2011-05-16,21,65+,51.5714,51.1080,42.8203,60.8864,0.8735,0.7451,1.0231,0.9209
262,2011-05-17,21,0-5,52.8571,55.6337,46.7257,65.9959,1.2642,1.0667,1.5125,1.2240
262,2011-05-17,21,6-11,33.2857,33.5222,27.7183,40.3896,1.3248,1.1401,1.5397,1.3337
262,2011-05-17,21,12-17,34.1429,32.3832,27.0557,39.3777,1.2997,1.1132,1.5170,1.3781
262,2011-05-17,21,18-44,118.7143,120.8063,104.0984,142.8900,0.7626,0.6610,0.8813,0.7901
262,2011-05-17,21,45-64,109.4286,107.7207,92.3311,125.9401,0.8001,0.6876,0.9305,0.8438
262,2011-05-17,21,65+,50.4286,50.9554,42.9043,60.6787,0.8598,0.7319,1.0104,0.8920
263,2011-05-18,21,0-5,55.1429,55.7260,47.0027,65.8678,1.2752,1.0713,1.5082,1.2654
263,2011-05-18,21,6-11,31.5714,33.5929,27.8843,40.5521,1.3264,1.1416,1.5378,1.3124
263,2011-05-18,21,12-17,32.7143,32.6023,27.1983,39.6527,1.2902,1.1032,1.5071,1.3381
263,2011-05-18,21,18-44,118.8571,118.6238,102.0242,140.0244,0.7553,0.6539,0.8709,0.7881
263,2011-05-18,21,45-64,106.8571,106.4582,90.9781,124.7609,0.7885,0.6759,0.9155,0.8337
263,2011-05-18,21,65+,50.1429,50.7383,42.8140,60.3667,0.8503,0.7249,0.9931,0.8850
264,2011-05-19,21,0-5,57.8571,56.0823,47.4546,66.3221,1.2782,1.0747,1.5260,1.3195
264,2011-05-19,21,6-11,33.8571,33.7241,28.0173,40.6805,1.3286,1.1437,1.5443,1.3719
264,2011-05-19,21,12-17,32.1429,32.6693,27.3206,39.7122,1.2891,1.0999,1.5117,1.3384
264,2011-05-19,21,18-44,119.1429,116.2759,99.3163,136.5597,0.7516,0.6503,0.8702,0.8033
264,2011-05-19,21,45-64,107.2857,104.6892,89.4507,121.6763,0.7822,0.6718,0.9119,0.8439
264,2011-05-19,21,65+,50.5714,50.5137,42.5271,60.2118,0.8453,0.7204,0.9920,0.8980
265,2011-05-20,21,0-5,56.7143,56.6454,47.4843,67.0276,1.2883,1.0805,1.5344,1.2782
265,2011-05-20,21,6-11,35.0000,33.8860,28.0856,41.0065,1.3349,1.1493,1.5566,1.3582
265,2011-05-20,21,12-17,32.2857,32.7933,27.5106,39.4925,1.2946,1.1106,1.5144,1.3073
265,2011-05-20,21,18-44,111.1429,114.0545,96.7296,133.4291,0.7525,0.6550,0.8675,0.7692
265,2011-05-20,21,45-64,101.4286,102.2238,87.5093,118.9695,0.7820,0.6752,0.9085,0.8065
265,2011-05-20,21,65+,48.7143,50.2981,42.3406,59.6237,0.8448,0.7210,0.9895,0.8620
266,2011-05-21,21,0-5,56.2857,57.1428,47.9905,67.7437,1.2983,1.0921,1.5418,1.2660
266,2011-05-21,21,6-11,34.2857,34.0451,28.2691,41.1772,1.3459,1.1559,1.5649,1.3372
266,2011-05-21,21,12-17,32.1429,32.9519,27.6311,39.7032,1.3078,1.1215,1.5366,1.2956
266,2011-05-21,21,18-44,108.1429,111.9145,95.1589,131.5325,0.7598,0.6603,0.8760,0.7587
266,2011-05-21,21,45-64,97.5714,99.8567,85.6389,116.6503,0.7887,0.6791,0.9130,0.7968
266,2011-05-21,21,65+,50.0000,49.9772,42.0666,59.4343,0.8497,0.7231,0.9950,0.8659
267,2011-05-22,22,0-5,57.7143,57.7067,48.6277,69.3005,1.3040,1.0951,1.5459,1.2814
267,2011-05-22,22,6-11,35.5714,34.2456,28.8077,41.4714,1.3528,1.1626,1.5795,1.3537
267,2011-05-22,22,12-17,31.8571,33.0643,27.5803,39.6793,1.3251,1.1341,1.5463,1.2860
267,2011-05-22,22,18-44,105.4286,110.5134,94.1369,129.6775,0.7685,0.6666,0.8881,0.7528
267,2011-05-22,22,45-64,94.4286,97.5060,83.3101,114.2510,0.7989,0.6859,0.9296,0.7844
267,2011-05-22,22,65+,47.5714,49.4762,41.7010,59.0161,0.8587,0.7306,1.0071,0.8462
