day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
322,2017-07-15,28,0-5,9.2857,9.4758,7.3375,12.1527,1.2031,0.9958,1.4516,1.1437
322,2017-07-15,28,6-11,18.8571,18.6955,15.2544,23.1910,1.5382,1.2977,1.8317,1.5071
322,2017-07-15,28,12-17,10.0000,9.5147,7.3821,12.1351,1.2741,1.0760,1.5104,1.2981
322,2017-07-15,28,18-44,25.5714,25.7280,21.0310,31.2119,0.7728,0.6635,0.9016,0.7482
322,2017-07-15,28,45-64,23.1429,21.6537,17.7074,26.6895,0.8057,0.6866,0.9459,0.7992
322,2017-07-15,28,65+,14.8571,14.8094,11.7865,18.1800,0.9255,0.7735,1.1079,0.9217
323,2017-07-16,29,0-5,9.8571,9.4417,7.2666,12.0881,1.2171,1.0066,1.4794,1.2032
323,2017-07-16,29,6-11,19.7143,18.7437,15.2545,23.2723,1.5521,1.3062,1.8462,1.5608
323,2017-07-16,29,12-17,8.8571,9.1598,7.0494,11.6828,1.2878,1.0864,1.5269,1.2586
323,2017-07-16,29,18-44,26.5714,26.1136,21.4331,31.7231,0.7813,0.6681,0.9151,0.7686
323,2017-07-16,29,45-64,23.5714,21.5480,17.6775,26.5458,0.8095,0.6890,0.9555,0.8129
323,2017-07-16,29,65+,15.1429,14.8201,11.7947,18.2282,0.9231,0.7703,1.1050,0.9382
324,2017-07-17,29,0-5,9.5714,9.4640,7.3073,12.1556,1.2241,1.0160,1.4763,1.1581
324,2017-07-17,29,6-11,20.2857,18.7919,15.3395,23.2275,1.5538,1.3103,1.8469,1.5454
324,2017-07-17,29,12-17,8.1429,8.8933,6.8572,11.3720,1.3005,1.0975,1.5374,1.1998
324,2017-07-17,29,18-44,25.0000,26.7398,21.9661,32.3009,0.7836,0.6716,0.9175,0.7401
324,2017-07-17,29,45-64,22.2857,21.4919,17.5734,26.4950,0.8092,0.6875,0.9523,0.7886
324,2017-07-17,29,65+,16.7143,14.7946,11.8663,18.2049,0.9112,0.7625,1.0886,0.9538
325,2017-07-18,29,0-5,10.2857,9.5236,7.3571,12.3404,1.2146,1.0076,1.4586,1.2325
325,2017-07-18,29,6-11,19.1429,18.8908,15.3106,23.2551,1.5518,1.3079,1.8479,1.5286
325,2017-07-18,29,12-17,8.4286,8.7043,6.7195,11.1984,1.3102,1.1063,1.5555,1.2429
325,2017-07-18,29,18-44,28.4286,27.5340,22.6335,33.4219,0.7806,0.6671,0.9051,0.7677
325,2017-07-18,29,45-64,21.2857,21.5355,17.6321,26.6613,0.8042,0.6834,0.9401,0.7978
325,2017-07-18,29,65+,16.7143,14.7071,11.7731,18.0625,0.8936,0.7491,1.0674,0.9507
326,2017-07-19,29,0-5,10.0000,9.6004,7.4147,12.4191,1.2009,1.0009,1.4487,1.2252
326,2017-07-19,29,6-11,19.1429,18.9963,15.5166,23.3599,1.5471,1.3075,1.8345,1.5406
326,2017-07-19,29,12-17,8.2857,8.6537,6.6957,11.0926,1.3228,1.1177,1.5672,1.2639
326,2017-07-19,29,18-44,30.4286,28.3790,23.3328,34.3708,0.7722,0.6626,0.9002,0.7827
326,2017-07-19,29,45-64,21.8571,21.6867,17.6959,26.7263,0.7947,0.6771,0.9329,0.8082
326,2017-07-19,29,65+,16.0000,14.5733,11.5776,17.9779,0.8793,0.7358,1.0478,0.9347
327,2017-07-20,29,0-5,10.1429,9.7135,7.4948,12.5062,1.1840,0.9874,1.4170,1.2199
327,2017-07-20,29,6-11,19.4286,19.1456,15.5868,23.5395,1.5392,1.3028,1.8269,1.5417
327,2017-07-20,29,12-17,8.2857,8.7013,6.7148,11.1534,1.3371,1.1263,1.5924,1.2642
327,2017-07-20,29,18-44,30.5714,29.0149,23.8040,35.0993,0.7619,0.6552,0.8878,0.7751
327,2017-07-20,29,45-64,21.4286,21.8483,17.8698,26.6326,0.7863,0.6713,0.9216,0.7963
327,2017-07-20,29,65+,15.8571,14.3729,11.3892,17.9158,0.8657,0.7273,1.0335,0.9182
328,2017-07-21,29,0-5,9.7143,9.8121,7.5364,12.5522,1.1625,0.9657,1.4010,1.1789
328,2017-07-21,29,6-11,18.8571,19.3530,15.7845,23.9264,1.5354,1.2944,1.8156,1.5082
328,2017-07-21,29,12-17,8.1429,8.8384,6.8445,11.2878,1.3438,1.1341,1.6033,1.2736
328,2017-07-21,29,18-44,30.5714,29.4281,24.1490,35.5483,0.7498,0.6435,0.8753,0.7719
328,2017-07-21,29,45-64,23.4286,22.0345,18.0361,26.8453,0.7765,0.6619,0.9125,0.8010
328,2017-07-21,29,65+,14.1429,14.1084,11.2645,17.7056,0.8559,0.7141,1.0250,0.8814
329,2017-07-22,29,0-5,9.8571,9.8847,7.6464,12.6574,1.1394,0.9444,1.3753,1.1741
329,2017-07-22,29,6-11,18.7143,19.6186,16.0198,24.2113,1.5262,1.2872,1.8040,1.4876
329,2017-07-22,29,12-17,8.1429,9.0650,7.0358,11.6648,1.3522,1.1329,1.6105,1.2529
329,2017-07-22,29,18-44,30.7143,29.4836,24.3653,35.6270,0.7382,0.6335,0.8589,0.7533
329,2017-07-22,29,45-64,22.0000,22.2390,18.2081,27.0575,0.7682,0.6535,0.9011,0.7695
329,2017-07-22,29,65+,13.1429,13.9492,11.1169,17.5305,0.8530,0.7145,1.0216,0.8363
330,2017-07-23,30,0-5,9.7143,9.9322,7.7005,12.6461,1.1178,0.9271,1.3479,1.1702
330,2017-07-23,30,6-11,19.8571,19.9785,16.2704,24.3709,1.5143,1.2766,1.7943,1.5471
330,2017-07-23,30,12-17,9.7143,9.3941,7.2654,11.9703,1.3449,1.1337,1.6061,1.3767
330,2017-07-23,30,18-44,30.7143,29.2945,24.2128,35.5409,0.7266,0.6250,0.8453,0.7658
330,2017-07-23,30,45-64,22.4286,22.3881,18.3679,27.2988,0.7602,0.6485,0.8907,0.7858
330,2017-07-23,30,65+,12.8571,13.8883,11.1263,17.5575,0.8577,0.7188,1.0301,0.8425
331,2017-07-24,30,0-5,10.8571,9.9133,7.7191,12.5813,1.1017,0.9140,1.3316,1.2248
331,2017-07-24,30,6-11,19.2857,20.3093,16.5880,24.6762,1.5034,1.2642,1.7932,1.5184
331,2017-07-24,30,12-17,9.8571,9.6812,7.5721,12.3817,1.3319,1.1204,1.5900,1.3806
331,2017-07-24,30,18-44,30.0000,28.8721,23.8077,34.7326,0.7186,0.6175,0.8378,0.7666
331,2017-07-24,30,45-64,23.7143,22.4394,18.2664,27.3014,0.7560,0.6446,0.8879,0.7868
331,2017-07-24,30,65+,11.5714,13.9393,11.1253,17.4647,0.8712,0.7251,1.0421,0.8187
332,2017-07-25,30,0-5,9.8571,9.8899,7.6636,12.6383,1.0888,0.9035,1.3151,1.1298
332,2017-07-25,30,6-11,19.8571,20.6200,16.9134,25.0319,1.4876,1.2551,1.7737,1.5051
332,2017-07-25,30,12-17,10.8571,9.9879,7.8586,12.6951,1.3171,1.1065,1.5632,1.4133
332,2017-07-25,30,18-44,27.4286,28.3693,23.3892,34.1914,0.7137,0.6146,0.8310,0.7381
332,2017-07-25,30,45-64,23.4286,22.3564,18.3136,27.3652,0.7546,0.6445,0.8836,0.7763
332,2017-07-25,30,65+,12.5714,14.2063,11.3212,17.7428,0.8878,0.7402,1.0686,0.8372
333,2017-07-26,30,0-5,9.8571,9.8351,7.5726,12.5721,1.0784,0.8958,1.3050,1.1203
333,2017-07-26,30,6-11,21.1429,20.8654,17.0428,25.3735,1.4679,1.2371,1.7520,1.5371
333,2017-07-26,30,12-17,11.2857,10.2486,8.0638,12.9923,1.3008,1.0909,1.5470,1.4029
333,2017-07-26,30,18-44,26.5714,27.9042,22.9136,33.7663,0.7110,0.6123,0.8260,0.7250
333,2017-07-26,30,45-64,22.2857,22.1199,18.0173,27.1287,0.7553,0.6449,0.8813,0.7591
333,2017-07-26,30,65+,12.8571,14.6925,11.7073,18.4102,0.9074,0.7558,1.0889,0.8346
334,2017-07-27,30,0-5,9.5714,9.7083,7.4400,12.4098,1.0738,0.8930,1.2938,1.1098
334,2017-07-27,30,6-11,21.7143,20.9212,17.1015,25.6101,1.4458,1.2201,1.7251,1.5513
334,2017-07-27,30,12-17,11.2857,10.4332,8.2027,13.1970,1.2860,1.0829,1.5337,1.3901
334,2017-07-27,30,18-44,26.5714,27.4957,22.6536,33.4014,0.7116,0.6129,0.8287,0.7300
334,2017-07-27,30,45-64,22.7143,21.8624,17.8084,26.7651,0.7594,0.6478,0.8902,0.7697
334,2017-07-27,30,65+,13.4286,15.3386,12.2038,19.1872,0.9272,0.7705,1.1137,0.8583
335,2017-07-28,30,0-5,9.1429,9.5539,7.3571,12.1905,1.0747,0.8988,1.2920,1.0833
335,2017-07-28,30,6-11,21.7143,20.8312,17.1986,25.5346,1.4197,1.1999,1.6903,1.5287
335,2017-07-28,30,12-17,11.2857,10.5369,8.2351,13.2322,1.2700,1.0639,1.5091,1.3511
335,2017-07-28,30,18-44,26.1429,27.2916,22.4819,33.1644,0.7129,0.6149,0.8286,0.7173
335,2017-07-28,30,45-64,20.5714,21.6029,17.5930,26.4262,0.7627,0.6517,0.8937,0.7614
335,2017-07-28,30,65+,16.2857,16.0868,12.8320,20.1423,0.9426,0.7804,1.1340,0.9188
336,2017-07-29,30,0-5,9.7143,9.4401,7.2906,11.9952,1.0798,0.8961,1.2964,1.1316
336,2017-07-29,30,6-11,22.2857,20.5362,16.9916,25.3156,1.3922,1.1753,1.6498,1.5545
336,2017-07-29,30,12-17,11.7143,10.5294,8.1887,13.2251,1.2550,1.0559,1.4901,1.3760
336,2017-07-29,30,18-44,26.1429,27.2973,22.4851,33.0167,0.7142,0.6158,0.8304,0.7342
336,2017-07-29,30,45-64,20.7143,21.3263,17.3740,26.0909,0.7654,0.6546,0.8946,0.7835
336,2017-07-29,30,65+,18.2857,16.9176,13.5795,21.1549,0.9471,0.7858,1.1343,0.9759
337,2017-07-30,31,0-5,9.4286,9.3292,7.1838,11.8186,1.0917,0.9086,1.3107,1.0988
337,2017-07-30,31,6-11,20.8571,20.0436,16.4295,24.4891,1.3671,1.1531,1.6162,1.4664
337,2017-07-30,31,12-17,10.7143,10.4174,8.1693,13.1656,1.2483,1.0517,1.4811,1.2869
337,2017-07-30,31,18-44,25.5714,27.4448,22.5689,33.1108,0.7193,0.6191,0.8379,0.7115
337,2017-07-30,31,45-64,20.5714,21.1615,17.2505,25.9739,0.7719,0.6582,0.9018,0.7629
337,2017-07-30,31,65+,18.5714,17.6907,14.2141,21.9416,0.9487,0.7935,1.1369,0.9575
338,2017-07-31,31,0-5,8.4286,9.2160,7.1922,11.6280,1.1000,0.9151,1.3272,1.0593
338,2017-07-31,31,6-11,19.7143,19.3369,15.8223,23.6922,1.3464,1.1368,1.5957,1.4345
338,2017-07-31,31,12-17,10.8571,10.2147,8.0444,13.1064,1.2452,1.0502,1.4797,1.2948
338,2017-07-31,31,18-44,27.5714,27.6969,22.7735,33.5421,0.7227,0.6228,0.8436,0.7163
338,2017-07-31,31,45-64,19.8571,21.2256,17.4242,26.0150,0.7754,0.6613,0.9116,0.7640
338,2017-07-31,31,65+,19.0000,18.3923,14.7339,22.5462,0.9419,0.7857,1.1339,0.9552
339,2017-08-01,31,0-5,9.4286,9.1530,7.1292,11.5887,1.1103,0.9248,1.3337,1.1523
339,2017-08-01,31,6-11,18.8571,18.5207,15.0541,22.6921,1.3331,1.1298,1.5745,1.4395
339,2017-08-01,31,12-17,9.5714,10.0224,7.8685,12.8504,1.2488,1.0529,1.4876,1.2388
339,2017-08-01,31,18-44,29.2857,27.9788,23.1891,33.8812,0.7268,0.6254,0.8452,0.7428
339,2017-08-01,31,45-64,19.8571,21.5120,17.5817,26.3321,0.7792,0.6650,0.9125,0.7830
339,2017-08-01,31,65+,20.5714,18.8125,15.1439,22.9932,0.9313,0.7771,1.1128,0.9959
340,2017-08-02,31,0-5,9.4286,9.1503,7.1434,11.6156,1.1153,0.9297,1.3405,1.1449
340,2017-08-02,31,6-11,17.2857,17.5631,14.2765,21.6243,1.3162,1.1134,1.5540,1.3872
340,2017-08-02,31,12-17,8.4286,9.8201,7.6870,12.5866,1.2537,1.0558,1.4917,1.1974
340,2017-08-02,31,18-44,28.2857,28.2358,23.4715,34.2683,0.7269,0.6271,0.8488,0.7440
340,2017-08-02,31,45-64,22.2857,22.0629,17.8132,26.8616,0.7789,0.6668,0.9180,0.8002
340,2017-08-02,31,65+,20.8571,19.0347,15.4095,23.1035,0.9187,0.7693,1.1022,1.0065
341,2017-08-03,31,0-5,9.2857,9.1512,7.1165,11.6211,1.1148,0.9230,1.3400,1.1296
341,2017-08-03,31,6-11,16.7143,16.5612,13.4340,20.4497,1.2998,1.1010,1.5363,1.3731
341,2017-08-03,31,12-17,8.1429,9.5951,7.4952,12.3192,1.2569,1.0586,1.4974,1.1883
341,2017-08-03,31,18-44,27.8571,28.3565,23.5626,34.4959,0.7260,0.6241,0.8459,0.7347
341,2017-08-03,31,45-64,22.4286,22.6373,18.2819,27.6185,0.7786,0.6660,0.9148,0.7888
341,2017-08-03,31,65+,20.2857,18.9186,15.3323,23.1515,0.9069,0.7566,1.0876,0.9772
342,2017-08-04,31,0-5,9.4286,9.1513,7.1039,11.7116,1.1103,0.9210,1.3411,1.1582
342,2017-08-04,31,6-11,15.2857,15.5591,12.5685,19.1950,1.2883,1.0933,1.5174,1.3649
342,2017-08-04,31,12-17,9.1429,9.4147,7.4146,12.1211,1.2593,1.0611,1.4993,1.2888
342,2017-08-04,31,18-44,29.2857,28.3768,23.4876,34.1441,0.7256,0.6227,0.8451,0.7576
342,2017-08-04,31,45-64,23.4286,23.2451,18.8893,28.2726,0.7802,0.6644,0.9146,0.8097
342,2017-08-04,31,65+,19.2857,18.6605,15.0487,22.8765,0.8992,0.7532,1.0763,0.9634
343,2017-08-05,31,0-5,9.0000,9.1525,7.0444,11.6459,1.0982,0.9127,1.3275,1.1178
343,2017-08-05,31,6-11,14.2857,14.6700,11.8133,18.2024,1.2817,1.0835,1.5085,1.3277
343,2017-08-05,31,12-17,9.0000,9.2769,7.2702,11.8985,1.2560,1.0570,1.4996,1.2807
343,2017-08-05,31,18-44,28.4286,28.1831,23.3900,33.8327,0.7215,0.6186,0.8411,0.7405
343,2017-08-05,31,45-64,24.0000,23.6462,19.3041,28.8255,0.7776,0.6609,0.9138,0.7927
343,2017-08-05,31,65+,17.4286,18.2666,14.6407,22.4578,0.8903,0.7462,1.0631,0.9114
344,2017-08-06,32,0-5,9.8571,9.1011,6.9938,11.6749,1.0876,0.8984,1.3072,1.2005
344,2017-08-06,32,6-11,13.5714,13.8281,11.0673,17.2971,1.2767,1.0789,1.5053,1.3585
344,2017-08-06,32,12-17,9.2857,9.1512,7.1101,11.7470,1.2475,1.0495,1.4853,1.3308
344,2017-08-06,32,18-44,29.7143,27.7951,22.9551,33.2766,0.7168,0.6142,0.8376,0.7728
344,2017-08-06,32,45-64,24.4286,23.9776,19.5886,28.9585,0.7738,0.6583,0.9094,0.8213
344,2017-08-06,32,65+,18.0000,17.7815,14.1978,21.8660,0.8864,0.7422,1.0592,0.9454
345,2017-08-07,32,0-5,9.5714,8.9988,6.8913,11.5025,1.0705,0.8858,1.2875,1.1678
345,2017-08-07,32,6-11,13.4286,13.0886,10.4516,16.3388,1.2716,1.0786,1.5032,1.3612
345,2017-08-07,32,12-17,9.4286,8.9793,6.9247,11.6328,1.2316,1.0352,1.4707,1.3411
345,2017-08-07,32,18-44,28.2857,27.2849,22.4697,32.6294,0.7117,0.6105,0.8316,0.7623
345,2017-08-07,32,45-64,25.2857,24.1630,19.7270,29.1648,0.7692,0.6527,0.9050,0.8174
345,2017-08-07,32,65+,17.1429,17.3218,13.8068,21.2737,0.8831,0.7365,1.0591,0.9278
346,2017-08-08,32,0-5,8.8571,8.8268,6.8005,11.2485,1.0557,0.8750,1.2719,1.0997
346,2017-08-08,32,6-11,12.5714,12.4151,9.8819,15.5663,1.2685,1.0722,1.5101,1.3168
346,2017-08-08,32,12-17,9.5714,8.7808,6.8149,11.3673,1.2121,1.0216,1.4497,1.3404
346,2017-08-08,32,18-44,26.4286,26.6696,22.0116,32.1029,0.7055,0.6048,0.8248,0.7397
346,2017-08-08,32,45-64,26.1429,24.1120,19.8351,29.1978,0.7626,0.6486,0.8993,0.8058
346,2017-08-08,32,65+,16.0000,16.8434,13.5173,20.7971,0.8800,0.7321,1.0523,0.8992
347,2017-08-09,32,0-5,9.0000,8.6093,6.6265,10.9642,1.0424,0.8601,1.2673,1.1185
347,2017-08-09,32,6-11,12.0000,11.8660,9.3799,14.7848,1.2707,1.0752,1.5151,1.3176
347,2017-08-09,32,12-17,10.5714,8.5351,6.6152,11.0699,1.1970,1.0100,1.4306,1.3904
347,2017-08-09,32,18-44,26.5714,26.0949,21.4906,31.5923,0.7022,0.6028,0.8246,0.7387
347,2017-08-09,32,45-64,24.4286,23.9465,19.6418,28.9606,0.7592,0.6468,0.8969,0.7962
347,2017-08-09,32,65+,16.1429,16.4655,13.2412,20.2952,0.8779,0.7304,1.0538,0.8977
348,2017-08-10,32,0-5,9.0000,8.3282,6.4449,10.5909,1.0373,0.8581,1.2509,1.1357
348,2017-08-10,32,6-11,11.4286,11.3574,8.9836,14.2670,1.2864,1.0822,1.5284,1.3208
348,2017-08-10,32,12-17,10.4286,8.2946,6.3766,10.7147,1.1936,1.0017,1.4238,1.3798
348,2017-08-10,32,18-44,26.8571,25.4817,20.9191,30.8201,0.7055,0.6028,0.8286,0.7469
348,2017-08-10,32,45-64,24.2857,23.6293,19.4939,28.6499,0.7623,0.6457,0.8993,0.8026
348,2017-08-10,32,65+,16.1429,16.1730,13.0665,19.9559,0.8814,0.7323,1.0596,0.9080
349,2017-08-11,32,0-5,8.8571,8.0194,6.1937,10.2372,1.0397,0.8606,1.2623,1.1377
349,2017-08-11,32,6-11,11.8571,11.0158,8.7270,13.8008,1.3075,1.1022,1.5592,1.3588
349,2017-08-11,32,12-17,8.2857,8.0066,6.2056,10.3317,1.2005,1.0048,1.4284,1.2476
349,2017-08-11,32,18-44,26.2857,25.0256,20.5483,30.3807,0.7139,0.6093,0.8353,0.7487
349,2017-08-11,32,45-64,24.8571,23.3072,19.0817,28.3322,0.7695,0.6516,0.9058,0.8066
349,2017-08-11,32,65+,16.5714,15.9050,12.8360,19.6314,0.8870,0.7407,1.0648,0.9301
350,2017-08-12,32,0-5,8.0000,7.7009,5.9304,9.9265,1.0603,0.8769,1.2844,1.0085
350,2017-08-12,32,6-11,10.0000,10.7114,8.4340,13.4868,1.3475,1.1384,1.5963,1.1731
350,2017-08-12,32,12-17,6.8571,7.7107,5.9718,9.9577,1.2228,1.0295,1.4468,1.0560
350,2017-08-12,32,18-44,22.2857,24.6984,20.3145,30.0938,0.7319,0.6262,0.8611,0.6428
350,2017-08-12,32,45-64,20.5714,23.0457,18.9602,27.9551,0.7851,0.6668,0.9270,0.6869
350,2017-08-12,32,65+,14.2857,15.7211,12.6211,19.4788,0.9009,0.7522,1.0826,0.7993
351,2017-08-13,33,0-5,7.0000,7.4363,5.6664,9.5804,1.0869,0.9006,1.3088,0.9828
351,2017-08-13,33,6-11,9.5714,10.5286,8.2563,13.3391,1.4034,1.1851,1.6693,1.2079
351,2017-08-13,33,12-17,6.8571,7.4796,5.7298,9.6650,1.2619,1.0603,1.4960,1.1327
351,2017-08-13,33,18-44,22.2857,24.5831,20.3515,29.9192,0.7562,0.6445,0.8881,0.6801
351,2017-08-13,33,45-64,22.7143,22.8131,18.7044,27.7860,0.8063,0.6834,0.9520,0.7485
351,2017-08-13,33,65+,15.0000,15.4701,12.4495,19.1425,0.9175,0.7659,1.0980,0.8700
352,2017-08-14,33,0-5,7.0000,7.1576,5.4762,9.3188,1.1213,0.9336,1.3525,1.0364
352,2017-08-14,33,6-11,8.8571,10.4517,8.1589,13.2156,1.4620,1.2332,1.7376,1.2301
352,2017-08-14,33,12-17,6.1429,7.2578,5.5441,9.4323,1.3095,1.0987,1.5553,1.1339
352,2017-08-14,33,18-44,23.4286,24.6628,20.3112,30.0174,0.7836,0.6687,0.9185,0.7118
352,2017-08-14,33,45-64,22.2857,22.4422,18.4588,27.3713,0.8305,0.7036,0.9805,0.7758
352,2017-08-14,33,65+,15.1429,15.2501,12.2875,18.8034,0.9345,0.7788,1.1183,0.9034
353,2017-08-15,33,0-5,6.2857,6.9065,5.2788,9.0299,1.1594,0.9650,1.4000,1.0377
353,2017-08-15,33,6-11,9.5714,10.4665,8.2845,13.2926,1.5247,1.2879,1.8081,1.3295
353,2017-08-15,33,12-17,6.1429,7.1297,5.4582,9.2853,1.3640,1.1495,1.6244,1.1757
353,2017-08-15,33,18-44,24.2857,24.8650,20.5037,30.2282,0.8113,0.6917,0.9528,0.7353
353,2017-08-15,33,45-64,20.8571,22.0505,18.1322,27.1537,0.8570,0.7262,1.0092,0.7917
353,2017-08-15,33,65+,15.5714,14.9542,12.0512,18.4811,0.9519,0.7947,1.1392,0.9321
354,2017-08-16,33,0-5,6.0000,6.7109,5.0842,8.8324,1.1987,0.9945,1.4450,1.0663
354,2017-08-16,33,6-11,9.7143,10.5491,8.3871,13.5168,1.5797,1.3343,1.8768,1.3888
354,2017-08-16,33,12-17,5.7143,7.0666,5.3945,9.2728,1.4184,1.1997,1.6879,1.1846
354,2017-08-16,33,18-44,25.4286,25.0566,20.6447,30.6008,0.8364,0.7147,0.9819,0.7601
354,2017-08-16,33,45-64,20.2857,21.8308,17.7717,27.0629,0.8808,0.7496,1.0370,0.8064
354,2017-08-16,33,65+,15.1429,14.6455,11.8157,18.1822,0.9693,0.8132,1.1569,0.9383
355,2017-08-17,33,0-5,5.5714,6.5626,4.9742,8.6471,1.2322,1.0242,1.4855,1.0607
355,2017-08-17,33,6-11,10.1429,10.7730,8.5381,13.7816,1.6255,1.3735,1.9274,1.4445
355,2017-08-17,33,12-17,6.1429,7.1194,5.3734,9.3648,1.4701,1.2403,1.7410,1.2561
355,2017-08-17,33,18-44,25.1429,25.2946,20.7348,30.9153,0.8566,0.7318,1.0058,0.7738
355,2017-08-17,33,45-64,20.2857,21.7335,17.7463,26.8730,0.9019,0.7646,1.0646,0.8238
355,2017-08-17,33,65+,15.1429,14.3455,11.4567,17.8240,0.9841,0.8258,1.1758,0.9547
356,2017-08-18,33,0-5,5.7143,6.5053,4.9019,8.6128,1.2632,1.0412,1.5218,1.1084
356,2017-08-18,33,6-11,10.5714,11.0871,8.7296,14.0938,1.6529,1.3933,1.9599,1.5041
356,2017-08-18,33,12-17,6.2857,7.2409,5.4634,9.5840,1.5079,1.2697,1.7890,1.3155
356,2017-08-18,33,18-44,25.7143,25.5105,20.9133,31.0217,0.8689,0.7418,1.0156,0.8019
356,2017-08-18,33,45-64,21.7143,21.7904,17.6937,26.8679,0.9134,0.7750,1.0736,0.8478
356,2017-08-18,33,65+,13.2857,13.9543,11.1684,17.3516,0.9911,0.8299,1.1853,0.9298
357,2017-08-19,33,0-5,6.4286,6.5547,4.9571,8.6693,1.2837,1.0576,1.5546,1.2677
357,2017-08-19,33,6-11,12.5714,11.4555,8.9989,14.3607,1.6633,1.4055,1.9725,1.7521
357,2017-08-19,33,12-17,8.7143,7.4400,5.6357,9.8324,1.5249,1.2858,1.8139,1.6395
357,2017-08-19,33,18-44,28.7143,25.6074,21.1071,31.2305,0.8709,0.7447,1.0219,0.9175
357,2017-08-19,33,45-64,24.1429,21.9113,17.8387,26.9063,0.9149,0.7784,1.0780,0.9713
357,2017-08-19,33,65+,15.1429,13.6314,10.8758,17.0019,0.9933,0.8328,1.1816,1.0650
358,2017-08-20,34,0-5,6.4286,6.7063,5.0125,8.8780,1.2978,1.0736,1.5699,1.2256
358,2017-08-20,34,6-11,12.7143,11.8661,9.2861,14.9136,1.6654,1.4047,1.9716,1.6786
358,2017-08-20,34,12-17,8.8571,7.7258,5.9044,10.1171,1.5323,1.2902,1.8315,1.5641
358,2017-08-20,34,18-44,28.0000,25.6743,21.2538,31.2094,0.8720,0.7445,1.0228,0.8655
358,2017-08-20,34,45-64,22.8571,22.1434,18.0066,27.1234,0.9148,0.7768,1.0786,0.9043
358,2017-08-20,34,65+,13.4286,13.4003,10.6647,16.7503,0.9950,0.8343,1.1838,0.9703
359,2017-08-21,34,0-5,6.7143,6.9440,5.1711,9.0686,1.3070,1.0838,1.5717,1.2105
359,2017-08-21,34,6-11,13.1429,12.3027,9.6342,15.4382,1.6627,1.4085,1.9726,1.6355
359,2017-08-21,34,12-17,8.5714,8.0731,6.1799,10.5017,1.5389,1.2979,1.8328,1.4790
359,2017-08-21,34,18-44,26.7143,25.9686,21.4844,31.4988,0.8708,0.7477,1.0215,0.8348
359,2017-08-21,34,45-64,23.0000,22.4640,18.2627,27.6339,0.9128,0.7792,1.0754,0.8777
359,2017-08-21,34,65+,13.7143,13.3071,10.5333,16.7178,0.9971,0.8384,1.1879,0.9593
360,2017-08-22,34,0-5,7.5714,7.2535,5.4135,9.4720,1.3084,1.0891,1.5793,1.2507
360,2017-08-22,34,6-11,12.7143,12.7668,10.0697,16.0004,1.6629,1.4092,1.9711,1.5651
360,2017-08-22,34,12-17,9.0000,8.4934,6.5055,10.9979,1.5436,1.3016,1.8326,1.4662
360,2017-08-22,34,18-44,26.2857,26.4219,21.8872,32.1748,0.8709,0.7468,1.0202,0.8191
360,2017-08-22,34,45-64,23.1429,22.8958,18.6539,28.0666,0.9120,0.7760,1.0697,0.8581
360,2017-08-22,34,65+,13.0000,13.3772,10.6024,16.7620,1.0014,0.8398,1.1943,0.9270
361,2017-08-23,34,0-5,8.5714,7.5965,5.7168,9.8300,1.3099,1.0893,1.5666,1.3113
361,2017-08-23,34,6-11,13.4286,13.2906,10.4819,16.5978,1.6686,1.4145,1.9730,1.5916
361,2017-08-23,34,12-17,9.1429,8.9704,6.8324,11.5490,1.5482,1.3098,1.8337,1.4690
361,2017-08-23,34,18-44,25.7143,27.1339,22.3705,33.0074,0.8729,0.7481,1.0195,0.8298
361,2017-08-23,34,45-64,24.5714,23.4112,19.0691,28.6560,0.9099,0.7765,1.0675,0.8753
361,2017-08-23,34,65+,13.4286,13.5972,10.8414,17.0434,1.0039,0.8434,1.1978,0.9527
362,2017-08-24,34,0-5,9.1429,7.9131,5.9961,10.2711,1.3072,1.0869,1.5689,1.3242
362,2017-08-24,34,6-11,13.5714,13.8028,10.9125,17.2146,1.6774,1.4207,1.9830,1.5732
362,2017-08-24,34,12-17,9.1429,9.4814,7.2577,12.1483,1.5589,1.3151,1.8493,1.4383
362,2017-08-24,34,18-44,26.0000,28.1067,23.1401,34.2999,0.8765,0.7522,1.0248,0.8218
362,2017-08-24,34,45-64,24.2857,23.8577,19.3828,29.0790,0.9105,0.7791,1.0668,0.8618
362,2017-08-24,34,65+,13.2857,13.9923,11.1343,17.5428,1.0103,0.8499,1.2050,0.9391
363,2017-08-25,34,0-5,8.4286,8.2182,6.2804,10.5994,1.3058,1.0858,1.5693,1.2793
363,2017-08-25,34,6-11,15.0000,14.3313,11.3490,17.9125,1.6837,1.4286,1.9904,1.6680
363,2017-08-25,34,12-17,10.8571,10.0088,7.6685,12.7438,1.5658,1.3210,1.8532,1.5667
363,2017-08-25,34,18-44,28.5714,29.3446,24.2557,35.7833,0.8790,0.7536,1.0277,0.8496
363,2017-08-25,34,45-64,23.8571,24.1290,19.6657,29.4569,0.9101,0.7775,1.0652,0.8885
363,2017-08-25,34,65+,14.1429,14.4825,11.5535,18.0999,1.0163,0.8528,1.2115,0.9737
364,2017-08-26,34,0-5,9.0000,8.4835,6.4806,10.9155,1.3026,1.0860,1.5628,1.3123
364,2017-08-26,34,6-11,14.1429,14.8944,11.8443,18.6108,1.6875,1.4276,1.9946,1.6139
