day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
323,2023-07-16,29,12-17,1150.0000,1156.2680,1001.3737,1345.9436,1.3938,1.1799,1.6585,1.4145
323,2023-07-16,29,18-44,1136.2857,1119.9453,973.4310,1299.4889,0.6047,0.5306,0.6905,0.5941
323,2023-07-16,29,45-64,525.7143,520.3973,448.2370,607.2588,0.5669,0.4976,0.6477,0.5555
323,2023-07-16,29,65+,206.1429,204.9576,175.9408,239.5915,0.5514,0.4799,0.6333,0.5339
324,2023-07-17,29,0-5,378.1429,375.0688,319.0674,434.2529,1.0074,0.8542,1.1846,1.0087
324,2023-07-17,29,6-11,1834.2857,1842.1714,1588.7470,2129.3631,1.5424,1.3099,1.8333,1.5519
324,2023-07-17,29,12-17,1186.1429,1191.7396,1034.6670,1382.2838,1.3585,1.1442,1.5994,1.4134
324,2023-07-17,29,18-44,1175.1429,1159.0636,1005.5027,1345.0773,0.5972,0.5238,0.6836,0.6000
324,2023-07-17,29,45-64,550.7143,543.6542,467.5776,633.8042,0.5603,0.4907,0.6415,0.5616
324,2023-07-17,29,65+,221.0000,213.5101,183.1631,252.6260,0.5462,0.4744,0.6298,0.5447
325,2023-07-18,29,0-5,394.4286,386.2813,331.2066,447.7598,0.9875,0.8402,1.1640,1.0276
325,2023-07-18,29,6-11,1920.4286,1904.9414,1645.2655,2209.5454,1.5161,1.2817,1.8008,1.5795
325,2023-07-18,29,12-17,1238.2857,1217.9767,1056.7868,1401.2999,1.3031,1.1101,1.5475,1.4300
325,2023-07-18,29,18-44,1245.5714,1198.2986,1034.2575,1388.7529,0.5859,0.5109,0.6711,0.6126
325,2023-07-18,29,45-64,584.4286,568.4671,489.9104,664.5131,0.5496,0.4801,0.6283,0.5733
325,2023-07-18,29,65+,232.7143,223.2637,191.0904,262.1776,0.5377,0.4671,0.6197,0.5558
326,2023-07-19,29,0-5,404.1429,396.7038,339.6906,458.4963,0.9658,0.8211,1.1360,1.0172
326,2023-07-19,29,6-11,1988.1429,1957.2114,1701.0000,2268.2413,1.4722,1.2407,1.7441,1.5717
326,2023-07-19,29,12-17,1270.7143,1229.4786,1062.4234,1417.2879,1.2465,1.0592,1.4854,1.4133
326,2023-07-19,29,18-44,1269.8571,1233.4559,1068.1179,1438.9617,0.5709,0.4997,0.6555,0.6058
326,2023-07-19,29,45-64,604.0000,593.1851,514.3061,693.0932,0.5365,0.4692,0.6148,0.5670
326,2023-07-19,29,65+,238.2857,233.3051,198.1258,272.7411,0.5274,0.4581,0.6090,0.5491
327,2023-07-20,29,0-5,406.0000,406.7119,349.9267,470.6737,0.9445,0.8029,1.1165,0.9892
327,2023-07-20,29,6-11,1997.2857,2003.2178,1735.5151,2313.5602,1.4294,1.2138,1.6987,1.5254
327,2023-07-20,29,12-17,1267.2857,1224.7058,1060.4220,1408.3290,1.1920,1.0071,1.4119,1.3660
327,2023-07-20,29,18-44,1281.5714,1268.6168,1092.2494,1481.2972,0.5578,0.4885,0.6390,0.5895
327,2023-07-20,29,45-64,616.1429,620.2622,539.0034,723.7073,0.5248,0.4592,0.6005,0.5524
327,2023-07-20,29,65+,240.4286,243.5019,207.6600,283.7021,0.5188,0.4520,0.5963,0.5348
328,2023-07-21,29,0-5,418.5714,416.0603,357.5656,483.4594,0.9225,0.7843,1.0867,0.9858
328,2023-07-21,29,6-11,2024.8571,2032.8919,1769.7749,2346.8259,1.3801,1.1701,1.6367,1.5025
328,2023-07-21,29,12-17,1199.8571,1202.3062,1046.3060,1383.6061,1.1364,0.9657,1.3460,1.2967
328,2023-07-21,29,18-44,1303.7143,1301.6817,1123.0610,1520.4606,0.5443,0.4767,0.6258,0.5841
328,2023-07-21,29,45-64,651.4286,644.5039,560.3640,749.5867,0.5139,0.4494,0.5896,0.5490
328,2023-07-21,29,65+,251.7143,253.1743,216.6189,295.0284,0.5113,0.4461,0.5890,0.5366
329,2023-07-22,29,0-5,424.1429,424.5162,365.6038,491.9476,0.9074,0.7712,1.0690,0.9726
329,2023-07-22,29,6-11,2035.1429,2042.3869,1773.8182,2342.5791,1.3329,1.1310,1.5814,1.4753
329,2023-07-22,29,12-17,1167.4286,1163.8140,1014.0372,1343.1725,1.0931,0.9289,1.2872,1.2581
329,2023-07-22,29,18-44,1313.2857,1329.2372,1148.8903,1547.6552,0.5350,0.4684,0.6148,0.5753
329,2023-07-22,29,45-64,660.5714,666.6820,577.0571,775.1636,0.5067,0.4429,0.5823,0.5418
329,2023-07-22,29,65+,262.8571,261.5264,225.9192,306.0762,0.5069,0.4401,0.5864,0.5348
330,2023-07-23,30,0-5,429.8571,429.7229,371.5615,499.6363,0.8908,0.7564,1.0500,0.9645
330,2023-07-23,30,6-11,2055.5714,2026.6830,1753.2503,2324.8777,1.2849,1.0863,1.5239,1.4612
330,2023-07-23,30,12-17,1132.5714,1113.3006,974.8488,1284.8546,1.0533,0.8966,1.2449,1.2306
330,2023-07-23,30,18-44,1323.4286,1345.1628,1159.6958,1563.4875,0.5283,0.4604,0.6064,0.5703
330,2023-07-23,30,45-64,673.5714,685.0750,593.1688,792.6123,0.5031,0.4385,0.5779,0.5379
330,2023-07-23,30,65+,268.5714,269.1495,233.4739,314.3540,0.5054,0.4381,0.5840,0.5326
331,2023-07-24,30,0-5,433.0000,432.5892,374.3134,500.3425,0.8758,0.7454,1.0321,0.9570
331,2023-07-24,30,6-11,2013.2857,1986.6974,1716.6219,2281.4498,1.2376,1.0524,1.4683,1.4259
331,2023-07-24,30,12-17,1062.7143,1054.4468,923.0277,1212.3242,1.0227,0.8723,1.2078,1.1877
331,2023-07-24,30,18-44,1347.4286,1354.8019,1171.4018,1577.7115,0.5228,0.4577,0.6013,0.5665
331,2023-07-24,30,45-64,688.5714,698.0308,605.5034,803.6163,0.5006,0.4374,0.5755,0.5353
331,2023-07-24,30,65+,272.4286,276.1774,238.4491,320.9244,0.5057,0.4391,0.5836,0.5311
332,2023-07-25,30,0-5,430.5714,431.9035,373.9840,501.6270,0.8655,0.7330,1.0190,0.9387
332,2023-07-25,30,6-11,1941.1429,1917.3675,1670.6368,2203.4108,1.1935,1.0188,1.4175,1.3777
332,2023-07-25,30,12-17,972.0000,987.7345,867.3002,1132.9562,0.9988,0.8520,1.1776,1.1330
332,2023-07-25,30,18-44,1334.7143,1359.6256,1176.3315,1586.9774,0.5194,0.4515,0.5970,0.5563
332,2023-07-25,30,45-64,701.5714,703.9903,607.2636,815.2052,0.4998,0.4350,0.5750,0.5286
332,2023-07-25,30,65+,274.5714,281.2872,242.2594,327.6962,0.5080,0.4400,0.5880,0.5268
333,2023-07-26,30,0-5,426.4286,427.8848,370.8960,496.0560,0.8577,0.7270,1.0115,0.9317
333,2023-07-26,30,6-11,1861.8571,1821.6874,1596.4893,2103.4236,1.1621,0.9845,1.3686,1.3470
333,2023-07-26,30,12-17,913.8571,917.5117,806.3777,1061.7362,0.9863,0.8418,1.1546,1.1131
333,2023-07-26,30,18-44,1352.0000,1358.2314,1170.9923,1583.6641,0.5185,0.4514,0.5971,0.5561
333,2023-07-26,30,45-64,704.8571,706.6009,612.2211,818.2529,0.5027,0.4370,0.5773,0.5303
333,2023-07-26,30,65+,280.5714,285.1495,245.7958,334.0883,0.5137,0.4442,0.5935,0.5309
334,2023-07-27,30,0-5,423.1429,420.6388,364.8888,485.6837,0.8531,0.7232,1.0078,0.9273
334,2023-07-27,30,6-11,1794.1429,1718.6644,1506.4857,1977.2785,1.1338,0.9636,1.3416,1.3276
334,2023-07-27,30,12-17,872.0000,849.4799,742.9369,986.9642,0.9801,0.8361,1.1521,1.1065
334,2023-07-27,30,18-44,1348.8571,1350.3280,1165.9871,1560.2921,0.5197,0.4520,0.6009,0.5555
334,2023-07-27,30,45-64,700.7143,705.0861,612.9622,818.3477,0.5072,0.4409,0.5841,0.5309
334,2023-07-27,30,65+,282.7143,287.8925,247.2542,334.5746,0.5216,0.4506,0.6026,0.5326
335,2023-07-28,30,0-5,411.2857,411.7488,356.5094,475.9103,0.8489,0.7216,0.9983,0.9088
335,2023-07-28,30,6-11,1574.0000,1597.8276,1397.3261,1838.8232,1.1171,0.9476,1.3127,1.2383
335,2023-07-28,30,12-17,759.7143,784.4151,687.6955,909.0917,0.9745,0.8340,1.1489,1.0423
335,2023-07-28,30,18-44,1337.8571,1333.1851,1151.8142,1545.4998,0.5222,0.4554,0.6026,0.5453
335,2023-07-28,30,45-64,691.2857,701.9807,606.4903,812.7731,0.5129,0.4461,0.5923,0.5245
335,2023-07-28,30,65+,287.2857,289.7990,249.8356,337.6043,0.5306,0.4580,0.6155,0.5323
336,2023-07-29,30,0-5,396.8571,399.8618,346.3231,465.0493,0.8497,0.7215,1.0012,0.8961
336,2023-07-29,30,6-11,1431.8571,1471.8986,1282.0261,1689.9525,1.1008,0.9399,1.3001,1.1980
336,2023-07-29,30,12-17,695.0000,723.3030,633.0662,835.3157,0.9755,0.8360,1.1438,1.0225
336,2023-07-29,30,18-44,1307.5714,1310.5530,1129.5694,1519.3408,0.5266,0.4594,0.6065,0.5425
336,2023-07-29,30,45-64,684.4286,693.4494,597.2530,800.6132,0.5195,0.4517,0.5976,0.5256
336,2023-07-29,30,65+,290.0000,290.4436,251.4958,338.1681,0.5389,0.4638,0.6250,0.5372
337,2023-07-30,31,0-5,381.8571,386.1923,335.1984,448.2844,0.8522,0.7260,1.0038,0.8864
337,2023-07-30,31,6-11,1335.0000,1346.4830,1172.3393,1554.7887,1.0963,0.9351,1.2886,1.1845
337,2023-07-30,31,12-17,649.7143,664.5003,579.9252,771.4160,0.9772,0.8336,1.1450,1.0206
337,2023-07-30,31,18-44,1254.1429,1277.0892,1102.5972,1474.3396,0.5315,0.4632,0.6122,0.5410
337,2023-07-30,31,45-64,675.0000,679.9414,589.6575,785.5967,0.5264,0.4578,0.6058,0.5277
337,2023-07-30,31,65+,287.7143,289.6649,250.8235,337.4997,0.5479,0.4730,0.6352,0.5410
338,2023-07-31,31,0-5,366.5714,370.5100,321.5788,430.5099,0.8619,0.7313,1.0136,0.8835
338,2023-07-31,31,6-11,1225.2857,1227.3697,1069.4596,1420.5701,1.0970,0.9363,1.2905,1.1710
338,2023-07-31,31,12-17,605.5714,610.3087,532.2325,709.5924,0.9807,0.8397,1.1484,1.0208
338,2023-07-31,31,18-44,1217.7143,1232.4576,1073.6390,1425.1776,0.5385,0.4676,0.6221,0.5433
338,2023-07-31,31,45-64,656.8571,664.3126,578.5913,769.6252,0.5340,0.4635,0.6160,0.5317
338,2023-07-31,31,65+,286.1429,287.5262,249.5003,335.0835,0.5570,0.4797,0.6467,0.5473
339,2023-08-01,31,0-5,348.8571,355.4387,306.6992,410.2151,0.8685,0.7344,1.0247,0.8763
339,2023-08-01,31,6-11,1112.1429,1114.8534,969.5898,1288.3407,1.0979,0.9377,1.2946,1.1514
339,2023-08-01,31,12-17,560.0000,559.9778,488.6874,648.1928,0.9851,0.8430,1.1521,1.0153
339,2023-08-01,31,18-44,1167.0000,1188.0222,1037.8194,1373.8693,0.5448,0.4722,0.6263,0.5426
339,2023-08-01,31,45-64,636.0000,643.5476,560.9606,746.2821,0.5398,0.4682,0.6212,0.5336
339,2023-08-01,31,65+,283.5714,283.0362,245.9431,329.8520,0.5640,0.4861,0.6538,0.5524
340,2023-08-02,31,0-5,335.4286,339.1658,292.9596,392.1630,0.8729,0.7406,1.0338,0.8807
340,2023-08-02,31,6-11,1005.1429,1012.5916,882.7709,1167.3067,1.1017,0.9390,1.2990,1.1388
340,2023-08-02,31,12-17,512.1429,515.2006,448.3056,596.5817,0.9822,0.8401,1.1559,1.0104
340,2023-08-02,31,18-44,1126.7143,1138.8468,992.6594,1321.6974,0.5475,0.4753,0.6349,0.5475
340,2023-08-02,31,45-64,623.0000,620.4182,541.1176,721.9967,0.5424,0.4706,0.6275,0.5407
340,2023-08-02,31,65+,280.0000,277.6691,241.0697,323.0746,0.5682,0.4890,0.6603,0.5615
341,2023-08-03,31,0-5,333.1429,322.4261,278.3999,372.0481,0.8800,0.7443,1.0398,0.9133
341,2023-08-03,31,6-11,946.4286,919.8839,800.9490,1064.9366,1.1136,0.9488,1.3136,1.1681
341,2023-08-03,31,12-17,488.7143,472.9198,409.7757,547.1342,0.9803,0.8372,1.1488,1.0396
341,2023-08-03,31,18-44,1112.2857,1086.7644,950.3104,1256.0248,0.5517,0.4785,0.6370,0.5666
341,2023-08-03,31,45-64,614.8571,594.3802,516.8527,690.4274,0.5453,0.4730,0.6291,0.5592
341,2023-08-03,31,65+,278.8571,269.8481,234.1810,314.5961,0.5725,0.4917,0.6643,0.5806
342,2023-08-04,31,0-5,307.8571,305.3331,265.2040,355.4640,0.8960,0.7574,1.0559,0.8841
342,2023-08-04,31,6-11,819.2857,837.4867,731.5609,966.2129,1.1294,0.9653,1.3328,1.1137
342,2023-08-04,31,12-17,443.7143,434.0338,374.0139,498.1121,0.9797,0.8392,1.1498,1.0105
342,2023-08-04,31,18-44,1036.0000,1036.4075,905.0702,1191.1458,0.5580,0.4828,0.6444,0.5510
342,2023-08-04,31,45-64,573.5714,567.0372,493.1285,657.5071,0.5495,0.4763,0.6340,0.5452
342,2023-08-04,31,65+,263.5714,262.1064,226.4919,304.4450,0.5792,0.4976,0.6715,0.5667
343,2023-08-05,31,0-5,290.1429,291.1927,250.6192,339.7999,0.9123,0.7729,1.0750,0.8797
343,2023-08-05,31,6-11,752.1429,765.9681,669.7277,886.6358,1.1516,0.9817,1.3538,1.1112
343,2023-08-05,31,12-17,403.1429,398.2218,343.8785,458.0635,0.9817,0.8435,1.1500,0.9976
343,2023-08-05,31,18-44,983.0000,986.1867,862.4291,1132.8507,0.5641,0.4891,0.6515,0.5503
343,2023-08-05,31,45-64,545.7143,538.8452,470.2447,623.8515,0.5539,0.4803,0.6397,0.5443
343,2023-08-05,31,65+,251.4286,253.1089,220.0492,294.2749,0.5861,0.5037,0.6802,0.5655
344,2023-08-06,32,0-5,274.2857,277.7539,238.8880,324.1192,0.9339,0.7920,1.0968,0.8837
344,2023-08-06,32,6-11,693.0000,705.6903,615.9659,818.9726,1.1745,1.0034,1.3781,1.1179
344,2023-08-06,32,12-17,367.7143,365.1946,315.2165,420.7307,0.9873,0.8461,1.1537,0.9906
344,2023-08-06,32,18-44,942.0000,937.5218,819.1892,1077.2935,0.5716,0.4955,0.6591,0.5540
344,2023-08-06,32,45-64,509.2857,511.3434,444.3342,595.0313,0.5587,0.4839,0.6446,0.5464
344,2023-08-06,32,65+,247.5714,244.8435,212.8541,284.8597,0.5932,0.5094,0.6888,0.5730
345,2023-08-07,32,0-5,255.8571,267.0623,229.4572,311.0263,0.9604,0.8124,1.1333,0.8743
345,2023-08-07,32,6-11,637.1429,656.0729,572.7349,756.9502,1.2050,1.0300,1.4071,1.1138
345,2023-08-07,32,12-17,331.1429,334.6736,289.9873,386.2120,0.9979,0.8566,1.1641,0.9747
345,2023-08-07,32,18-44,876.4286,888.9770,776.8381,1018.2538,0.5802,0.5038,0.6702,0.5501
345,2023-08-07,32,45-64,481.4286,482.3985,419.8900,560.5562,0.5646,0.4900,0.6525,0.5434
345,2023-08-07,32,65+,235.0000,236.6636,206.1946,275.3001,0.6000,0.5181,0.6970,0.5710
346,2023-08-08,32,0-5,246.1429,257.7745,220.4191,299.2592,0.9900,0.8392,1.1701,0.8921
346,2023-08-08,32,6-11,602.4286,613.4162,537.9120,706.5600,1.2311,1.0472,1.4525,1.1393
346,2023-08-08,32,12-17,301.4286,308.4409,264.7171,357.2651,1.0101,0.8676,1.1808,0.9746
346,2023-08-08,32,18-44,839.8571,842.8962,734.5237,965.6596,0.5893,0.5101,0.6834,0.5588
346,2023-08-08,32,45-64,452.0000,454.7084,393.5000,526.1037,0.5712,0.4937,0.6599,0.5496
346,2023-08-08,32,65+,228.7143,228.2236,197.9445,264.0347,0.6069,0.5210,0.7091,0.5807
347,2023-08-09,32,0-5,245.7143,251.3920,213.7527,292.0768,1.0182,0.8623,1.2047,0.9251
347,2023-08-09,32,6-11,578.7143,580.8116,507.1719,667.8200,1.2598,1.0733,1.4802,1.1731
347,2023-08-09,32,12-17,285.0000,284.7433,245.0871,328.5498,1.0321,0.8862,1.2133,0.9927
347,2023-08-09,32,18-44,799.5714,798.2462,696.7312,919.3599,0.5993,0.5206,0.6933,0.5688
347,2023-08-09,32,45-64,425.5714,428.2534,371.8198,493.9444,0.5793,0.5021,0.6691,0.5556
347,2023-08-09,32,65+,217.0000,219.9754,190.4745,253.6787,0.6160,0.5292,0.7170,0.5852
348,2023-08-10,32,0-5,240.5714,246.1003,209.8936,287.2283,1.0441,0.8843,1.2418,0.9530
348,2023-08-10,32,6-11,558.5714,551.2616,480.1336,632.8589,1.2828,1.0956,1.5165,1.2127
348,2023-08-10,32,12-17,271.5714,264.6668,229.1038,306.7250,1.0608,0.9083,1.2414,1.0222
348,2023-08-10,32,18-44,772.2857,755.7561,658.2737,871.4515,0.6097,0.5290,0.7069,0.5855
348,2023-08-10,32,45-64,412.0000,403.1732,348.4451,465.8086,0.5879,0.5093,0.6797,0.5719
348,2023-08-10,32,65+,212.8571,211.1984,182.9280,243.9256,0.6253,0.5370,0.7269,0.6035
349,2023-08-11,32,0-5,243.4286,242.5453,208.7592,282.5392,1.0748,0.9099,1.2690,0.9820
349,2023-08-11,32,6-11,538.7143,526.1947,457.3505,605.6581,1.3093,1.1225,1.5373,1.2319
349,2023-08-11,32,12-17,247.5714,249.3369,214.7712,289.8955,1.1000,0.9403,1.2826,1.0096
349,2023-08-11,32,18-44,728.1429,718.2342,624.5124,830.9571,0.6235,0.5428,0.7179,0.5871
349,2023-08-11,32,45-64,381.0000,380.8186,328.2397,440.2533,0.6006,0.5225,0.6912,0.5693
349,2023-08-11,32,65+,207.2857,202.5488,175.8199,235.1435,0.6364,0.5483,0.7409,0.6069
350,2023-08-12,32,0-5,234.2857,240.8046,208.2398,280.1135,1.0967,0.9309,1.2934,0.9571
350,2023-08-12,32,6-11,487.5714,504.5482,439.1843,580.4020,1.3334,1.1425,1.5676,1.1767
350,2023-08-12,32,12-17,219.4286,237.7717,204.6047,276.8947,1.1468,0.9773,1.3460,0.9584
350,2023-08-12,32,18-44,651.8571,686.8296,598.9573,796.7936,0.6374,0.5532,0.7381,0.5590
350,2023-08-12,32,45-64,342.0000,361.2322,309.8445,418.0735,0.6145,0.5329,0.7075,0.5398
350,2023-08-12,32,65+,187.0000,194.7536,168.8848,226.4233,0.6495,0.5569,0.7542,0.5754
351,2023-08-13,33,0-5,242.7143,239.8825,207.9985,277.6163,1.1143,0.9464,1.3085,1.0202
351,2023-08-13,33,6-11,481.8571,486.6287,421.7104,562.2038,1.3661,1.1643,1.6027,1.2398
351,2023-08-13,33,12-17,222.0000,230.0715,197.2656,267.6116,1.2008,1.0259,1.4028,1.0271
351,2023-08-13,33,18-44,645.4286,661.5193,573.8514,765.0687,0.6516,0.5651,0.7545,0.5905
351,2023-08-13,33,45-64,338.7143,344.7665,296.8367,400.0516,0.6281,0.5450,0.7251,0.5703
351,2023-08-13,33,65+,187.5714,188.1604,162.3427,218.2626,0.6615,0.5696,0.7688,0.6084
352,2023-08-14,33,0-5,248.0000,238.5672,206.9579,276.5654,1.1202,0.9499,1.3160,1.0676
352,2023-08-14,33,6-11,477.5714,471.6052,411.7446,548.2650,1.3846,1.1824,1.6274,1.2936
352,2023-08-14,33,12-17,221.7143,226.9493,193.3644,263.2544,1.2526,1.0724,1.4675,1.0799
352,2023-08-14,33,18-44,634.8571,640.8147,553.9595,740.5620,0.6618,0.5752,0.7614,0.6136
352,2023-08-14,33,45-64,330.1429,330.1131,283.3507,382.7359,0.6395,0.5564,0.7340,0.5914
352,2023-08-14,33,65+,184.2857,182.1028,156.1971,211.1706,0.6695,0.5771,0.7782,0.6298
353,2023-08-15,33,0-5,246.4286,236.5679,204.9874,274.6475,1.1192,0.9537,1.3178,1.0817
353,2023-08-15,33,6-11,457.7143,459.2979,399.9241,530.3657,1.4071,1.2055,1.6489,1.3035
353,2023-08-15,33,12-17,223.5714,226.9725,193.9033,265.0257,1.3016,1.1102,1.5254,1.1179
353,2023-08-15,33,18-44,618.5714,623.3060,540.2192,719.6776,0.6698,0.5833,0.7708,0.6203
353,2023-08-15,33,45-64,315.2857,317.1991,272.8299,368.4664,0.6482,0.5643,0.7444,0.5958
353,2023-08-15,33,65+,172.0000,176.1723,150.7941,204.7987,0.6761,0.5823,0.7851,0.6264
354,2023-08-16,33,0-5,235.2857,233.8870,202.3005,272.6005,1.1160,0.9456,1.3111,1.0741
354,2023-08-16,33,6-11,449.1429,448.8399,389.6987,514.6630,1.4241,1.2172,1.6737,1.3282
354,2023-08-16,33,12-17,225.8571,229.9051,197.4037,268.9448,1.3469,1.1496,1.5912,1.1573
354,2023-08-16,33,18-44,608.1429,610.1018,528.3578,704.5870,0.6736,0.5857,0.7757,0.6297
354,2023-08-16,33,45-64,305.2857,306.7704,264.1653,355.8739,0.6524,0.5674,0.7484,0.6070
354,2023-08-16,33,65+,170.0000,171.3701,146.8894,200.1638,0.6766,0.5832,0.7864,0.6394
355,2023-08-17,33,0-5,230.4286,229.8281,199.0937,267.4833,1.1065,0.9375,1.3043,1.0833
355,2023-08-17,33,6-11,440.5714,440.1850,381.3784,507.1357,1.4375,1.2264,1.6783,1.3524
355,2023-08-17,33,12-17,229.4286,237.4053,203.1847,277.2641,1.3827,1.1747,1.6268,1.1972
355,2023-08-17,33,18-44,601.7143,599.4527,519.2798,694.5082,0.6709,0.5843,0.7732,0.6423
355,2023-08-17,33,45-64,301.2857,297.2124,256.1272,345.1201,0.6498,0.5661,0.7452,0.6208
355,2023-08-17,33,65+,167.1429,166.4183,143.2827,194.3156,0.6719,0.5792,0.7817,0.6525
356,2023-08-18,33,0-5,223.5714,226.0005,195.4794,262.5653,1.0995,0.9315,1.2970,1.0800
356,2023-08-18,33,6-11,428.7143,434.7564,376.6917,502.4721,1.4419,1.2290,1.6969,1.3619
356,2023-08-18,33,12-17,249.7143,247.5717,212.1597,289.1125,1.3981,1.1846,1.6535,1.2700
356,2023-08-18,33,18-44,588.4286,589.7321,508.4668,682.2953,0.6652,0.5777,0.7654,0.6479
356,2023-08-18,33,45-64,293.4286,289.6731,249.1797,334.9773,0.6415,0.5585,0.7371,0.6285
356,2023-08-18,33,65+,162.5714,162.0369,139.0358,189.3027,0.6609,0.5686,0.7699,0.6565
357,2023-08-19,33,0-5,230.1429,221.5524,191.4252,257.6146,1.0914,0.9252,1.2844,1.1505
357,2023-08-19,33,6-11,452.2857,432.4134,374.2042,498.9878,1.4450,1.2332,1.7071,1.4744
357,2023-08-19,33,12-17,282.1429,260.3329,223.6744,304.6184,1.3990,1.1907,1.6605,1.4076
357,2023-08-19,33,18-44,623.0000,578.7844,501.0471,669.2529,0.6548,0.5698,0.7554,0.6989
357,2023-08-19,33,45-64,305.8571,281.3334,242.7805,328.2918,0.6289,0.5477,0.7214,0.6780
357,2023-08-19,33,65+,168.7143,157.6248,135.1161,183.1731,0.6468,0.5572,0.7503,0.7039
358,2023-08-20,34,0-5,216.7143,217.3799,186.2773,252.4010,1.0835,0.9180,1.2790,1.0883
358,2023-08-20,34,6-11,433.8571,431.0457,373.1524,501.5756,1.4608,1.2444,1.7144,1.4082
358,2023-08-20,34,12-17,276.5714,274.2053,235.9107,321.0438,1.4009,1.1907,1.6597,1.3345
358,2023-08-20,34,18-44,579.5714,567.9678,492.4335,657.2874,0.6460,0.5636,0.7452,0.6558
358,2023-08-20,34,45-64,279.5714,273.2759,235.9817,321.0421,0.6172,0.5395,0.7082,0.6320
358,2023-08-20,34,65+,152.7143,153.3309,130.9820,178.6411,0.6331,0.5469,0.7350,0.6518
359,2023-08-21,34,0-5,209.0000,214.5343,183.9169,249.1464,1.0799,0.9164,1.2726,1.0629
359,2023-08-21,34,6-11,427.8571,435.2260,375.5861,508.0494,1.4826,1.2614,1.7482,1.3912
359,2023-08-21,34,12-17,290.8571,288.8719,248.7701,337.2792,1.4021,1.1894,1.6583,1.3410
359,2023-08-21,34,18-44,554.7143,558.0335,484.4097,644.1347,0.6393,0.5579,0.7359,0.6397
359,2023-08-21,34,45-64,264.2857,266.9647,230.5241,311.9995,0.6068,0.5305,0.6952,0.6156
359,2023-08-21,34,65+,147.8571,149.1921,127.9667,174.7202,0.6203,0.5367,0.7185,0.6360
360,2023-08-22,34,0-5,205.1429,211.8409,181.9104,245.1728,1.0813,0.9153,1.2759,1.0582
360,2023-08-22,34,6-11,428.0000,442.8273,380.9024,517.0096,1.5129,1.2905,1.7828,1.3963
360,2023-08-22,34,12-17,308.8571,304.5789,262.3961,353.3344,1.4097,1.1945,1.6717,1.3666
360,2023-08-22,34,18-44,536.5714,548.1411,475.9291,634.3781,0.6361,0.5553,0.7327,0.6349
360,2023-08-22,34,45-64,256.5714,259.7629,225.3393,302.5918,0.5999,0.5241,0.6866,0.6109
360,2023-08-22,34,65+,143.5714,145.5408,124.4659,169.5223,0.6100,0.5277,0.7064,0.6301
361,2023-08-23,34,0-5,207.5714,209.3076,179.7433,242.3905,1.0835,0.9167,1.2784,1.0745
361,2023-08-23,34,6-11,437.2857,456.8113,394.3670,531.9464,1.5437,1.3099,1.8309,1.4180
361,2023-08-23,34,12-17,314.0000,320.7040,275.3420,375.4879,1.4177,1.2057,1.6854,1.3561
361,2023-08-23,34,18-44,521.7143,538.8120,466.6924,623.0003,0.6351,0.5539,0.7294,0.6329
361,2023-08-23,34,45-64,249.1429,253.0427,219.5453,293.9984,0.5946,0.5196,0.6798,0.6055
361,2023-08-23,34,65+,139.8571,141.5042,121.1142,165.2327,0.6008,0.5193,0.6956,0.6258
362,2023-08-24,34,0-5,204.7143,206.9349,176.9682,239.4127,1.0809,0.9173,1.2836,1.0819
362,2023-08-24,34,6-11,455.1429,474.5359,409.5920,550.9797,1.5669,1.3279,1.8492,1.4580
362,2023-08-24,34,12-17,321.5714,336.7367,290.2905,395.6998,1.4287,1.2070,1.6938,1.3600
362,2023-08-24,34,18-44,517.5714,529.5644,458.3862,614.4085,0.6318,0.5515,0.7290,0.6376
362,2023-08-24,34,45-64,244.2857,246.0873,213.5030,286.2055,0.5880,0.5138,0.6749,0.6078
362,2023-08-24,34,65+,139.2857,136.8732,117.7555,159.9921,0.5904,0.5106,0.6842,0.6310
363,2023-08-25,34,0-5,204.5714,204.7533,174.9774,237.2378,1.0756,0.9116,1.2714,1.1005
363,2023-08-25,34,6-11,513.0000,495.8695,429.0491,577.4729,1.5783,1.3356,1.8606,1.5679
363,2023-08-25,34,12-17,359.4286,354.3666,305.2162,414.9287,1.4283,1.2100,1.6910,1.4387
363,2023-08-25,34,18-44,520.0000,522.1241,450.9355,607.6580,0.6263,0.5464,0.7189,0.6480
363,2023-08-25,34,45-64,232.7143,239.2333,206.7624,278.5282,0.5800,0.5069,0.6624,0.6082
363,2023-08-25,34,65+,129.2857,132.1624,113.5080,154.0465,0.5789,0.5013,0.6690,0.6175
364,2023-08-26,34,0-5,203.0000,202.5640,173.5435,236.0635,1.0648,0.9016,1.2566,1.0984
364,2023-08-26,34,6-11,533.0000,520.1032,448.1464,604.3045,1.5759,1.3336,1.8634,1.5788
364,2023-08-26,34,12-17,380.2857,372.4299,320.7336,434.0974,1.4221,1.1964,1.6944,1.4540
364,2023-08-26,34,18-44,519.1429,515.9143,444.5450,599.8786,0.6175,0.5396,0.7100,0.6463
364,2023-08-26,34,45-64,229.0000,232.8100,200.5276,269.9136,0.5695,0.4987,0.6509,0.6052
364,2023-08-26,34,65+,126.7143,127.3231,108.8004,148.6236,0.5662,0.4905,0.6539,0.6129
