day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
136,2013-01-15,3,6-11,125.1429,120.6035,103.1512,141.9521,2.1010,1.8225,2.4213,2.2187
136,2013-01-15,3,12-17,80.7143,75.1035,63.7045,89.2155,1.7306,1.5059,1.9890,1.9041
136,2013-01-15,3,18-44,465.1429,439.0875,376.8789,508.3392,1.1469,0.9988,1.3229,1.2566
136,2013-01-15,3,45-64,299.5714,282.3806,242.5861,329.5300,1.1094,0.9614,1.2804,1.2326
136,2013-01-15,3,65+,121.0000,112.3799,95.6597,132.3841,1.1125,0.9627,1.2842,1.2392
137,2013-01-16,3,0-5,235.4286,229.9770,195.1207,269.0894,1.9669,1.6783,2.3049,2.1329
137,2013-01-16,3,6-11,145.2857,139.0273,119.2150,163.6392,2.0127,1.7482,2.3246,2.1970
137,2013-01-16,3,12-17,88.4286,82.2025,69.4860,97.5699,1.6381,1.4238,1.8812,1.8633
137,2013-01-16,3,18-44,509.1429,482.7797,416.8406,564.3119,1.0845,0.9467,1.2533,1.2251
137,2013-01-16,3,45-64,324.2857,303.9954,259.8947,356.0719,1.0449,0.9074,1.2072,1.1988
137,2013-01-16,3,65+,129.7143,122.1700,103.4705,143.9375,1.0500,0.9129,1.2070,1.2024
138,2013-01-17,3,0-5,258.5714,264.7590,225.7726,309.8780,1.8646,1.5933,2.1867,1.9825
138,2013-01-17,3,6-11,156.1429,159.5275,135.8042,189.9763,1.9158,1.6629,2.2148,2.0305
138,2013-01-17,3,12-17,92.2857,89.5125,75.3520,105.9279,1.5424,1.3400,1.7772,1.7191
138,2013-01-17,3,18-44,519.8571,529.1248,457.7474,619.6102,1.0223,0.8921,1.1777,1.1214
138,2013-01-17,3,45-64,327.8571,326.4219,281.1264,383.8998,0.9829,0.8528,1.1367,1.0949
138,2013-01-17,3,65+,133.0000,132.2707,112.1713,154.9744,0.9894,0.8573,1.1423,1.1019
139,2013-01-18,3,0-5,306.5714,301.4262,258.8570,352.1812,1.7650,1.4915,2.0731,2.0285
139,2013-01-18,3,6-11,184.8571,180.5545,154.5291,214.1092,1.8117,1.5716,2.0958,2.0772
139,2013-01-18,3,12-17,99.2857,96.4049,82.1108,114.1641,1.4563,1.2621,1.6791,1.7020
139,2013-01-18,3,18-44,575.7143,575.2101,496.0666,674.5780,0.9635,0.8365,1.1085,1.1235
139,2013-01-18,3,45-64,350.5714,349.3761,300.6531,406.8637,0.9246,0.8005,1.0681,1.0866
139,2013-01-18,3,65+,144.2857,142.2844,121.4275,166.8741,0.9303,0.8069,1.0715,1.0948
140,2013-01-19,3,0-5,347.1429,336.2650,290.0558,391.7575,1.6603,1.4052,1.9598,2.0051
140,2013-01-19,3,6-11,208.2857,201.3890,172.3520,237.2649,1.7056,1.4707,1.9764,2.0536
140,2013-01-19,3,12-17,103.5714,102.5352,87.7749,120.9647,1.3669,1.1871,1.5784,1.6503
140,2013-01-19,3,18-44,627.2857,617.8819,530.2384,724.5267,0.9011,0.7840,1.0406,1.1018
140,2013-01-19,3,45-64,369.4286,369.6512,318.2963,429.4347,0.8641,0.7475,0.9977,1.0592
140,2013-01-19,3,65+,151.2857,151.3214,129.1060,177.3757,0.8714,0.7546,1.0077,1.0640
141,2013-01-20,4,0-5,382.5714,367.9103,317.3123,425.5925,1.5636,1.3186,1.8441,1.9498
141,2013-01-20,4,6-11,226.4286,219.6152,188.8470,257.7149,1.6057,1.3854,1.8539,1.9966
141,2013-01-20,4,12-17,112.2857,107.9299,92.0681,126.5026,1.2957,1.1242,1.4875,1.6308
141,2013-01-20,4,18-44,674.7143,655.2079,563.4280,764.8942,0.8468,0.7366,0.9761,1.0770
141,2013-01-20,4,45-64,393.5714,384.4571,330.9271,448.5446,0.8124,0.7036,0.9372,1.0392
141,2013-01-20,4,65+,162.2857,159.2949,135.6323,184.5680,0.8204,0.7100,0.9472,1.0462
142,2013-01-21,4,0-5,405.0000,394.2807,340.2551,458.3638,1.4897,1.2582,1.7621,1.8484
142,2013-01-21,4,6-11,244.5714,235.3285,202.9404,277.0294,1.5279,1.3195,1.7690,1.9194
142,2013-01-21,4,12-17,116.8571,112.1080,96.1900,131.4043,1.2392,1.0721,1.4240,1.5647
142,2013-01-21,4,18-44,709.0000,682.2801,589.0291,798.2058,0.8035,0.6994,0.9260,1.0293
142,2013-01-21,4,45-64,404.7143,396.2307,341.2215,460.6001,0.7722,0.6688,0.8918,0.9940
142,2013-01-21,4,65+,169.8571,164.7912,140.1878,192.1320,0.7828,0.6764,0.9020,1.0042
143,2013-01-22,4,0-5,422.4286,417.8707,359.1011,485.9936,1.4336,1.2144,1.6921,1.7273
143,2013-01-22,4,6-11,256.1429,248.5090,214.1147,291.7600,1.4689,1.2706,1.7020,1.7988
143,2013-01-22,4,12-17,116.2857,116.1478,98.7290,136.1210,1.2050,1.0432,1.3954,1.4533
143,2013-01-22,4,18-44,707.4286,705.3650,606.7390,819.3830,0.7730,0.6710,0.8935,0.9554
143,2013-01-22,4,45-64,405.4286,404.5217,346.9498,469.9885,0.7438,0.6426,0.8625,0.9226
143,2013-01-22,4,65+,168.7143,169.2627,143.7016,197.6906,0.7560,0.6531,0.8755,0.9320
144,2013-01-23,4,0-5,439.4286,436.3490,377.4599,509.7871,1.4007,1.1832,1.6478,1.6357
144,2013-01-23,4,6-11,257.8571,259.0574,221.1439,301.9403,1.4387,1.2416,1.6628,1.6775
144,2013-01-23,4,12-17,115.0000,119.5626,101.7843,139.7365,1.1942,1.0336,1.3817,1.3584
144,2013-01-23,4,18-44,703.7143,721.0866,622.0465,835.0907,0.7556,0.6583,0.8719,0.8936
144,2013-01-23,4,45-64,398.7143,409.9393,352.3354,476.3443,0.7290,0.6318,0.8436,0.8615
144,2013-01-23,4,65+,167.8571,173.1308,148.0647,202.1189,0.7439,0.6429,0.8585,0.8727
145,2013-01-24,4,0-5,441.1429,452.5906,389.9062,528.4460,1.3867,1.1761,1.6464,1.5541
145,2013-01-24,4,6-11,260.4286,267.0748,230.0063,310.0472,1.4299,1.2308,1.6645,1.6063
145,2013-01-24,4,12-17,116.1429,122.7182,104.0075,143.6641,1.2016,1.0397,1.3902,1.3181
145,2013-01-24,4,18-44,712.2857,730.7145,628.8797,845.8282,0.7493,0.6517,0.8666,0.8609
145,2013-01-24,4,45-64,405.0000,413.3831,355.5259,480.9850,0.7245,0.6267,0.8390,0.8341
145,2013-01-24,4,65+,167.1429,176.4974,150.7017,205.7506,0.7429,0.6405,0.8595,0.8421
146,2013-01-25,4,0-5,456.4286,464.3838,400.7880,543.2453,1.3947,1.1780,1.6470,1.5191
146,2013-01-25,4,6-11,264.0000,274.0677,236.6875,317.5134,1.4428,1.2436,1.6819,1.5603
146,2013-01-25,4,12-17,120.4286,126.2910,107.0520,148.3779,1.2290,1.0648,1.4218,1.3029
146,2013-01-25,4,18-44,709.0000,735.6388,633.8885,845.2614,0.7537,0.6558,0.8678,0.8379
146,2013-01-25,4,45-64,408.5714,412.7088,354.6612,483.2934,0.7294,0.6320,0.8409,0.8151
146,2013-01-25,4,65+,170.8571,178.4543,153.3651,207.8876,0.7481,0.6460,0.8654,0.8270
147,2013-01-26,4,0-5,464.4286,475.9892,411.3354,554.9950,1.4096,1.1936,1.6770,1.4836
147,2013-01-26,4,6-11,271.1429,280.5862,241.1244,326.8457,1.4673,1.2655,1.7052,1.5351
147,2013-01-26,4,12-17,127.7143,130.7157,110.8661,153.6353,1.2695,1.0985,1.4696,1.2998
147,2013-01-26,4,18-44,708.5714,736.9965,634.7102,854.5184,0.7627,0.6645,0.8780,0.8163
147,2013-01-26,4,45-64,398.4286,411.5251,352.6789,481.3481,0.7381,0.6408,0.8526,0.7925
147,2013-01-26,4,65+,173.0000,180.2662,155.4608,209.3936,0.7593,0.6561,0.8782,0.8078
148,2013-01-27,5,0-5,471.2857,487.4864,422.5118,570.5656,1.4315,1.2108,1.7062,1.4555
148,2013-01-27,5,6-11,278.2857,286.6167,247.8167,334.7912,1.4974,1.2910,1.7408,1.5159
148,2013-01-27,5,12-17,128.5714,136.0477,115.9276,159.2560,1.3177,1.1330,1.5279,1.2735
148,2013-01-27,5,18-44,705.2857,734.9149,633.9646,848.8632,0.7720,0.6725,0.8928,0.7985
148,2013-01-27,5,45-64,392.0000,410.0044,350.4571,474.3492,0.7472,0.6483,0.8640,0.7744
148,2013-01-27,5,65+,175.7143,182.0305,156.4271,210.6118,0.7693,0.6648,0.8908,0.7948
149,2013-01-28,5,0-5,485.4286,500.8724,433.2097,585.3680,1.4446,1.2235,1.7169,1.4542
149,2013-01-28,5,6-11,282.8571,294.3469,253.8173,342.3175,1.5246,1.3148,1.7682,1.5081
149,2013-01-28,5,12-17,136.4286,143.3192,122.0781,166.9957,1.3669,1.1792,1.5956,1.2930
149,2013-01-28,5,18-44,708.5714,732.3204,636.4836,848.2345,0.7810,0.6811,0.8985,0.7957
149,2013-01-28,5,45-64,395.1429,406.6246,350.4006,473.6700,0.7567,0.6570,0.8714,0.7735
149,2013-01-28,5,65+,179.5714,183.6968,158.2571,212.6515,0.7771,0.6723,0.8984,0.7959
150,2013-01-29,5,0-5,514.4286,513.6032,443.9336,600.9882,1.4486,1.2146,1.7214,1.4998
150,2013-01-29,5,6-11,297.5714,303.3721,260.8794,353.5661,1.5420,1.3267,1.7949,1.5517
150,2013-01-29,5,12-17,151.0000,152.0747,129.7638,177.7557,1.4082,1.2097,1.6391,1.3546
150,2013-01-29,5,18-44,739.4286,730.7690,634.4202,849.3561,0.7806,0.6801,0.8995,0.8160
150,2013-01-29,5,45-64,399.7143,403.1132,347.2927,468.0657,0.7559,0.6571,0.8700,0.7900
150,2013-01-29,5,65+,186.8571,184.8186,159.1143,214.6162,0.7730,0.6704,0.8910,0.8136
151,2013-01-30,5,0-5,527.7143,528.3249,453.8102,615.7129,1.4390,1.2073,1.7064,1.4947
151,2013-01-30,5,6-11,316.5714,313.5833,270.5680,366.2848,1.5489,1.3326,1.7960,1.5779
151,2013-01-30,5,12-17,167.2857,163.6429,138.8366,191.0619,1.4404,1.2359,1.6847,1.4016
151,2013-01-30,5,18-44,744.5714,729.4475,634.7374,845.8157,0.7727,0.6753,0.8877,0.8169
151,2013-01-30,5,45-64,408.1429,400.1595,344.7655,467.2195,0.7488,0.6519,0.8615,0.7931
151,2013-01-30,5,65+,190.0000,185.0154,159.8624,215.6049,0.7618,0.6600,0.8803,0.8149
152,2013-01-31,5,0-5,540.2857,540.5207,465.1235,625.2924,1.4161,1.2003,1.6752,1.4801
152,2013-01-31,5,6-11,325.0000,325.1111,281.2574,378.9320,1.5424,1.3337,1.7924,1.5624
152,2013-01-31,5,12-17,174.0000,177.7080,150.9845,208.3761,1.4622,1.2610,1.7115,1.3886
152,2013-01-31,5,18-44,749.7143,727.7850,630.1667,846.0417,0.7594,0.6651,0.8679,0.8060
152,2013-01-31,5,45-64,409.4286,398.7994,343.5005,463.0855,0.7341,0.6401,0.8416,0.7820
152,2013-01-31,5,65+,192.0000,184.7551,159.7041,216.3225,0.7425,0.6431,0.8592,0.8046
153,2013-02-01,5,0-5,558.0000,552.8477,477.8716,640.8772,1.3914,1.1750,1.6499,1.4716
153,2013-02-01,5,6-11,345.8571,338.9184,292.7750,394.9686,1.5356,1.3176,1.7835,1.5734
153,2013-02-01,5,12-17,194.2857,194.2871,165.7862,230.0622,1.4842,1.2698,1.7266,1.4213
153,2013-02-01,5,18-44,746.1429,724.9076,626.4222,843.5274,0.7439,0.6513,0.8507,0.7948
153,2013-02-01,5,45-64,406.2857,398.0523,344.5010,459.9789,0.7190,0.6275,0.8263,0.7691
153,2013-02-01,5,65+,191.2857,183.9945,159.0121,215.3533,0.7241,0.6269,0.8344,0.7885
154,2013-02-02,5,0-5,569.7143,563.4304,488.7691,654.2584,1.3581,1.1453,1.6118,1.4469
154,2013-02-02,5,6-11,354.4286,354.6923,305.3292,414.1774,1.5192,1.3061,1.7720,1.5458
154,2013-02-02,5,12-17,210.7143,214.5817,182.7719,253.1209,1.4901,1.2736,1.7475,1.4273
154,2013-02-02,5,18-44,735.1429,720.8328,627.4515,837.8512,0.7251,0.6347,0.8286,0.7763
154,2013-02-02,5,45-64,406.4286,396.9761,342.7153,458.3820,0.7000,0.6122,0.8027,0.7519
154,2013-02-02,5,65+,188.0000,182.8980,157.0176,213.8943,0.7016,0.6095,0.8089,0.7671
155,2013-02-03,6,0-5,582.8571,572.1345,499.3438,665.7777,1.3335,1.1227,1.5908,1.4308
155,2013-02-03,6,6-11,364.8571,371.1630,319.1514,433.9815,1.5017,1.2903,1.7458,1.5291
155,2013-02-03,6,12-17,231.2857,236.7176,202.5324,278.2735,1.4914,1.2713,1.7531,1.4456
155,2013-02-03,6,18-44,729.0000,717.7212,622.5854,829.2168,0.7098,0.6209,0.8109,0.7632
155,2013-02-03,6,45-64,406.4286,396.5824,342.9806,459.1214,0.6840,0.5962,0.7840,0.7394
155,2013-02-03,6,65+,185.0000,181.5368,155.5546,212.9131,0.6819,0.5894,0.7881,0.7502
156,2013-02-04,6,0-5,594.1429,578.8486,503.3266,671.8418,1.3129,1.1096,1.5601,1.4139
156,2013-02-04,6,6-11,388.4286,388.3356,332.8747,449.2556,1.4852,1.2764,1.7287,1.5403
156,2013-02-04,6,12-17,262.1429,261.2747,224.7372,305.0169,1.4820,1.2607,1.7403,1.4882
156,2013-02-04,6,18-44,717.2857,713.5852,617.3278,823.8086,0.6984,0.6115,0.7996,0.7507
156,2013-02-04,6,45-64,400.8571,395.0971,343.6813,458.0704,0.6724,0.5853,0.7712,0.7262
156,2013-02-04,6,65+,182.5714,179.8777,153.6108,208.6060,0.6689,0.5793,0.7752,0.7339
157,2013-02-05,6,0-5,605.0000,583.2354,507.0637,676.6341,1.3134,1.1071,1.5537,1.4110
157,2013-02-05,6,6-11,429.5714,403.8432,348.3641,468.2695,1.4793,1.2668,1.7293,1.5979
157,2013-02-05,6,12-17,307.8571,286.5511,247.1586,334.4998,1.4678,1.2466,1.7357,1.5794
157,2013-02-05,6,18-44,720.0000,710.7434,613.9653,824.0916,0.6963,0.6090,0.7987,0.7560
157,2013-02-05,6,45-64,411.8571,393.7117,341.2938,457.0886,0.6685,0.5824,0.7677,0.7326
157,2013-02-05,6,65+,178.8571,177.5411,151.7456,206.9665,0.6661,0.5766,0.7704,0.7300
158,2013-02-06,6,0-5,587.4286,587.9167,508.9309,683.1483,1.3284,1.1195,1.5751,1.3377
158,2013-02-06,6,6-11,424.5714,419.2045,362.2087,489.4825,1.4824,1.2688,1.7262,1.5103
158,2013-02-06,6,12-17,321.8571,309.9205,267.4237,363.2724,1.4529,1.2390,1.7050,1.5066
158,2013-02-06,6,18-44,700.0000,713.5771,614.4573,831.5172,0.7025,0.6150,0.8052,0.7119
158,2013-02-06,6,45-64,383.8571,393.5670,338.8508,457.5386,0.6744,0.5874,0.7734,0.6853
158,2013-02-06,6,65+,169.5714,176.4038,151.1181,206.8988,0.6739,0.5832,0.7774,0.6821
159,2013-02-07,6,0-5,581.4286,594.8519,513.1843,693.9011,1.3669,1.1485,1.6183,1.3186
159,2013-02-07,6,6-11,427.5714,433.4894,374.3228,505.1398,1.5089,1.3005,1.7626,1.4842
159,2013-02-07,6,12-17,333.5714,331.0999,285.6806,389.9099,1.4481,1.2398,1.7009,1.4754
159,2013-02-07,6,18-44,712.0000,724.4599,624.2127,842.4683,0.7221,0.6305,0.8249,0.7078
159,2013-02-07,6,45-64,388.1429,397.4514,342.3207,462.2972,0.6923,0.6025,0.7951,0.6843
159,2013-02-07,6,65+,177.2857,176.6552,151.8561,206.9542,0.6942,0.6020,0.8009,0.6903
160,2013-02-08,6,0-5,555.4286,604.2193,522.0196,703.9473,1.4174,1.1968,1.6706,1.2273
160,2013-02-08,6,6-11,412.7143,447.7613,388.5064,525.5374,1.5508,1.3345,1.8007,1.3691
160,2013-02-08,6,12-17,328.4286,350.1657,301.6695,406.5024,1.4559,1.2476,1.7111,1.3470
160,2013-02-08,6,18-44,650.4286,742.7820,640.2026,866.7454,0.7483,0.6553,0.8600,0.6398
160,2013-02-08,6,45-64,340.8571,405.1524,346.4345,472.9970,0.7190,0.6263,0.8277,0.6096
160,2013-02-08,6,65+,155.2857,178.7823,152.3328,209.1442,0.7242,0.6282,0.8346,0.6103
161,2013-02-09,6,0-5,608.1429,618.5552,533.5682,719.4973,1.4651,1.2396,1.7388,1.3743
161,2013-02-09,6,6-11,474.5714,465.2071,401.0412,541.2370,1.5874,1.3664,1.8505,1.5594
161,2013-02-09,6,12-17,375.7143,365.2936,313.4632,422.8939,1.4626,1.2577,1.7128,1.5174
161,2013-02-09,6,18-44,743.1429,767.5638,660.7454,896.5643,0.7764,0.6789,0.8916,0.7334
161,2013-02-09,6,45-64,407.4286,418.4986,355.0832,488.5569,0.7471,0.6518,0.8577,0.7059
161,2013-02-09,6,65+,175.8571,182.5959,156.2859,213.7990,0.7568,0.6561,0.8706,0.7057
162,2013-02-10,7,0-5,640.5714,637.9520,547.6581,742.0649,1.5059,1.2749,1.7831,1.4270
162,2013-02-10,7,6-11,492.4286,481.4680,414.6519,559.6694,1.6215,1.3940,1.8870,1.5868
162,2013-02-10,7,12-17,388.7143,375.8237,322.7305,435.3783,1.4671,1.2596,1.7196,1.5228
162,2013-02-10,7,18-44,780.4286,795.4216,684.5963,931.9124,0.7998,0.7010,0.9163,0.7551
162,2013-02-10,7,45-64,430.0000,435.5439,371.8070,509.8499,0.7714,0.6730,0.8846,0.7262
162,2013-02-10,7,65+,183.1429,187.5732,160.8131,220.0927,0.7855,0.6824,0.9044,0.7278
163,2013-02-11,7,0-5,665.4286,663.8822,570.1067,768.1430,1.5357,1.3019,1.8130,1.4619
163,2013-02-11,7,6-11,498.7143,499.7634,430.4661,577.8021,1.6423,1.4138,1.9105,1.5883
163,2013-02-11,7,12-17,381.4286,382.7649,331.5844,443.3031,1.4664,1.2600,1.7159,1.4850
163,2013-02-11,7,18-44,845.8571,833.5808,720.7341,965.6305,0.8159,0.7131,0.9368,0.7760
163,2013-02-11,7,45-64,458.7143,455.5793,391.0737,533.8987,0.7894,0.6867,0.9081,0.7460
163,2013-02-11,7,65+,194.2857,194.7648,167.1013,227.8958,0.8074,0.6991,0.9337,0.7516
164,2013-02-12,7,0-5,675.8571,693.4823,597.4321,798.8739,1.5505,1.3089,1.8381,1.4473
164,2013-02-12,7,6-11,488.1429,519.9994,449.2172,603.7950,1.6513,1.4234,1.9247,1.5372
164,2013-02-12,7,12-17,360.0000,388.4695,335.7601,451.3764,1.4556,1.2539,1.6997,1.4080
164,2013-02-12,7,18-44,878.1429,875.1823,757.4538,1029.6377,0.8217,0.7197,0.9417,0.7708
164,2013-02-12,7,45-64,480.4286,483.7031,414.8766,558.6882,0.7960,0.6936,0.9134,0.7449
164,2013-02-12,7,65+,209.1429,205.2593,175.8985,239.1985,0.8168,0.7102,0.9410,0.7622
165,2013-02-13,7,0-5,728.1429,728.6115,627.5388,837.0913,1.5435,1.2997,1.8273,1.5173
165,2013-02-13,7,6-11,534.5714,542.2276,467.7832,631.1124,1.6449,1.4105,1.9126,1.6264
165,2013-02-13,7,12-17,383.4286,392.3652,338.3323,453.5062,1.4310,1.2306,1.6613,1.4763
165,2013-02-13,7,18-44,950.1429,921.5990,796.0696,1084.5793,0.8132,0.7130,0.9301,0.8121
165,2013-02-13,7,45-64,532.4286,513.8644,443.3454,595.0230,0.7885,0.6874,0.9040,0.7872
165,2013-02-13,7,65+,227.5714,217.4278,185.7916,254.2701,0.8123,0.7052,0.9347,0.8045
166,2013-02-14,7,0-5,756.7143,766.1244,662.4563,884.9478,1.5233,1.2922,1.8008,1.5013
166,2013-02-14,7,6-11,555.4286,564.6805,488.9853,656.3173,1.6119,1.3894,1.8769,1.6075
166,2013-02-14,7,12-17,385.4286,395.1079,339.9468,454.6933,1.3828,1.1946,1.6017,1.4389
166,2013-02-14,7,18-44,962.8571,963.3059,831.0772,1128.5314,0.7955,0.6978,0.9089,0.7922
166,2013-02-14,7,45-64,536.4286,543.8942,468.6994,632.8166,0.7697,0.6723,0.8843,0.7629
166,2013-02-14,7,65+,227.0000,230.4709,197.2577,268.3717,0.7953,0.6924,0.9162,0.7757
167,2013-02-15,7,0-5,849.7143,804.7106,698.2438,937.6599,1.4906,1.2571,1.7679,1.6296
167,2013-02-15,7,6-11,627.7143,588.8936,512.2233,679.7353,1.5598,1.3440,1.8212,1.7561
167,2013-02-15,7,12-17,422.7143,394.9833,339.7263,454.8275,1.3145,1.1323,1.5304,1.5682
167,2013-02-15,7,18-44,1091.4286,997.2736,860.0915,1159.4929,0.7655,0.6702,0.8776,0.8718
167,2013-02-15,7,45-64,635.7143,571.9480,492.5361,664.2758,0.7393,0.6432,0.8517,0.8486
167,2013-02-15,7,65+,269.4286,243.6879,209.2104,283.0633,0.7677,0.6639,0.8870,0.8697
168,2013-02-16,7,0-5,854.0000,844.5822,727.4714,991.7165,1.4576,1.2219,1.7281,1.5220
168,2013-02-16,7,6-11,612.7143,611.8666,531.4028,707.3414,1.5073,1.2950,1.7547,1.6124
168,2013-02-16,7,12-17,392.2857,392.1570,338.8009,449.3213,1.2494,1.0749,1.4547,1.4113
168,2013-02-16,7,18-44,1052.4286,1026.8543,891.0077,1190.8575,0.7377,0.6448,0.8444,0.7965
168,2013-02-16,7,45-64,607.8571,595.9532,513.3940,692.2258,0.7113,0.6184,0.8180,0.7704
168,2013-02-16,7,65+,262.5714,255.5238,220.2456,296.5534,0.7406,0.6405,0.8563,0.7924
169,2013-02-17,8,0-5,877.5714,887.2726,764.5580,1040.8540,1.4271,1.2074,1.6942,1.4851
169,2013-02-17,8,6-11,627.2857,632.5143,547.7763,728.9620,1.4564,1.2514,1.6964,1.5728
169,2013-02-17,8,12-17,381.7143,383.9020,332.9227,439.6228,1.1873,1.0268,1.3798,1.3563
169,2013-02-17,8,18-44,1070.7143,1054.4199,912.8816,1224.5994,0.7154,0.6260,0.8177,0.7752
169,2013-02-17,8,45-64,618.4286,617.4753,535.0364,718.4072,0.6896,0.5982,0.7917,0.7496
169,2013-02-17,8,65+,272.2857,267.3171,230.9620,311.3861,0.7202,0.6237,0.8309,0.7751
170,2013-02-18,8,0-5,909.8571,929.0754,807.4857,1085.6397,1.3998,1.1735,1.6670,1.4601
170,2013-02-18,8,6-11,641.8571,646.8499,560.4435,746.0923,1.4000,1.2006,1.6341,1.5396
170,2013-02-18,8,12-17,376.1429,372.9046,321.9417,431.8923,1.1358,0.9829,1.3183,1.3202
170,2013-02-18,8,18-44,1064.4286,1077.2056,929.7396,1252.2583,0.6940,0.6079,0.7969,0.7550
170,2013-02-18,8,45-64,630.2857,637.2806,552.0261,741.9632,0.6710,0.5824,0.7722,0.7312
170,2013-02-18,8,65+,277.7143,278.5537,239.5281,324.0775,0.7042,0.6093,0.8125,0.7578
171,2013-02-19,8,0-5,954.4286,969.1498,837.1493,1124.6333,1.3804,1.1581,1.6579,1.4573
171,2013-02-19,8,6-11,658.8571,653.1539,568.1728,756.7911,1.3525,1.1616,1.5815,1.5230
171,2013-02-19,8,12-17,369.4286,358.1594,308.4962,415.5519,1.0897,0.9350,1.2581,1.2933
171,2013-02-19,8,18-44,1066.7143,1091.9286,938.4465,1269.4241,0.6794,0.5949,0.7761,0.7434
171,2013-02-19,8,45-64,639.1429,653.7211,562.4852,762.4735,0.6567,0.5709,0.7568,0.7191
171,2013-02-19,8,65+,282.8571,288.0713,247.4119,335.0993,0.6927,0.5987,0.7982,0.7466
172,2013-02-20,8,0-5,989.2857,1007.8942,872.9770,1167.6411,1.3607,1.1478,1.6237,1.4401
172,2013-02-20,8,6-11,652.4286,652.8685,565.6647,758.8940,1.2998,1.1187,1.5106,1.4749
172,2013-02-20,8,12-17,338.4286,338.8257,294.7713,393.6687,1.0450,0.8972,1.2111,1.2265
172,2013-02-20,8,18-44,1057.0000,1097.3885,947.5953,1275.0028,0.6678,0.5828,0.7631,0.7262
172,2013-02-20,8,45-64,653.1429,663.3732,574.0814,768.3008,0.6478,0.5612,0.7456,0.7043
172,2013-02-20,8,65+,285.0000,295.1665,253.3162,343.3964,0.6865,0.5919,0.7938,0.7333
173,2013-02-21,8,0-5,1022.4286,1040.8891,898.1213,1208.9481,1.3383,1.1253,1.5799,1.4296
173,2013-02-21,8,6-11,645.5714,643.4396,556.1961,740.6577,1.2538,1.0837,1.4508,1.4426
173,2013-02-21,8,12-17,328.0000,317.2755,276.2027,365.0978,1.0105,0.8722,1.1724,1.2057
173,2013-02-21,8,18-44,1061.0000,1097.8791,950.5803,1270.7555,0.6578,0.5760,0.7537,0.7167
173,2013-02-21,8,45-64,657.8571,671.5585,580.8122,776.6552,0.6409,0.5546,0.7421,0.6957
173,2013-02-21,8,65+,287.0000,300.6383,258.1613,347.7804,0.6820,0.5883,0.7936,0.7243
174,2013-02-22,8,0-5,1070.7143,1065.3940,919.2791,1230.4077,1.2965,1.0933,1.5399,1.4402
174,2013-02-22,8,6-11,628.4286,623.9628,540.6201,718.9482,1.2031,1.0378,1.3960,1.4124
174,2013-02-22,8,12-17,297.7143,294.1434,256.2855,342.2386,0.9794,0.8414,1.1366,1.1593
174,2013-02-22,8,18-44,1079.7143,1095.5643,950.1567,1270.0189,0.6441,0.5624,0.7368,0.7146
174,2013-02-22,8,45-64,663.8571,673.4531,584.8769,775.7251,0.6304,0.5448,0.7300,0.6937
174,2013-02-22,8,65+,298.7143,304.2312,263.0424,351.4623,0.6758,0.5824,0.7858,0.7298
175,2013-02-23,8,0-5,1085.8571,1074.8787,930.8725,1245.9424,1.2524,1.0581,1.4823,1.4212
175,2013-02-23,8,6-11,602.2857,595.4783,514.9960,684.3401,1.1534,0.9976,1.3503,1.3750
175,2013-02-23,8,12-17,266.0000,270.8242,236.0270,312.0634,0.9493,0.8161,1.0962,1.1142
175,2013-02-23,8,18-44,1096.4286,1089.5781,942.7423,1265.6537,0.6290,0.5494,0.7227,0.7100
175,2013-02-23,8,45-64,672.4286,669.7785,579.2006,775.5567,0.6200,0.5363,0.7193,0.6928
175,2013-02-23,8,65+,310.2857,306.3480,264.5398,354.9932,0.6683,0.5746,0.7789,0.7359
176,2013-02-24,9,0-5,1103.0000,1076.5351,937.0048,1243.3062,1.2083,1.0069,1.4382,1.4056
176,2013-02-24,9,6-11,586.2857,562.3838,485.2220,644.6172,1.1060,0.9527,1.2858,1.3543
176,2013-02-24,9,12-17,254.1429,247.3526,215.7492,281.2919,0.9241,0.8001,1.0720,1.1061
176,2013-02-24,9,18-44,1099.8571,1078.8413,937.3403,1246.6984,0.6126,0.5345,0.7044,0.7052
176,2013-02-24,9,45-64,677.2857,662.9172,572.6951,770.6626,0.6079,0.5262,0.7046,0.6903
176,2013-02-24,9,65+,311.7143,308.0795,265.6401,357.1677,0.6598,0.5680,0.7684,0.7323
177,2013-02-25,9,0-5,1116.7143,1060.6823,930.0371,1228.4511,1.1600,0.9710,1.3827,1.3924
177,2013-02-25,9,6-11,561.5714,522.4807,452.9844,600.1408,1.0664,0.9213,1.2364,1.3294
177,2013-02-25,9,12-17,239.5714,226.3585,196.1684,257.7095,0.9071,0.7871,1.0463,1.0952
177,2013-02-25,9,18-44,1102.7143,1062.0595,922.3136,1226.1413,0.5983,0.5217,0.6854,0.7024
177,2013-02-25,9,45-64,684.4286,650.9486,564.8617,755.2666,0.5981,0.5177,0.6917,0.6910
177,2013-02-25,9,65+,317.7143,308.6430,264.7161,358.2745,0.6528,0.5608,0.7600,0.7352
178,2013-02-26,9,0-5,1048.0000,1032.4344,900.9379,1193.9591,1.1202,0.9402,1.3351,1.2767
178,2013-02-26,9,6-11,489.5714,482.9256,421.6523,555.5228,1.0399,0.9021,1.2122,1.1951
